scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,96350001,96400000,96374235,1314,385,3.5625,9.9774,-0.4738,-0.2237,-0.1575
3,96400001,96450000,96425174,1357,439,1.5584,4.5366,-0.4886,-0.1681,-0.1094
3,96450001,96500000,96475441,1583,520,3.3292,10.4769,-0.5177,-0.252,-0.1739
3,96500001,96550000,96524291,1495,602,3.0688,4.9379,-0.2334,-0.0634,-0.0417
3,96550001,96600000,96575904,1490,604,2.8302,5.608,-0.3292,-0.0899,-0.0706
3,96600001,96650000,96624615,1303,472,0.2946,0.0625,0.65,0.0229,0.014
3,96650001,96700000,96676181,1393,555,0.5216,0.2994,0.2707,0.0196,0.0087
3,96700001,96750000,96724470,1422,522,6.9043,6.6265,0.0205,0.0054,0.0047
3,96750001,96800000,96775218,1457,490,3.5374,16.8529,-0.653,-0.415,-0.2727
3,96800001,96850000,96824124,1292,457,3.4907,2.9907,0.0771,0.024,0.0187
3,96850001,96900000,96876085,1132,330,1.7446,2.564,-0.1902,-0.0857,-0.0607
3,96900001,96950000,96926013,1618,547,5.5386,16.8372,-0.5049,-0.2607,-0.1878
3,96950001,97000000,96974068,1269,470,8.5383,19.9664,-0.4009,-0.4516,-0.2653
3,97000001,97050000,97024850,1206,365,6.8519,9.1609,-0.1442,-0.0664,-0.0492
3,97050001,97100000,97075843,1150,441,3.1975,8.2592,-0.4418,-0.3483,-0.1796
3,97100001,97150000,97124953,1235,429,4.437,11.8621,-0.4556,-0.2732,-0.1662
3,97150001,97200000,97173541,1204,345,6.1532,9.4518,-0.2114,-0.1187,-0.0952
3,97200001,97250000,97226205,1227,453,8.8011,14.1441,-0.2329,-0.1388,-0.0962
3,97250001,97300000,97274810,1357,464,6.2319,10.1532,-0.2393,-0.122,-0.088
3,97300001,97350000,97324863,1169,448,1.9906,8.7047,-0.6278,-0.33,-0.207
3,97350001,97400000,97375497,1146,457,4.4022,4.7739,-0.0405,-0.012,-0.0094
3,97400001,97450000,97425587,1285,405,9.3165,17.0542,-0.2934,-0.1864,-0.1389
3,97450001,97500000,97475641,999,346,0.463,1.9114,-0.61,-0.192,-0.0828
3,97500001,97550000,97524191,995,353,0.5386,1.2006,-0.3807,-0.0452,-0.0307
3,97550001,97600000,97574147,845,354,5.4232,18.9857,-0.5556,-0.3635,-0.2432
3,97600001,97650000,97626019,860,358,5.843,22.4911,-0.5876,-0.6435,-0.3456
3,97650001,97700000,97675629,825,295,4.5548,22.6103,-0.6647,-0.6048,-0.3569
3,97700001,97750000,97725747,750,323,4.2677,20.4691,-0.6549,-0.4499,-0.2909
3,97750001,97800000,97774937,877,316,1.854,1.9882,-0.0349,-0.0118,-0.0092
3,97800001,97850000,97823685,881,343,1.9379,1.5525,0.1104,0.0375,0.0205
3,97850001,97900000,97874115,900,357,3.627,5.5411,-0.2088,-0.0696,-0.0494
3,97900001,97950000,97924858,738,274,3.3982,4.0746,-0.0905,-0.0449,-0.0264
3,97950001,98000000,97976874,791,335,3.735,5.9726,-0.2305,-0.1818,-0.0885
3,98000001,98050000,98024886,991,455,7.1116,9.6606,-0.152,-0.0676,-0.0489
3,98050001,98100000,98071830,731,316,1.9059,8.2126,-0.6233,-0.3443,-0.1807
3,98100001,98150000,98123899,824,376,9.8924,9.7168,0.009,0.01,0.0055
3,98150001,98200000,98173077,694,332,12.4118,17.5312,-0.171,-0.2851,-0.1746
3,98200001,98250000,98224730,571,181,1.2855,4.5077,-0.5562,-0.0958,-0.0711
3,98250001,98300000,98274846,787,370,0.2222,4.9815,-0.9146,-0.1209,-0.0772
3,98300001,98350000,98325517,772,229,0.1574,3.0,-0.9003,-0.0717,-0.0552
3,98350001,98400000,98373376,801,304,3.4423,8.1865,-0.408,-0.184,-0.1103
3,98400001,98450000,98428055,838,499,16.9179,20.9103,-0.1055,-0.0369,-0.0313
3,98450001,98500000,98475439,1025,520,3.2688,5.6374,-0.2659,-0.0741,-0.0448
3,98500001,98550000,98523610,977,416,1.1515,4.1406,-0.5648,-0.1765,-0.084
3,98550001,98600000,98576275,833,430,9.039,3.2176,0.475,0.1239,0.114
3,98600001,98650000,98625375,915,324,1.8686,1.6089,0.0747,0.0182,0.0149
3,98650001,98700000,98676184,769,253,1.0972,0.875,0.1127,0.0332,0.0207
3,98700001,98750000,98725231,948,505,5.0916,4.3462,0.079,0.0409,0.0316
3,98750001,98800000,98775961,1048,379,0.6021,1.5088,-0.4295,-0.1254,-0.0477
3,98800001,98850000,98825681,1133,407,0.1451,0.3395,-0.4013,-0.0487,-0.0103
3,98850001,98900000,98874549,1034,301,0.0417,0.0,1.0,0.012,0.0065
3,98900001,98950000,98926684,1210,282,0.5832,0.4602,0.1179,0.014,0.0102
3,98950001,99000000,98975337,1002,363,0.9486,1.2819,-0.1494,-0.0135,-0.0121
3,99000001,99050000,99024488,1069,298,4.6512,0.3179,0.872,0.2092,0.1681
3,99050001,99100000,99074752,988,414,5.4157,17.9126,-0.5357,-0.6772,-0.2647
3,99100001,99150000,99124216,849,292,3.6365,13.4933,-0.5754,-0.6416,-0.3165
3,99150001,99200000,99175607,994,347,5.7456,9.6055,-0.2514,-0.1792,-0.112
3,99200001,99250000,99224819,998,399,6.9774,13.327,-0.3127,-0.2105,-0.1435
3,99250001,99300000,99274459,858,305,6.5715,17.8933,-0.4628,-0.2666,-0.1977
3,99300001,99350000,99325187,823,289,3.6551,11.8252,-0.5278,-0.329,-0.2148
3,99350001,99400000,99374259,679,219,0.262,5.064,-0.9016,-0.426,-0.2884
3,99400001,99450000,99425491,700,212,3.5448,1.1281,0.5172,0.0911,0.0871
3,99450001,99500000,99475528,812,201,0.7099,0.5432,0.133,0.0122,0.0113
3,99500001,99550000,99525707,795,248,1.15,0.0,1.0,0.2829,0.1566
3,99550001,99600000,99574211,995,312,0.7635,0.3726,0.3441,0.0387,0.0249
3,99600001,99650000,99625914,1128,359,4.6952,1.0968,0.6213,0.0815,0.0753
3,99650001,99700000,99673609,985,376,2.3904,1.7857,0.1448,0.0293,0.0109
3,99700001,99750000,99723406,906,349,1.0868,1.4329,-0.1373,-0.0348,-0.0161
3,99750001,99800000,99775608,1043,342,8.5829,21.0968,-0.4216,-0.386,-0.2532
3,99800001,99850000,99825577,1106,354,5.9273,10.0083,-0.2561,-0.1828,-0.1058
3,99850001,99900000,99875053,1063,405,3.4581,13.3284,-0.588,-0.3646,-0.2154
3,99900001,99950000,99925443,1193,411,3.5703,1.884,0.3092,0.0965,0.0692
3,99950001,100000000,99974461,1092,259,2.9435,4.2897,-0.1861,-0.1084,-0.0815
3,100000001,100050000,100029922,612,221,8.4534,7.4309,0.0644,0.0418,0.0366
3,100050001,100100000,100075414,1103,385,3.4805,4.3891,-0.1155,-0.0254,-0.0201
3,100100001,100150000,100125850,1203,451,5.4305,18.7534,-0.5509,-0.2608,-0.1864
3,100150001,100200000,100176444,1357,502,5.3913,16.6709,-0.5113,-0.1953,-0.1441
3,100200001,100250000,100225001,1338,505,8.4544,15.4161,-0.2916,-0.1894,-0.1395
3,100250001,100300000,100275667,1140,349,3.8527,5.5331,-0.179,-0.067,-0.0536
3,100300001,100350000,100324575,1147,283,4.3677,8.3144,-0.3112,-0.0684,-0.06
3,100350001,100400000,100375256,1240,378,14.5874,12.0625,0.0947,0.0278,0.0248
3,100400001,100450000,100424863,1140,397,10.5505,12.1246,-0.0694,-0.019,-0.0159
3,100450001,100500000,100475946,1100,331,2.5947,10.1595,-0.5931,-0.3273,-0.2363
3,100500001,100550000,100526230,1384,426,5.7576,16.417,-0.4807,-0.2952,-0.2145
3,100550001,100600000,100574432,1074,321,5.2145,12.1709,-0.4001,-0.1893,-0.1394
3,100600001,100650000,100625107,959,367,7.5669,15.8725,-0.3543,-0.2465,-0.1778
3,100650001,100700000,100675721,1001,427,6.5036,10.4947,-0.2348,-0.2187,-0.152
3,100700001,100750000,100726594,947,375,3.1635,9.7093,-0.5085,-0.1348,-0.1085
3,100750001,100800000,100775146,885,288,4.9923,6.4576,-0.128,-0.028,-0.0252
3,100800001,100850000,100825068,859,335,1.7809,2.767,-0.2168,-0.026,-0.0225
3,100850001,100900000,100873542,1006,349,5.8773,4.2141,0.1648,0.0466,0.043
3,100900001,100950000,100925125,982,345,9.4757,8.1389,0.0759,0.0509,0.0393
3,100950001,101000000,100975332,1068,357,2.0226,13.099,-0.7325,-0.5227,-0.3077
3,101000001,101050000,101026522,1003,374,7.0058,13.2662,-0.3088,-0.1828,-0.1221
3,101050001,101100000,101075561,996,352,2.2901,8.2346,-0.5648,-0.2912,-0.1847
3,101100001,101150000,101126079,1096,410,3.1448,16.997,-0.6877,-0.3317,-0.2216
3,101150001,101200000,101174590,1010,390,4.7076,6.5965,-0.1671,-0.0373,-0.0299
3,101200001,101250000,101225447,996,333,6.2106,5.4653,0.0638,0.015,0.012
3,101250001,101300000,101275207,1004,367,1.478,0.8373,0.2767,0.0275,0.0192
3,101300001,101350000,101324843,1036,302,13.7423,6.2631,0.3739,0.1531,0.1184
3,101350001,101400000,101376233,1322,437,17.7686,10.0838,0.2759,0.0988,0.0886
3,101400001,101450000,101424610,1332,481,15.0328,11.5224,0.1322,0.0586,0.0468
3,101450001,101500000,101474295,1427,535,7.5285,12.761,-0.2579,-0.3091,-0.1512
3,101500001,101550000,101525750,1389,569,7.4392,13.1105,-0.276,-0.1951,-0.132
3,101550001,101600000,101572693,1276,458,11.5225,15.8379,-0.1577,-0.1224,-0.0857
3,101600001,101650000,101624094,1356,432,13.3558,24.4391,-0.2932,-0.1894,-0.1387
3,101650001,101700000,101673558,1340,458,11.1759,19.9248,-0.2813,-0.2073,-0.1436
3,101700001,101750000,101722724,810,271,4.0352,5.23,-0.129,-0.0864,-0.0481
3,101750001,101800000,101776107,1307,514,4.7527,10.549,-0.3788,-0.1502,-0.1036
3,101800001,101850000,101824885,1351,496,4.5894,17.7263,-0.5887,-0.431,-0.2631
3,101850001,101900000,101874985,1240,456,5.3592,15.9541,-0.4971,-0.2515,-0.1692
3,101900001,101950000,101924634,1278,435,18.416,16.6741,0.0496,0.0295,0.0216
3,101950001,102000000,101973230,1093,329,36.755,4.0328,0.8023,0.6112,0.4682
3,102000001,102050000,102024378,1263,354,23.0147,6.6473,0.5518,0.2557,0.2101
3,102050001,102100000,102075935,1092,410,17.4415,6.9177,0.432,0.1841,0.139
3,102100001,102150000,102126040,1037,456,18.6875,11.75,0.2279,0.1604,0.1382
3,102150001,102200000,102173480,1130,452,18.7531,8.5656,0.3729,0.2013,0.1542
3,102200001,102250000,102226908,819,328,21.4463,8.9582,0.4107,0.1467,0.1238
3,102250001,102300000,102276288,1079,330,29.4051,3.3565,0.7951,0.5146,0.3649
3,102300001,102350000,102325578,978,366,23.7377,3.6543,0.7332,0.4596,0.2422
3,102350001,102400000,102374209,860,420,52.6589,6.1583,0.7906,0.5918,0.4426
3,102400001,102450000,102423849,850,367,16.4298,3.2215,0.6721,0.2999,0.2431
3,102450001,102500000,102474029,729,233,3.7418,4.3899,-0.0797,-0.0267,-0.0187
3,102500001,102550000,102524490,770,259,5.7343,6.9301,-0.0944,-0.0594,-0.0429
3,102550001,102600000,102575235,802,247,8.1125,11.2375,-0.1615,-0.1294,-0.0917
3,102600001,102650000,102625746,773,248,6.3773,13.7037,-0.3648,-0.3632,-0.2158
3,102650001,102700000,102674617,765,299,15.1932,23.9772,-0.2242,-0.1851,-0.1396
3,102700001,102750000,102726025,812,176,0.0693,0.9547,-0.8647,-0.4304,-0.0623
3,102750001,102800000,102773683,850,249,0.0926,0.4259,-0.6429,-0.0782,-0.037
3,102800001,102850000,102823039,577,192,2.9039,10.3328,-0.5612,-0.2817,-0.2095
3,102850001,102900000,102876851,651,253,6.4426,12.4178,-0.3168,-0.1433,-0.1171
3,102900001,102950000,102923887,779,341,25.7523,19.6713,0.1339,0.0792,0.0679
3,102950001,103000000,102975507,778,187,7.5244,2.8601,0.4492,0.1806,0.1559
3,103000001,103050000,103025856,807,222,13.967,6.0748,0.3938,0.0927,0.0861
3,103050001,103100000,103074808,704,159,0.2099,0.2099,0.0,0.0,0.0
3,103100001,103150000,103126488,703,252,3.2195,2.9012,0.052,0.0114,0.0089
3,103150001,103200000,103176292,601,228,3.6219,18.2462,-0.6687,-1.1715,-0.5104
3,103200001,103250000,103225242,820,203,5.8526,12.8346,-0.3736,-0.3533,-0.2393
3,103250001,103300000,103274185,678,185,3.1698,6.1142,-0.3172,-0.2723,-0.1321
3,103300001,103350000,103325972,662,279,2.7407,3.1296,-0.0662,-0.0477,-0.0197
3,103350001,103400000,103376023,814,324,14.2585,21.3765,-0.1997,-0.1802,-0.1188
3,103400001,103450000,103424649,801,291,20.3576,9.1493,0.3799,0.2299,0.2088
3,103450001,103500000,103474299,925,375,18.9493,4.5593,0.6121,0.3857,0.3291
3,103500001,103550000,103526296,1013,384,8.7407,1.8588,0.6493,0.2981,0.2501
3,103550001,103600000,103575058,1267,436,11.353,7.9109,0.1787,0.0549,0.0478
3,103600001,103650000,103624014,1113,427,11.8908,4.8054,0.4244,0.1634,0.1313
3,103650001,103700000,103674276,1105,397,5.7913,5.9917,-0.017,-0.0051,-0.004
3,103700001,103750000,103724610,934,314,9.6668,10.5038,-0.0415,-0.0128,-0.0114
3,103750001,103800000,103774534,1012,393,6.9807,4.8349,0.1816,0.0418,0.0357
3,103800001,103850000,103825118,1023,324,7.0841,5.3202,0.1422,0.0478,0.0382
3,103850001,103900000,103874343,825,346,3.1005,3.6204,-0.0773,-0.0169,-0.0125
3,103900001,103950000,103924449,1076,470,17.6253,15.1762,0.0747,0.0445,0.0326
3,103950001,104000000,103977463,1081,417,9.5202,14.133,-0.195,-0.1083,-0.0836
3,104000001,104050000,104026733,1329,581,20.4611,8.1817,0.4287,0.1768,0.1401
3,104050001,104100000,104071693,1138,456,9.895,15.7829,-0.2293,-0.0982,-0.0803
3,104100001,104150000,104124353,1281,556,7.8978,11.245,-0.1749,-0.0801,-0.0511
3,104150001,104200000,104175834,1509,670,8.6172,17.0026,-0.3273,-0.1076,-0.0812
3,104200001,104250000,104224864,1341,514,12.5968,13.9884,-0.0523,-0.0187,-0.016
3,104250001,104300000,104275483,1481,692,9.5563,9.7687,-0.011,-0.0018,-0.0016
3,104300001,104350000,104325507,1552,586,11.6329,17.4089,-0.1989,-0.1029,-0.0789
3,104350001,104400000,104375249,1585,705,17.2841,22.7464,-0.1365,-0.0923,-0.0674
3,104400001,104450000,104426489,1552,689,10.052,11.986,-0.0878,-0.0231,-0.0187
3,104450001,104500000,104476466,1494,615,11.6467,24.9397,-0.3633,-0.2114,-0.1412
3,104500001,104550000,104525323,1810,635,9.5502,14.6107,-0.2095,-0.069,-0.0544
3,104550001,104600000,104573394,1522,552,5.9442,15.702,-0.4508,-0.2148,-0.1376
3,104600001,104650000,104623893,1413,564,9.4805,21.198,-0.3819,-0.1714,-0.1227
3,104650001,104700000,104676678,1416,426,5.2323,6.5054,-0.1085,-0.0386,-0.0262
3,104700001,104750000,104724909,1525,480,18.5247,21.2944,-0.0696,-0.0346,-0.0282
3,104750001,104800000,104776780,1553,509,4.7031,3.9234,0.0904,0.0259,0.0173
3,104800001,104850000,104824576,1817,574,9.9007,13.4933,-0.1536,-0.0427,-0.0349
3,104850001,104900000,104873304,1609,528,12.74,12.0988,0.0258,0.0074,0.0063
3,104900001,104950000,104925627,1531,536,12.9529,10.0733,0.1251,0.0413,0.0343
3,104950001,105000000,104973329,1825,672,13.9607,7.2423,0.3169,0.1109,0.087
3,105000001,105050000,105025272,1525,599,12.8983,19.3682,-0.2005,-0.0809,-0.0631
3,105050001,105100000,105074023,1319,468,6.7006,5.2006,0.126,0.0249,0.0199
3,105100001,105150000,105124134,1591,560,9.984,13.2323,-0.1399,-0.0411,-0.0325
3,105150001,105200000,105176715,123,56,1.266,0.9062,0.1656,0.1457,0.1302
3,105200001,105250000,105229933,1207,444,5.3141,14.5441,-0.4648,-0.2652,-0.1831
3,105250001,105300000,105274379,1769,567,13.9572,17.0999,-0.1012,-0.0545,-0.0443
3,105300001,105350000,105323291,1435,394,8.6008,18.286,-0.3602,-0.1702,-0.1296
3,105350001,105400000,105373958,1501,590,7.8636,11.1821,-0.1742,-0.0652,-0.0474
3,105400001,105450000,105424990,1376,510,6.5754,5.5997,0.0801,0.0216,0.0165
3,105450001,105500000,105475310,1314,489,11.6231,8.3997,0.161,0.0559,0.0473
3,105500001,105550000,105525730,1311,453,8.8832,8.2787,0.0352,0.0148,0.0112
3,105550001,105600000,105575674,1538,463,9.1916,7.5226,0.0999,0.0317,0.0266
3,105600001,105650000,105624485,1386,468,6.4985,7.5184,-0.0728,-0.0201,-0.0162
3,105650001,105700000,105674298,1425,448,8.4517,6.9651,0.0964,0.0304,0.0251
3,105700001,105750000,105724289,1274,421,2.7994,6.6327,-0.4064,-0.1337,-0.1035
3,105750001,105800000,105776041,1432,451,3.4599,10.4923,-0.504,-0.1814,-0.1204
3,105800001,105850000,105825322,1357,486,7.0374,11.5583,-0.2431,-0.0811,-0.0546
3,105850001,105900000,105874525,1562,584,8.478,12.5164,-0.1924,-0.0264,-0.0233
3,105900001,105950000,105924223,1524,396,6.8252,3.9363,0.2684,0.032,0.0303
3,105950001,106000000,105974466,1298,432,3.9475,15.7809,-0.5998,-0.2247,-0.1756
3,106000001,106050000,106021729,1264,416,7.5679,6.3457,0.0878,0.0161,0.0149
3,106050001,106100000,106076005,1225,394,20.3256,15.159,0.1456,0.0899,0.0779
3,106100001,106150000,106125367,1154,352,3.4787,9.6791,-0.4712,-0.2475,-0.1844
3,106150001,106200000,106175671,1081,309,6.8291,6.3256,0.0383,0.0155,0.0129
3,106200001,106250000,106228123,1160,380,6.2593,3.2593,0.3152,0.0713,0.0596
3,106250001,106300000,106275712,1320,532,24.3248,14.9221,0.2396,0.1167,0.1087
3,106300001,106350000,106323775,1370,515,7.6681,9.054,-0.0829,-0.0374,-0.0301
3,106350001,106400000,106373441,1207,412,8.1622,14.7467,-0.2874,-0.1629,-0.1185
3,106400001,106450000,106425621,1130,391,13.1137,11.561,0.0629,0.0336,0.0274
3,106450001,106500000,106474797,1305,359,12.7925,13.9135,-0.042,-0.0246,-0.0207
3,106500001,106550000,106523997,1078,248,9.027,14.8071,-0.2425,-0.1027,-0.0892
3,106550001,106600000,106574289,964,285,3.889,6.5869,-0.2575,-0.0986,-0.0695
3,106600001,106650000,106625703,1209,339,7.6292,14.8197,-0.3203,-0.1442,-0.1115
3,106650001,106700000,106673493,1070,306,13.6228,11.4075,0.0885,0.0466,0.0375
3,106700001,106750000,106724934,1220,410,5.388,12.0881,-0.3834,-0.1802,-0.1276
3,106750001,106800000,106774989,1264,527,10.669,15.6676,-0.1898,-0.1825,-0.1142
3,106800001,106850000,106824382,1260,311,5.0154,11.0697,-0.3764,-0.1312,-0.1056
3,106850001,106900000,106875487,1240,302,7.4462,12.5099,-0.2537,-0.0764,-0.0653
3,106900001,106950000,106925483,1124,475,4.088,15.7083,-0.587,-0.2553,-0.1797
3,106950001,107000000,106975565,1650,660,5.9101,9.8615,-0.2505,-0.0873,-0.0671
3,107000001,107050000,107025373,1853,751,8.4164,24.8214,-0.4936,-0.1696,-0.1265
3,107050001,107100000,107072971,1421,534,5.37,12.7681,-0.4079,-0.2219,-0.129
3,107100001,107150000,107125332,1567,524,12.1511,18.098,-0.1966,-0.1038,-0.0771
3,107150001,107200000,107175209,1481,454,7.6229,13.4898,-0.2779,-0.1217,-0.0866
3,107200001,107250000,107225956,1640,621,11.8941,15.5914,-0.1345,-0.026,-0.0233
3,107250001,107300000,107275199,1616,683,10.7651,14.4572,-0.1464,-0.0331,-0.0281
3,107300001,107350000,107323838,1637,585,13.1826,9.553,0.1596,0.0674,0.0575
3,107350001,107400000,107375487,1615,560,9.6197,16.7731,-0.271,-0.128,-0.0916
3,107400001,107450000,107424774,1587,644,14.4123,13.7034,0.0252,0.0144,0.0103
3,107450001,107500000,107473723,1570,593,17.224,18.1274,-0.0256,-0.0152,-0.0119
3,107500001,107550000,107525849,1254,454,8.1569,12.4877,-0.2098,-0.1377,-0.0982
3,107550001,107600000,107576022,1503,549,14.0122,14.0954,-0.003,-0.0018,-0.0013
3,107600001,107650000,107623991,1693,438,12.0168,4.5393,0.4516,0.2003,0.1458
3,107650001,107700000,107674475,1339,459,12.4404,8.9174,0.165,0.0816,0.0647
3,107700001,107750000,107724675,1310,411,8.1762,5.6762,0.1805,0.0747,0.0641
3,107750001,107800000,107775254,1067,275,6.4471,12.9379,-0.3348,-0.1675,-0.1283
3,107800001,107850000,107824231,1184,420,8.7122,10.5191,-0.094,-0.0724,-0.0568
3,107850001,107900000,107874357,1094,394,4.814,7.0293,-0.187,-0.1089,-0.0667
3,107900001,107950000,107924331,976,256,12.3236,2.6332,0.6479,0.527,0.3614
3,107950001,108000000,107975024,1109,426,10.077,5.9208,0.2598,0.1948,0.1449
3,108000001,108050000,108023778,1027,377,8.7,8.884,-0.0105,-0.009,-0.0059
3,108050001,108100000,108075028,978,315,8.6126,7.6702,0.0579,0.0432,0.0299
3,108100001,108150000,108124894,983,388,6.8594,6.8989,-0.0029,-0.0018,-0.0012
3,108150001,108200000,108173705,1087,407,8.9045,7.4537,0.0887,0.0519,0.0332
3,108200001,108250000,108221838,988,369,8.0385,9.7542,-0.0964,-0.1128,-0.0607
3,108250001,108300000,108274878,1158,588,26.5493,28.0221,-0.027,-0.0336,-0.0222
3,108300001,108350000,108327849,907,311,9.8177,7.8978,0.1084,0.0872,0.0635
3,108350001,108400000,108374185,1017,350,7.9434,8.2638,-0.0198,-0.0164,-0.0113
3,108400001,108450000,108423651,1034,387,6.619,4.6082,0.1791,0.1566,0.0906
3,108450001,108500000,108474753,1247,424,8.5265,11.6916,-0.1565,-0.1124,-0.0823
3,108500001,108550000,108524019,1250,402,7.3385,9.1399,-0.1093,-0.0513,-0.0398
3,108550001,108600000,108574075,1322,531,12.9088,6.6082,0.3228,0.1754,0.1396
3,108600001,108650000,108623986,1282,461,5.4506,6.6335,-0.0979,-0.0469,-0.034
3,108650001,108700000,108674986,1413,439,6.9934,14.6348,-0.3533,-0.174,-0.1291
3,108700001,108750000,108725109,1492,581,7.8082,14.1549,-0.289,-0.1691,-0.1118
3,108750001,108800000,108774411,1398,439,7.6159,8.683,-0.0655,-0.0308,-0.0262
3,108800001,108850000,108825487,1454,409,5.4606,5.8681,-0.036,-0.017,-0.0096
3,108850001,108900000,108876128,1658,672,8.0047,12.135,-0.2051,-0.0592,-0.0437
3,108900001,108950000,108923602,1414,508,10.5476,13.7368,-0.1313,-0.0809,-0.0618
3,108950001,109000000,108974245,1186,364,0.5179,0.7616,-0.1905,-0.0177,-0.0151
3,109000001,109050000,109025259,1064,320,5.9838,9.8356,-0.2435,-0.1037,-0.0871
3,109050001,109100000,109075100,1167,437,7.7689,9.6572,-0.1084,-0.0546,-0.0444
3,109100001,109150000,109124575,1113,378,6.0308,4.7349,0.1204,0.0689,0.0537
3,109150001,109200000,109173661,1199,437,7.0783,7.988,-0.0604,-0.0679,-0.0377
3,109200001,109250000,109224850,1260,413,14.1326,4.0666,0.5531,0.5111,0.3896
3,109250001,109300000,109274687,1048,339,16.8708,12.3762,0.1537,0.2364,0.1798
3,109300001,109350000,109324116,1238,395,7.5398,9.2554,-0.1021,-0.1663,-0.0835
3,109350001,109400000,109376172,1184,463,16.1561,11.2846,0.1775,0.162,0.1405
3,109400001,109450000,109424319,1052,389,8.903,5.1917,0.2633,0.1061,0.0925
3,109450001,109500000,109475417,1138,328,5.4722,1.6574,0.5351,0.1036,0.0909
3,109500001,109550000,109524928,1136,472,4.2233,3.4802,0.0965,0.0276,0.0204
3,109550001,109600000,109574103,1281,469,4.3291,4.2787,0.0059,0.0026,0.0018
3,109600001,109650000,109624986,1214,391,7.4774,8.894,-0.0865,-0.0456,-0.0391
3,109650001,109700000,109675334,1481,524,6.5894,4.2367,0.2173,0.0537,0.0459
3,109700001,109750000,109724942,1470,487,11.8846,5.1443,0.3958,0.1035,0.0913
3,109750001,109800000,109773946,1650,469,6.722,4.6271,0.1846,0.0525,0.0428
3,109800001,109850000,109824914,1433,452,1.8975,1.3466,0.1698,0.0181,0.0154
3,109850001,109900000,109874806,1153,378,1.8519,3.485,-0.306,-0.0668,-0.0587
3,109900001,109950000,109924374,1482,399,0.5638,0.3313,0.2596,0.0102,0.0093
3,109950001,110000000,109975380,1582,397,1.7356,1.3837,0.1128,0.0194,0.0153
3,110000001,110050000,110025232,1597,657,13.9755,14.3593,-0.0135,-0.0055,-0.0046
3,110050001,110100000,110074310,1459,466,6.4945,7.8161,-0.0924,-0.0256,-0.0216
3,110100001,110150000,110124495,1228,349,3.1775,4.17,-0.1351,-0.0237,-0.022
3,110150001,110200000,110174797,950,275,15.9776,12.1558,0.1358,0.0597,0.0573
3,110200001,110250000,110225810,1025,377,8.814,2.7527,0.524,0.2236,0.1992
3,110250001,110300000,110276083,857,329,3.7736,1.9677,0.3145,0.1173,0.1064
3,110300001,110350000,110326546,940,320,11.3261,12.8539,-0.0632,-0.0299,-0.0279
3,110350001,110400000,110375070,1159,413,14.1157,18.1433,-0.1249,-0.0525,-0.0481
3,110400001,110450000,110423970,1108,440,19.1883,9.5957,0.3333,0.1246,0.1191
3,110450001,110500000,110474160,849,312,4.6636,7.0802,-0.2058,-0.0477,-0.044
3,110500001,110550000,110521898,857,274,3.5332,4.6165,-0.1329,-0.0428,-0.0345
3,110550001,110600000,110574887,452,172,2.9568,2.5679,0.0704,0.0171,0.0166
3,110600001,110650000,110624824,605,180,2.8333,3.2593,-0.0699,-0.0158,-0.0151
3,110650001,110700000,110674565,572,216,5.5741,5.3519,0.0203,0.0045,0.0044
3,110700001,110750000,110724677,529,199,7.8025,7.8025,0.0,0.0,0.0
3,110750001,110800000,110774907,657,256,9.536,9.4017,0.0071,0.0016,0.0015
3,110800001,110850000,110818953,1038,413,11.0328,13.1962,-0.0893,-0.0295,-0.0272
4,1,50000,28283,616,190,2.3721,2.6057,-0.0469,-0.0331,-0.0217
4,50001,100000,66686,563,154,1.7016,3.0224,-0.2796,-0.1146,-0.0913
4,100001,150000,125046,373,121,0.5355,1.1327,-0.358,-0.0737,-0.0589
4,150001,200000,175750,399,110,0.6173,1.284,-0.3506,-0.0729,-0.0597
4,200001,250000,225372,406,107,0.8364,1.8364,-0.3741,-0.0681,-0.0608
4,250001,300000,277520,516,177,1.0216,0.8086,0.1164,0.0175,0.015
4,300001,350000,324386,731,204,2.2006,3.4228,-0.2173,-0.0417,-0.0372
4,350001,400000,373453,853,274,6.9973,10.3462,-0.1931,-0.0674,-0.0603
4,400001,450000,425622,673,268,4.9753,3.0309,0.2429,0.0995,0.0891
4,450001,500000,474584,724,317,14.1944,10.8056,0.1356,0.0996,0.0765
4,500001,550000,526296,949,231,9.9059,8.8133,0.0584,0.0348,0.0289
4,550001,600000,572438,1111,305,9.7454,5.7269,0.2597,0.2172,0.132
4,600001,650000,625351,1074,353,13.9899,18.5865,-0.1411,-0.1664,-0.0828
4,650001,700000,675776,1056,330,6.4569,15.862,-0.4214,-0.2974,-0.1896
4,700001,750000,724106,1039,326,10.9408,13.2927,-0.097,-0.0742,-0.0555
4,750001,800000,773632,1137,404,9.5915,6.9371,0.1606,0.0888,0.057
4,800001,850000,823689,1030,297,7.946,8.1404,-0.0121,-0.0061,-0.004
4,850001,900000,874222,1140,379,5.4253,14.1865,-0.4467,-0.2127,-0.1475
4,900001,950000,926005,1235,467,8.3652,18.1245,-0.3684,-0.2608,-0.188
4,950001,1000000,973797,1196,443,9.8829,26.829,-0.4616,-0.2667,-0.1962
4,1000001,1050000,1025531,1289,450,6.6085,19.9419,-0.5022,-0.3027,-0.208
