scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,82300001,82350000,82325971,1234,449,9.3223,3.471,0.4574,0.0745,0.0684
4,82350001,82400000,82374466,1218,444,6.1416,5.5937,0.0467,0.0154,0.013
4,82400001,82450000,82423893,1145,346,11.0907,6.1817,0.2842,0.1578,0.116
4,82450001,82500000,82474467,1061,345,7.8927,6.0778,0.1299,0.0896,0.0621
4,82500001,82550000,82527044,1044,398,0.0781,2.1699,-0.9305,-0.6452,-0.1603
4,82550001,82600000,82574692,1329,477,14.2297,10.675,0.1427,0.1446,0.0896
4,82600001,82650000,82625954,1202,439,8.3878,11.4159,-0.1529,-0.1328,-0.0829
4,82650001,82700000,82675061,1428,427,10.8593,16.2953,-0.2002,-0.1143,-0.078
4,82700001,82750000,82724150,1306,438,2.5469,14.0955,-0.6939,-0.6398,-0.3028
4,82750001,82800000,82775172,1267,342,9.2359,6.5841,0.1676,0.0917,0.073
4,82800001,82850000,82824272,1204,359,9.1888,3.8879,0.4054,0.1339,0.1142
4,82850001,82900000,82874307,1192,397,4.8575,5.7927,-0.0878,-0.0371,-0.0273
4,82900001,82950000,82924590,1328,567,0.8192,12.5054,-0.877,-1.2292,-0.343
4,82950001,83000000,82975558,1323,391,3.2689,4.8381,-0.1936,-0.0757,-0.048
4,83000001,83050000,83026178,1201,336,9.9543,10.5724,-0.0301,-0.0195,-0.0138
4,83050001,83100000,83076154,1485,506,18.2349,5.6352,0.5278,0.2146,0.1817
4,83100001,83150000,83124199,1399,457,18.5621,8.5132,0.3711,0.2567,0.2082
4,83150001,83200000,83175149,1393,458,15.2403,7.5797,0.3357,0.2208,0.1754
4,83200001,83250000,83222222,1120,400,17.9843,4.2612,0.6169,0.408,0.2785
4,83250001,83300000,83273570,1408,606,15.5284,6.1695,0.4313,0.3516,0.2471
4,83300001,83350000,83327061,1437,637,4.0874,14.7977,-0.5671,-0.5903,-0.304
4,83350001,83400000,83374912,1183,386,13.4349,8.8395,0.2063,0.1373,0.0986
4,83400001,83450000,83426421,1054,350,13.4267,11.1803,0.0913,0.0772,0.0511
4,83450001,83500000,83476373,1104,380,13.3654,6.3059,0.3589,0.1588,0.1271
4,83500001,83550000,83524964,1090,344,18.7026,5.2177,0.5637,0.5754,0.3922
4,83550001,83600000,83575658,1174,354,8.3117,8.9276,-0.0357,-0.0219,-0.0145
4,83600001,83650000,83626141,1150,456,2.7622,6.0701,-0.3745,-0.1045,-0.075
4,83650001,83700000,83675376,1112,430,19.2567,5.0908,0.5818,0.3237,0.2911
4,83700001,83750000,83725808,1194,477,5.8099,8.7341,-0.2011,-0.0637,-0.0487
4,83750001,83800000,83776037,1215,482,9.7887,10.2369,-0.0224,-0.0082,-0.0065
4,83800001,83850000,83824309,1308,551,12.4147,10.146,0.1006,0.0413,0.034
4,83850001,83900000,83874721,1391,491,8.6881,8.892,-0.0116,-0.0089,-0.006
4,83900001,83950000,83925268,1486,550,10.6783,9.2718,0.0705,0.0554,0.0342
4,83950001,84000000,83975497,1367,581,15.1603,7.6018,0.3321,0.2608,0.192
4,84000001,84050000,84025455,1314,574,19.773,6.9262,0.4812,0.3726,0.3001
4,84050001,84100000,84073026,1219,493,10.9883,7.1206,0.2136,0.1643,0.1155
4,84100001,84150000,84126543,1229,568,7.3262,9.5902,-0.1338,-0.1111,-0.0665
4,84150001,84200000,84173916,1253,521,24.0859,9.8549,0.4193,0.3701,0.2787
4,84200001,84250000,84225302,1308,507,13.5278,7.8712,0.2643,0.2397,0.173
4,84250001,84300000,84274784,1271,436,15.6732,11.3592,0.1596,0.1617,0.102
4,84300001,84350000,84326211,1376,496,14.7719,11.0041,0.1462,0.1332,0.0951
4,84350001,84400000,84374785,1451,499,17.3626,9.3803,0.2985,0.2992,0.2099
4,84400001,84450000,84426499,1323,371,13.5584,5.8484,0.3973,0.274,0.2121
4,84450001,84500000,84473819,1538,552,20.3249,10.2713,0.3286,0.2772,0.22
4,84500001,84550000,84523894,1418,428,12.6418,8.429,0.1999,0.1835,0.1259
4,84550001,84600000,84574941,1310,395,15.6941,5.4218,0.4865,0.3382,0.2597
4,84600001,84650000,84624024,1428,429,19.7284,11.7222,0.2546,0.1767,0.1359
4,84650001,84700000,84674345,1348,367,16.3559,5.3412,0.5077,0.2018,0.1631
4,84700001,84750000,84724629,1341,480,16.3847,6.8943,0.4077,0.2185,0.1662
4,84750001,84800000,84774318,1278,448,14.6359,7.0376,0.3506,0.2025,0.143
4,84800001,84850000,84824346,1057,348,11.8266,4.2581,0.4705,0.2494,0.2094
4,84850001,84900000,84876237,1153,361,13.1889,11.2112,0.0811,0.0463,0.0323
4,84900001,84950000,84924251,1276,473,18.3417,7.8721,0.3994,0.1943,0.1457
4,84950001,85000000,84974345,1176,360,11.4617,4.8848,0.4023,0.1677,0.1383
4,85000001,85050000,85024485,1193,436,12.8669,9.8387,0.1334,0.1164,0.0895
4,85050001,85100000,85074612,1216,430,14.3385,9.9538,0.1805,0.1662,0.1257
4,85100001,85150000,85124310,1078,361,8.5068,4.3887,0.3193,0.2144,0.1762
4,85150001,85200000,85176467,1279,528,11.1907,8.0998,0.1602,0.1129,0.0881
4,85200001,85250000,85224962,1314,470,8.5793,8.9535,-0.0213,-0.0193,-0.012
4,85250001,85300000,85273571,1509,609,19.4951,10.2114,0.3125,0.2999,0.216
4,85300001,85350000,85325495,1350,484,13.6547,5.9542,0.3927,0.352,0.2614
4,85350001,85400000,85375132,1290,462,20.6414,5.8652,0.5575,0.3604,0.3043
4,85400001,85450000,85425225,1338,535,15.1656,6.7152,0.3862,0.2881,0.2365
4,85450001,85500000,85475539,1400,490,18.9872,10.2853,0.2973,0.3314,0.248
4,85500001,85550000,85524832,1445,616,11.0286,5.622,0.3247,0.1687,0.1367
4,85550001,85600000,85574425,1742,754,12.7233,10.6692,0.0878,0.0652,0.0459
4,85600001,85650000,85624136,1564,692,20.5606,8.761,0.4024,0.2902,0.219
4,85650001,85700000,85675910,2533,1067,10.3792,6.4856,0.2309,0.0872,0.0712
4,85700001,85750000,85723788,2616,1064,16.7453,12.4408,0.1475,0.085,0.0625
4,85750001,85800000,85775794,2883,1113,13.9864,14.3445,-0.0126,-0.013,-0.0066
4,85800001,85850000,85823547,2791,1118,13.2818,12.1124,0.0461,0.0462,0.026
4,85850001,85900000,85878511,1409,579,10.5335,7.2452,0.185,0.1371,0.0916
4,85900001,85950000,85921233,1850,761,17.6523,7.463,0.4057,0.2542,0.2065
4,85950001,86000000,85974725,1689,757,19.4596,14.5803,0.1433,0.1813,0.1064
4,86000001,86050000,86023922,1532,646,16.6873,8.9882,0.2999,0.2048,0.1585
4,86050001,86100000,86074351,1328,577,15.0672,6.3014,0.4102,0.2557,0.2064
4,86100001,86150000,86123360,1539,503,16.976,7.6268,0.38,0.2347,0.185
4,86150001,86200000,86175291,1338,423,12.6588,6.1194,0.3482,0.1949,0.155
4,86200001,86250000,86226800,1624,554,14.5563,7.0097,0.3499,0.2245,0.1715
4,86250001,86300000,86274745,1614,615,15.0997,9.5909,0.2231,0.1007,0.081
4,86300001,86350000,86323844,1394,610,10.6447,9.8404,0.0393,0.0114,0.009
4,86350001,86400000,86374791,1224,624,11.5309,9.8057,0.0809,0.0605,0.0415
4,86400001,86450000,86425440,1423,574,12.7721,10.3489,0.1048,0.0545,0.041
4,86450001,86500000,86475046,1318,579,13.3512,20.4813,-0.2107,-0.1807,-0.1057
4,86500001,86550000,86525918,1276,517,27.3523,7.0832,0.5886,0.4219,0.3013
4,86550001,86600000,86574062,1184,479,13.8255,8.2214,0.2542,0.2003,0.1526
4,86600001,86650000,86624748,1068,362,4.4762,7.0304,-0.222,-0.3578,-0.1216
4,86650001,86700000,86676592,977,374,9.1494,7.7482,0.0829,0.0971,0.0614
4,86700001,86750000,86723644,1102,471,13.7802,9.4548,0.1862,0.153,0.1179
4,86750001,86800000,86776285,1314,474,9.4768,16.5127,-0.2707,-0.214,-0.1451
4,86800001,86850000,86824869,1155,422,12.8845,15.4727,-0.0913,-0.35,-0.1086
4,86850001,86900000,86875422,864,193,6.1325,4.2872,0.1771,0.1519,0.1178
4,86900001,86950000,86924383,1006,288,11.372,14.0121,-0.104,-0.1388,-0.0914
4,86950001,87000000,86974761,1075,360,15.298,6.4504,0.4068,0.2725,0.2397
4,87000001,87050000,87024498,1099,436,17.4629,10.7355,0.2386,0.2311,0.1864
4,87050001,87100000,87073852,1291,450,7.4014,12.0836,-0.2403,-0.2339,-0.1379
4,87100001,87150000,87125395,1057,444,14.4846,11.3094,0.1231,0.1195,0.0846
4,87150001,87200000,87174765,1099,453,9.957,9.6023,0.0181,0.0244,0.0162
4,87200001,87250000,87225026,984,453,20.3183,7.6699,0.4519,0.4716,0.3841
4,87250001,87300000,87274278,931,457,10.8297,4.2705,0.4344,0.2592,0.1847
4,87300001,87350000,87326949,997,410,7.9136,7.4305,0.0315,0.0221,0.0175
4,87350001,87400000,87374033,1056,432,16.9903,7.4217,0.392,0.2602,0.2156
4,87400001,87450000,87425176,937,399,3.1992,5.3503,-0.2516,-0.1459,-0.0971
4,87450001,87500000,87474997,994,373,7.6547,6.5733,0.076,0.0636,0.0454
4,87500001,87550000,87525667,1056,318,6.5581,5.5847,0.0802,0.054,0.0417
4,87550001,87600000,87575250,1049,384,5.8825,7.0252,-0.0885,-0.044,-0.0332
4,87600001,87650000,87625274,1167,470,11.1379,7.8765,0.1715,0.0882,0.074
4,87650001,87700000,87674921,1033,376,3.9623,6.7679,-0.2615,-0.2074,-0.128
4,87700001,87750000,87725342,1045,370,9.4548,4.1234,0.3926,0.2427,0.2041
4,87750001,87800000,87773114,1163,359,0.466,10.3098,-0.9135,-6.1534,-0.4799
4,87800001,87850000,87825835,1005,183,3.8527,3.7224,0.0172,0.0109,0.0079
4,87850001,87900000,87876148,1020,340,11.0118,3.7453,0.4924,0.1206,0.1114
4,87900001,87950000,87924972,1214,427,9.2086,9.8776,-0.0351,-0.0197,-0.0147
4,87950001,88000000,87976314,1165,441,14.2336,9.8277,0.1831,0.0866,0.0662
4,88000001,88050000,88023719,1089,432,1.9608,12.884,-0.7358,-0.8807,-0.3413
4,88050001,88100000,88075181,1214,492,6.759,9.3258,-0.1596,-0.0964,-0.0665
4,88100001,88150000,88123971,1362,556,8.0106,7.8522,0.01,0.0065,0.0049
4,88150001,88200000,88175288,1162,391,3.9273,10.332,-0.4492,-0.3494,-0.1991
4,88200001,88250000,88225748,1289,496,8.8527,10.3606,-0.0785,-0.04,-0.0307
4,88250001,88300000,88275034,1328,527,7.1198,9.6052,-0.1486,-0.0945,-0.0691
4,88300001,88350000,88324506,1042,336,2.9757,7.2618,-0.4187,-0.2774,-0.1739
4,88350001,88400000,88376688,1298,350,4.0999,8.5185,-0.3502,-0.4475,-0.2093
4,88400001,88450000,88425506,1249,429,12.5128,10.4761,0.0886,0.0807,0.0575
4,88450001,88500000,88475757,1472,524,15.194,11.2992,0.147,0.1241,0.0843
4,88500001,88550000,88525982,1285,441,14.6969,13.2893,0.0503,0.0566,0.0366
4,88550001,88600000,88575447,1201,478,18.9668,8.6265,0.3747,0.3643,0.2564
4,88600001,88650000,88625107,1219,476,11.161,11.4139,-0.0112,-0.0113,-0.0069
4,88650001,88700000,88674955,1300,432,12.6893,10.3456,0.1017,0.1274,0.0861
4,88700001,88750000,88725758,1537,557,11.9613,13.2792,-0.0522,-0.0629,-0.0397
4,88750001,88800000,88776090,1479,516,8.7967,8.5011,0.0171,0.0125,0.0079
4,88800001,88850000,88825247,1456,542,15.2142,10.0523,0.2043,0.1412,0.1067
4,88850001,88900000,88874064,1423,510,10.0061,12.3287,-0.104,-0.0513,-0.0375
4,88900001,88950000,88926082,1393,501,13.802,8.147,0.2576,0.1659,0.1178
4,88950001,89000000,88973692,1468,472,16.9252,12.0487,0.1683,0.2343,0.1591
4,89000001,89050000,89025565,1411,422,4.8203,10.6148,-0.3754,-0.89,-0.1627
4,89050001,89100000,89075183,1349,481,13.3149,7.8592,0.2577,0.1287,0.1017
4,89100001,89150000,89125239,1404,452,10.8639,7.6317,0.1748,0.1029,0.0797
4,89150001,89200000,89174891,1278,376,6.7215,6.8667,-0.0107,-0.0074,-0.0055
4,89200001,89250000,89225624,1346,415,8.6205,6.6546,0.1287,0.1198,0.0777
4,89250001,89300000,89275119,1228,436,10.6667,9.6984,0.0475,0.0408,0.0269
4,89300001,89350000,89325381,1343,557,11.0718,12.588,-0.0641,-0.0403,-0.0293
4,89350001,89400000,89374704,1404,520,6.8041,6.1333,0.0518,0.0462,0.026
4,89400001,89450000,89426023,1365,480,13.7847,7.4607,0.2977,0.2878,0.1854
4,89450001,89500000,89474476,1307,433,19.3067,7.9226,0.4181,0.2223,0.1773
4,89500001,89550000,89523521,1481,516,8.6758,8.7112,-0.002,-0.0009,-0.0006
4,89550001,89600000,89575541,1451,545,18.1794,6.5895,0.4679,0.2352,0.1855
4,89600001,89650000,89625385,1509,490,11.5483,6.0827,0.31,0.1456,0.0975
4,89650001,89700000,89674816,1411,496,11.3644,7.6315,0.1965,0.097,0.072
4,89700001,89750000,89726334,1468,535,17.1086,11.2905,0.2049,0.1337,0.0947
4,89750001,89800000,89775012,1307,421,13.3509,8.5909,0.2169,0.1413,0.1061
4,89800001,89850000,89826141,1266,481,10.1678,9.9215,0.0123,0.0066,0.0048
4,89850001,89900000,89874792,1610,601,13.1249,12.6572,0.0181,0.011,0.0072
4,89900001,89950000,89923810,1545,589,8.9451,12.3539,-0.16,-0.1205,-0.0735
4,89950001,90000000,89973492,1317,447,8.0494,10.1031,-0.1131,-0.1363,-0.0731
4,90000001,90050000,90025279,1411,483,10.6794,7.7284,0.1603,0.0747,0.0565
4,90050001,90100000,90076234,1419,463,12.0251,11.8794,0.0061,0.0024,0.0018
4,90100001,90150000,90122604,1538,484,18.1354,9.2552,0.3242,0.1323,0.1067
4,90150001,90200000,90173248,1396,530,22.6749,9.7343,0.3993,0.2502,0.1776
4,90200001,90250000,90225886,1180,426,7.2231,4.8856,0.193,0.0559,0.0454
4,90250001,90300000,90275171,1158,389,8.9303,4.7324,0.3073,0.1394,0.1003
4,90300001,90350000,90324921,1130,398,7.0008,5.6101,0.1103,0.0573,0.0382
4,90350001,90400000,90374613,1131,441,2.1725,8.7515,-0.6023,-0.221,-0.1348
4,90400001,90450000,90425350,1256,359,8.0166,5.6385,0.1742,0.0977,0.0763
4,90450001,90500000,90475640,1354,467,15.1126,7.8431,0.3167,0.2094,0.1412
4,90500001,90550000,90525232,1419,479,16.9157,6.2238,0.4621,0.3333,0.2252
4,90550001,90600000,90576128,1479,530,16.4832,9.2448,0.2813,0.2214,0.1528
4,90600001,90650000,90626407,1572,550,12.3662,11.1046,0.0538,0.067,0.0335
4,90650001,90700000,90674290,1798,728,17.9487,10.149,0.2776,0.1698,0.1195
4,90700001,90750000,90725750,1237,501,9.9661,7.6641,0.1306,0.1965,0.1105
4,90750001,90800000,90776899,471,144,0.523,0.9674,-0.2982,-0.2424,-0.0887
4,90800001,90850000,90825517,783,270,0.7538,4.2453,-0.6984,-0.5462,-0.2771
4,90850001,90900000,90876375,1117,385,1.9136,9.7285,-0.6713,-0.9099,-0.3644
4,90900001,90950000,90924133,1027,510,6.3192,26.8965,-0.6195,-0.8876,-0.3746
4,90950001,91000000,90975988,1111,579,16.0252,12.5047,0.1234,0.0773,0.0549
4,91000001,91050000,91025703,1780,746,15.9354,22.5297,-0.1714,-0.1373,-0.0785
4,91050001,91100000,91073936,1633,745,21.7305,14.4408,0.2015,0.116,0.0858
4,91100001,91150000,91123965,1378,637,20.4756,12.306,0.2492,0.1868,0.1284
4,91150001,91200000,91178305,1254,427,13.7752,9.2825,0.1948,0.17,0.1122
4,91200001,91250000,91222480,1462,611,21.5909,8.831,0.4194,0.3642,0.2359
4,91250001,91300000,91276827,1482,541,9.3358,13.2224,-0.1723,-0.142,-0.0737
4,91300001,91350000,91308871,592,174,3.5966,2.9368,0.101,0.0733,0.0519
5,1,50000,37067,92,29,0.4657,0.6951,-0.1976,-0.1656,-0.1063
5,50001,100000,69000,462,176,1.6156,1.5659,0.0156,0.0046,0.0036
5,100001,150000,126535,342,81,0.0,0.1975,-1.0,-0.0742,-0.0627
5,150001,200000,180069,786,298,2.5743,3.6013,-0.1663,-0.068,-0.0384
5,200001,250000,228046,1203,512,5.7288,12.9738,-0.3874,-0.1352,-0.0987
5,250001,300000,276259,1303,474,7.4113,12.0504,-0.2384,-0.1072,-0.0709
5,300001,350000,324462,1301,532,3.247,6.3539,-0.3236,-0.0623,-0.0473
5,350001,400000,373959,1232,486,5.6807,12.8771,-0.3878,-0.1275,-0.0863
5,400001,450000,426174,1306,424,8.203,6.2316,0.1366,0.0358,0.0257
5,450001,500000,474682,1496,501,3.6107,3.4749,0.0192,0.0031,0.0024
5,500001,550000,524330,1488,540,5.197,5.446,-0.0234,-0.0041,-0.0032
5,550001,600000,576348,1322,448,6.4669,6.1804,0.0227,0.0047,0.0038
5,600001,650000,624397,1321,521,6.3323,11.174,-0.2766,-0.1413,-0.0866
5,650001,700000,675847,1210,440,2.0017,3.5679,-0.2812,-0.0464,-0.0395
5,700001,750000,726019,1428,499,5.7272,7.7293,-0.1488,-0.0347,-0.0258
5,750001,800000,774510,1301,447,6.4323,9.1038,-0.172,-0.0702,-0.049
5,800001,850000,824181,1302,405,10.0563,9.2564,0.0414,0.0147,0.0116
5,850001,900000,874170,1212,419,6.2795,4.2143,0.1968,0.0276,0.0247
5,900001,950000,924972,1371,511,14.439,6.4954,0.3795,0.1521,0.1163
5,950001,1000000,974612,1230,429,11.1673,7.347,0.2063,0.1021,0.0666
5,1000001,1050000,1026766,1157,474,8.5222,12.6617,-0.1954,-0.153,-0.0761
5,1050001,1100000,1075416,1240,454,5.8242,5.5608,0.0231,0.0094,0.0076
5,1100001,1150000,1125062,1445,585,15.215,10.3256,0.1914,0.0723,0.0578
5,1150001,1200000,1176289,1339,488,11.6381,7.0799,0.2435,0.1217,0.0934
5,1200001,1250000,1224407,1432,459,7.8511,16.7042,-0.3605,-0.4129,-0.2075
5,1250001,1300000,1272088,1618,564,5.6883,24.1778,-0.6191,-1.3888,-0.3798
5,1300001,1350000,1323224,1269,414,6.5612,8.4599,-0.1264,-0.0631,-0.0421
5,1350001,1400000,1375760,1091,280,3.4622,14.3451,-0.6112,-1.219,-0.3563
5,1400001,1450000,1424638,1277,401,10.3541,7.7859,0.1416,0.0816,0.0615
5,1450001,1500000,1475332,1228,498,9.6795,7.6759,0.1154,0.058,0.0385
5,1500001,1550000,1524492,1230,439,11.1308,10.4522,0.0314,0.0209,0.0131
5,1550001,1600000,1575346,1284,388,4.8434,5.2186,-0.0373,-0.013,-0.0102
5,1600001,1650000,1624370,1363,482,1.5473,12.2293,-0.7754,-0.7161,-0.3173
5,1650001,1700000,1676006,1155,420,1.7993,7.9163,-0.6296,-0.5728,-0.204
5,1700001,1750000,1724504,1199,432,1.1979,11.7897,-0.8155,-1.6382,-0.3298
5,1750001,1800000,1775744,1105,362,3.4503,11.1501,-0.5274,-0.5383,-0.2089
5,1800001,1850000,1824989,1055,246,3.1924,9.8918,-0.512,-0.3604,-0.1571
5,1850001,1900000,1875385,1209,363,19.9435,7.3472,0.4616,0.3288,0.24
5,1900001,1950000,1924955,1200,364,24.8008,5.2242,0.652,0.3137,0.2706
5,1950001,2000000,1975256,1358,506,21.1614,8.4433,0.4296,0.2466,0.1939
5,2000001,2050000,2024184,1261,469,18.9086,8.2861,0.3906,0.2818,0.2055
5,2050001,2100000,2075474,1085,325,13.76,7.0882,0.32,0.1815,0.1445
5,2100001,2150000,2123930,1055,341,21.4487,17.752,0.0943,0.0714,0.057
5,2150001,2200000,2173582,991,251,13.3586,2.6755,0.6663,0.2524,0.226
5,2200001,2250000,2223345,735,167,7.1457,3.1966,0.3818,0.285,0.2162
5,2250001,2300000,2275474,706,190,6.5756,1.6233,0.604,0.5302,0.4355
5,2300001,2350000,2323711,515,171,0.2727,0.5567,-0.3424,-0.0638,-0.0365
5,2350001,2400000,2374386,551,313,29.2171,8.9251,0.532,0.6474,0.5838
5,2400001,2450000,2422409,396,126,1.392,0.858,0.2373,0.1552,0.0989
5,2450001,2500000,2475598,494,211,8.8281,4.526,0.3222,0.5072,0.4424
5,2500001,2550000,2523944,327,96,5.5804,2.9971,0.3012,0.6307,0.4978
5,2550001,2600000,2576751,346,39,3.6806,0.3657,0.8192,0.634,0.5614
5,2600001,2650000,2622424,355,52,4.0222,0.2078,0.9017,0.5879,0.5085
5,2650001,2700000,2674791,184,43,1.8265,0.0472,0.9497,0.5643,0.4553
5,2700001,2750000,2725661,169,29,1.5041,0.0226,0.9704,0.4743,0.4211
5,2750001,2800000,2775992,236,41,0.9326,0.0622,0.8749,0.4427,0.2834
5,2800001,2850000,2825232,178,31,0.8927,0.118,0.7665,0.3947,0.2674
5,2850001,2900000,2873564,200,25,0.5664,0.0093,0.9678,0.2493,0.2075
5,2900001,2950000,2926838,200,39,1.2087,0.1284,0.8079,0.3028,0.2427
5,2950001,3000000,2976346,210,30,0.9508,0.0434,0.9127,0.4158,0.3138
5,3000001,3050000,3024164,172,25,0.677,0.0473,0.8693,0.3785,0.3124
5,3050001,3100000,3083593,245,68,0.3388,0.1073,0.5188,0.103,0.0785
5,3100001,3150000,3125733,174,40,0.7373,0.046,0.8827,0.3765,0.2197
5,3150001,3200000,3174189,180,47,0.5079,0.0233,0.9122,0.3072,0.1391
5,3200001,3250000,3225292,189,41,0.2245,0.0207,0.8308,0.1546,0.0881
5,3250001,3300000,3277576,231,47,1.4621,0.0207,0.972,0.362,0.2563
5,3300001,3350000,3327477,1148,263,6.3995,0.3598,0.8935,0.4082,0.2443
5,3350001,3400000,3376196,302,63,1.1939,0.1291,0.8048,0.4329,0.2174
5,3400001,3450000,3425229,303,61,0.6959,0.2149,0.5281,0.1509,0.0823
5,3450001,3500000,3474324,177,34,0.0237,0.0175,0.15,0.0098,0.0027
5,3500001,3550000,3524832,173,37,0.9722,0.0,1.0,0.3128,0.2239
5,3550001,3600000,3574916,182,36,1.2901,0.0,1.0,0.4593,0.2956
5,3600001,3650000,3625421,165,37,0.4722,0.0,1.0,0.3835,0.1681
5,3650001,3700000,3676412,154,34,0.6439,0.1686,0.585,0.3068,0.193
5,3700001,3750000,3727343,182,36,1.2111,0.066,0.8966,0.4269,0.2792
5,3750001,3800000,3776401,190,47,1.2522,0.2715,0.6437,0.2643,0.1576
5,3800001,3850000,3827023,187,41,0.9662,0.1371,0.7514,0.3151,0.2004
5,3850001,3900000,3875123,204,43,0.2641,0.0233,0.8377,0.1585,0.0934
5,3900001,3950000,3925855,248,51,0.6457,0.1194,0.6878,0.2058,0.1328
5,3950001,4000000,3974395,254,62,0.4753,0.0494,0.8118,0.1523,0.0999
5,4000001,4050000,4026399,284,103,0.2449,0.0226,0.8308,0.0327,0.0297
5,4050001,4100000,4075710,328,105,0.7346,0.0,1.0,0.0635,0.0599
5,4100001,4150000,4124689,378,71,0.6874,0.0207,0.9414,0.0934,0.085
5,4150001,4200000,4176091,443,132,1.6518,0.9817,0.2545,0.0751,0.0469
5,4200001,4250000,4223806,425,70,0.6968,0.4222,0.2455,0.0845,0.0345
5,4250001,4300000,4272534,483,89,0.4501,0.2495,0.2868,0.3869,0.0256
5,4300001,4350000,4324485,404,147,0.6292,0.4813,0.1331,0.1022,0.0133
5,4350001,4400000,4373864,454,137,0.2233,0.4733,-0.3589,-0.0889,-0.0396
5,4400001,4450000,4421200,388,111,2.1391,0.782,0.4646,0.0833,0.078
5,4450001,4500000,4478380,404,132,0.2106,28.5412,-0.9854,-1.5129,-0.5905
5,4500001,4550000,4526162,756,228,7.6722,21.3412,-0.4711,-0.5541,-0.299
5,4550001,4600000,4576198,804,284,5.9268,5.3415,0.0519,0.0306,0.0232
5,4600001,4650000,4627124,762,295,10.3843,12.4975,-0.0924,-0.0509,-0.0404
5,4650001,4700000,4678492,883,311,8.3186,10.4701,-0.1145,-0.0351,-0.0301
5,4700001,4750000,4723295,1061,325,7.9761,11.1279,-0.165,-0.0665,-0.0551
5,4750001,4800000,4774992,1039,277,6.5054,11.4777,-0.2765,-0.1344,-0.0976
5,4800001,4850000,4823219,929,231,6.3323,11.1681,-0.2763,-0.3251,-0.1753
5,4850001,4900000,4874864,995,251,21.8801,8.6308,0.4342,0.3525,0.2849
5,4900001,4950000,4924480,1093,308,20.7072,5.6788,0.5696,0.483,0.3666
5,4950001,5000000,4974038,805,252,5.6753,4.3082,0.1369,0.0854,0.0476
5,5000001,5050000,5027101,1012,336,13.612,7.1652,0.3103,0.2849,0.1774
5,5050001,5100000,5070574,1104,386,9.0681,8.7853,0.0158,0.0087,0.0058
5,5100001,5150000,5124928,1114,358,9.1713,3.4707,0.4509,0.2287,0.1451
5,5150001,5200000,5173289,901,348,19.0766,4.6756,0.6063,0.3698,0.2768
5,5200001,5250000,5226425,1040,388,11.1159,2.5551,0.6262,0.3645,0.2237
5,5250001,5300000,5275103,1068,310,6.8179,4.8482,0.1688,0.1272,0.0913
5,5300001,5350000,5324119,956,260,10.3576,4.9038,0.3574,0.2961,0.2602
5,5350001,5400000,5376713,875,211,3.9414,1.463,0.4586,0.2488,0.1735
5,5400001,5450000,5425202,960,292,10.619,3.6703,0.4863,0.2709,0.2132
5,5450001,5500000,5477952,1005,357,8.8228,4.6501,0.3097,0.1623,0.1263
5,5500001,5550000,5524861,1096,374,9.6424,7.3164,0.1372,0.0546,0.0438
5,5550001,5600000,5575447,1260,403,7.1579,8.8387,-0.1051,-0.0483,-0.0347
5,5600001,5650000,5624958,1173,373,8.778,6.3564,0.16,0.0808,0.0577
5,5650001,5700000,5674479,1119,317,6.2843,3.4501,0.2912,0.122,0.0924
5,5700001,5750000,5724497,1163,323,3.2399,5.4299,-0.2526,-0.1777,-0.0948
5,5750001,5800000,5775496,1168,373,11.197,6.0214,0.3006,0.2691,0.1908
5,5800001,5850000,5824508,1332,461,13.9944,8.3794,0.251,0.2087,0.1222
5,5850001,5900000,5875400,1104,384,9.6502,8.4552,0.066,0.1087,0.0589
5,5900001,5950000,5920356,1234,609,7.5718,10.8728,-0.179,-0.1149,-0.0735
5,5950001,6000000,5982079,1256,622,10.7862,11.025,-0.0109,-0.0093,-0.0062
5,6000001,6050000,6004485,304,141,1.6752,2.2104,-0.1377,-0.0637,-0.0486
5,6500001,6550000,6527650,455,242,3.022,4.1517,-0.1575,-0.1335,-0.0845
5,6550001,6600000,6573164,1316,720,12.3287,12.9784,-0.0257,-0.0179,-0.0127
5,6600001,6650000,6627537,1263,682,8.588,9.18,-0.0333,-0.0256,-0.0167
5,6650001,6700000,6676503,1240,456,5.9028,7.3018,-0.1059,-0.083,-0.0459
5,6700001,6750000,6725296,1217,404,4.1536,8.489,-0.3429,-0.2492,-0.1333
5,6750001,6800000,6775761,1349,472,10.3648,6.8687,0.2029,0.1704,0.106
5,6800001,6850000,6825434,1393,519,13.9803,6.5169,0.3641,0.2884,0.2039
5,6850001,6900000,6874761,1235,437,11.1055,6.737,0.2448,0.2494,0.126
5,6900001,6950000,6925408,1336,492,6.6209,8.7297,-0.1374,-0.2136,-0.0651
5,6950001,7000000,6973803,1241,525,14.4927,4.3549,0.5379,0.3172,0.262
5,7000001,7050000,7026146,1213,412,6.7469,2.889,0.4004,0.2577,0.1636
5,7050001,7100000,7075691,1119,485,12.9369,8.8763,0.1862,0.1431,0.0939
5,7100001,7150000,7126333,1208,515,16.6347,7.6841,0.3681,0.1961,0.1468
5,7150001,7200000,7174875,1259,472,17.2321,8.9438,0.3166,0.1371,0.1071
5,7200001,7250000,7223506,1318,444,8.1584,9.2272,-0.0615,-0.0405,-0.0249
