scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,31100001,31150000,31126882,768,286,25.0066,5.6942,0.6291,0.6295,0.3882
Z,31150001,31200000,31177389,705,311,8.8892,6.6405,0.1448,0.2778,0.0862
Z,31200001,31250000,31221994,548,231,7.6202,8.5915,-0.0599,-0.0733,-0.039
Z,31250001,31300000,31278168,626,240,10.3479,5.7079,0.289,0.4792,0.2401
Z,31300001,31350000,31324939,672,246,16.4944,9.2122,0.2833,0.5577,0.421
Z,31350001,31400000,31374751,599,168,12.7947,4.0487,0.5193,0.7668,0.555
Z,31400001,31450000,31425497,674,205,7.8437,6.9711,0.0589,0.1215,0.0668
Z,31450001,31500000,31474464,640,229,11.8735,8.176,0.1844,0.1736,0.0987
Z,31500001,31550000,31523953,600,195,11.1542,7.281,0.2101,0.1531,0.1083
Z,31550001,31600000,31575661,845,366,10.0668,11.5821,-0.07,-0.0452,-0.0318
Z,31600001,31650000,31624282,914,304,9.8739,14.488,-0.1894,-0.1379,-0.0792
Z,31650001,31700000,31675519,844,232,5.4273,2.6917,0.3369,0.1715,0.1322
Z,31700001,31750000,31725409,795,235,1.409,6.8653,-0.6594,-0.59,-0.1663
Z,31750001,31800000,31776410,1005,361,12.044,16.3068,-0.1504,-0.1148,-0.0685
Z,31800001,31850000,31824039,958,345,14.2587,7.4736,0.3122,0.2582,0.135
Z,31850001,31900000,31874076,874,352,9.7744,21.9675,-0.3841,-0.5146,-0.1801
Z,31900001,31950000,31924058,853,280,9.7444,4.6182,0.3569,0.2387,0.154
Z,31950001,32000000,31976708,887,300,5.7163,10.4165,-0.2913,-0.5254,-0.1435
Z,32000001,32050000,32023261,897,376,22.472,10.1986,0.3757,0.2853,0.1932
Z,32050001,32100000,32073008,800,267,7.0831,15.4789,-0.3721,-1.0166,-0.2025
Z,32100001,32150000,32122708,641,235,11.9323,6.4819,0.296,0.5809,0.1691
Z,32150001,32200000,32174313,810,238,2.0368,2.6636,-0.1333,-0.1053,-0.0244
Z,32200001,32250000,32220855,492,116,1.9256,5.4255,-0.4761,-0.6569,-0.2792
Z,32250001,32300000,32274504,503,172,5.6582,5.8755,-0.0188,-0.0154,-0.0088
Z,32300001,32350000,32324190,620,192,7.7058,13.9012,-0.2867,-0.7928,-0.1608
Z,32350001,32400000,32376530,528,155,0.6292,3.7998,-0.7159,-3.808,-0.159
Z,32400001,32450000,32426243,696,239,1.7534,13.6784,-0.7728,-1.335,-0.2041
Z,32450001,32500000,32475398,635,241,2.84,16.4198,-0.7051,-4.5766,-0.2874
Z,32500001,32550000,32525116,615,232,4.0504,6.6111,-0.2402,-0.3505,-0.1007
Z,32550001,32600000,32574096,519,199,3.2233,2.9271,0.0481,0.0194,0.0118
Z,32600001,32650000,32624845,643,216,1.5567,2.4583,-0.2246,-0.1436,-0.039
Z,32650001,32700000,32673713,528,203,19.0066,7.3741,0.4409,0.3929,0.21
Z,32700001,32750000,32724828,906,309,7.222,28.4111,-0.5946,-1.6348,-0.4091
Z,32750001,32800000,32773829,856,369,6.7933,4.198,0.2361,0.166,0.1226
Z,32800001,32850000,32826393,742,295,5.4981,4.6138,0.0875,0.133,0.0258
Z,32850001,32900000,32876546,744,319,14.8209,6.038,0.4211,0.2702,0.1472
Z,32900001,32950000,32926378,777,291,3.7842,26.5277,-0.7503,-1.4195,-0.3835
Z,32950001,33000000,32975083,1014,338,4.2989,8.8675,-0.347,-0.1439,-0.0695
Z,33000001,33050000,33025194,991,347,6.3656,10.6186,-0.2504,-0.1697,-0.0797
Z,33050001,33100000,33073812,945,311,6.4883,18.2824,-0.4761,-1.6598,-0.3586
Z,33100001,33150000,33124503,904,395,15.3218,32.6658,-0.3614,-0.5238,-0.2223
Z,33150001,33200000,33173993,696,225,6.5063,16.6305,-0.4376,-0.4939,-0.1771
Z,33200001,33250000,33226674,722,196,1.6297,14.8106,-0.8017,-1.573,-0.5551
Z,33250001,33300000,33275568,868,437,11.7404,21.238,-0.288,-0.2773,-0.1047
Z,33300001,33350000,33324142,803,293,5.3426,9.4115,-0.2758,-0.1841,-0.0921
Z,33350001,33400000,33376044,760,316,11.937,22.4468,-0.3057,-0.4433,-0.173
Z,33400001,33450000,33425303,870,249,1.7891,3.2657,-0.2921,-0.1177,-0.0569
Z,33450001,33500000,33474797,869,338,12.9363,13.4607,-0.0199,-0.0195,-0.0088
Z,33500001,33550000,33523742,915,288,6.0348,9.3805,-0.217,-0.3113,-0.0853
Z,33550001,33600000,33573567,710,280,7.5501,3.0303,0.4272,0.3741,0.1548
Z,33600001,33650000,33626980,906,290,17.3772,9.2254,0.3064,0.3111,0.162
Z,33650001,33700000,33673257,754,265,6.5565,20.0058,-0.5063,-2.7091,-0.2186
Z,33700001,33750000,33728106,796,290,7.7068,14.4174,-0.3033,-0.454,-0.1317
Z,33750001,33800000,33774273,791,243,19.6681,7.7722,0.4335,0.2826,0.2085
Z,33800001,33850000,33825595,629,158,21.6507,2.0773,0.8249,0.644,0.4384
Z,33850001,33900000,33876130,661,207,15.9165,2.002,0.7765,0.6787,0.2983
Z,33900001,33950000,33924688,707,189,20.466,4.0891,0.6669,0.4452,0.2526
Z,33950001,34000000,33974629,737,232,17.3333,4.9242,0.5575,0.4508,0.1806
Z,34000001,34050000,34024538,611,138,9.1473,3.6712,0.4272,0.3583,0.2477
Z,34050001,34100000,34075807,666,186,29.8692,0.4694,0.9691,0.7549,0.7549
Z,34100001,34150000,34125616,722,170,18.8179,2.8396,0.7378,0.6829,0.4527
Z,34150001,34200000,34175014,865,304,20.5291,8.8612,0.397,0.6724,0.156
Z,34200001,34250000,34222298,772,279,30.4803,9.7108,0.5168,0.819,0.2137
Z,34250001,34300000,34274566,620,235,19.5283,3.6798,0.6829,0.5758,0.2227
Z,34300001,34350000,34329199,524,151,5.8526,1.1861,0.663,0.658,0.1294
Z,34400001,34450000,34427579,507,152,9.6253,2.9507,0.5307,0.738,0.1977
Z,34450001,34500000,34475919,803,312,12.0647,17.1918,-0.1752,-0.4295,-0.0717
Z,34500001,34550000,34524600,914,334,16.7278,21.3234,-0.1208,-0.3106,-0.0614
Z,34550001,34600000,34575066,956,389,16.749,12.757,0.1353,0.134,0.0484
Z,34600001,34650000,34625377,955,378,21.8622,22.2726,-0.0093,-0.0083,-0.0034
Z,34650001,34700000,34676221,937,351,18.2226,12.4438,0.1884,0.1874,0.0598
Z,34700001,34750000,34725224,887,276,11.0539,18.1706,-0.2435,-0.5355,-0.0945
Z,34750001,34800000,34774170,779,172,9.9583,3.7568,0.4522,0.3538,0.1608
Z,34800001,34850000,34825314,926,284,19.8042,8.7107,0.389,0.4455,0.149
Z,34850001,34900000,34873934,1017,318,11.7674,9.5752,0.1027,0.1726,0.0274
Z,34900001,34950000,34925407,861,300,14.2075,12.6314,0.0587,0.1015,0.0242
Z,34950001,35000000,34973806,919,295,12.652,9.5204,0.1412,0.1804,0.0485
Z,35000001,35050000,35024763,796,252,11.8034,7.5372,0.2206,0.4291,0.1101
Z,35050001,35100000,35073649,758,277,16.4553,7.914,0.3505,0.2022,0.1018
Z,35100001,35150000,35126447,698,279,23.405,5.8117,0.6022,0.5082,0.2628
Z,35150001,35200000,35172243,747,296,20.6459,3.9447,0.6792,0.4161,0.234
Z,35200001,35250000,35225685,741,286,8.2902,22.278,-0.4576,-1.0573,-0.2085
Z,35250001,35300000,35274188,781,183,4.2411,20.9099,-0.6628,-2.9873,-0.5347
Z,35300001,35350000,35324468,713,254,14.8028,5.0756,0.4893,0.3972,0.1695
Z,35350001,35400000,35376681,715,287,13.2885,9.9208,0.1451,0.0935,0.0422
Z,35400001,35450000,35426101,801,389,10.2611,23.5932,-0.3938,-0.591,-0.1392
Z,35450001,35500000,35475332,670,247,6.7644,3.5793,0.3079,0.1138,0.0697
Z,35500001,35550000,35525473,622,208,12.8997,4.5665,0.4771,0.543,0.2427
Z,35550001,35600000,35577425,715,310,25.1585,6.7079,0.579,0.7168,0.2267
Z,35600001,35650000,35626515,893,333,21.5847,4.6994,0.6424,0.5599,0.2825
Z,35650001,35700000,35673052,762,285,16.8667,10.4124,0.2366,0.3327,0.1161
Z,35700001,35750000,35724288,824,369,14.1516,9.2034,0.2119,0.1756,0.0726
Z,35750001,35800000,35774443,688,348,16.8833,14.7685,0.0668,0.0805,0.0373
Z,35800001,35850000,35824201,790,309,14.1977,10.7977,0.136,0.1497,0.0688
Z,35850001,35900000,35874204,637,276,6.2233,7.3864,-0.0855,-0.1682,-0.0241
Z,35900001,35950000,35924354,534,209,4.0107,3.1204,0.1249,0.0673,0.0365
Z,35950001,36000000,35976232,536,211,4.6506,7.3715,-0.2263,-0.1816,-0.0818
Z,36000001,36050000,36025116,562,261,3.5924,2.1668,0.2475,0.1485,0.041
Z,36050001,36100000,36075655,621,265,4.2988,2.2637,0.3101,0.2574,0.0794
Z,36100001,36150000,36124817,736,299,10.1538,1.2887,0.7748,0.7955,0.1909
Z,36150001,36200000,36173668,589,290,21.3321,1.0369,0.9073,0.4085,0.3829
Z,36200001,36250000,36227412,438,159,11.6449,0.2973,0.9502,0.4143,0.3284
Z,36250001,36300000,36276915,540,226,7.4532,10.0613,-0.1489,-0.2713,-0.09
Z,36300001,36350000,36325204,608,246,12.6613,8.8837,0.1753,0.1857,0.0758
Z,36350001,36400000,36374455,548,152,4.547,2.7302,0.2497,0.1701,0.0479
Z,36400001,36450000,36424689,540,191,7.5385,1.7428,0.6244,0.3256,0.1767
Z,36450001,36500000,36476465,564,276,7.1557,3.4006,0.3557,0.1971,0.1091
Z,36500001,36550000,36525626,608,350,13.408,4.4273,0.5035,0.3154,0.158
Z,36550001,36600000,36571875,597,218,12.2785,5.519,0.3798,0.2442,0.1283
Z,36600001,36650000,36626112,593,227,16.3281,1.7421,0.8072,0.4737,0.2769
Z,36650001,36700000,36674236,669,233,4.232,5.9835,-0.1715,-0.1004,-0.0366
Z,36700001,36750000,36725016,741,241,0.1482,1.1685,-0.7749,-0.2974,-0.1019
Z,36750001,36800000,36776427,902,244,1.0088,2.995,-0.4961,-0.1563,-0.074
Z,36800001,36850000,36823593,908,359,22.9699,13.1311,0.2725,0.1402,0.0817
Z,36850001,36900000,36875182,950,374,6.9929,36.4546,-0.6781,-3.005,-0.4259
Z,36900001,36950000,36925353,831,334,2.2742,18.8944,-0.7851,-8.0314,-0.2284
Z,36950001,37000000,36976575,840,295,3.1237,18.133,-0.7061,-2.2879,-0.2571
Z,37000001,37050000,37025160,885,273,4.9625,20.3396,-0.6077,-1.0035,-0.2699
Z,37050001,37100000,37075741,766,277,4.7035,17.3601,-0.5736,-1.7557,-0.2755
Z,37100001,37150000,37124098,754,272,4.2065,14.1033,-0.5405,-0.4574,-0.2231
Z,37150001,37200000,37175949,710,320,5.548,40.9987,-0.7616,-0.919,-0.296
Z,37200001,37250000,37224986,819,212,2.3964,24.134,-0.8193,-1.7013,-0.4155
Z,37250001,37300000,37275515,786,314,5.2532,17.5821,-0.5399,-0.3806,-0.1821
Z,37300001,37350000,37325957,855,319,7.9319,8.3456,-0.0254,-0.0127,-0.0059
Z,37350001,37400000,37375054,929,372,11.1276,18.6612,-0.2529,-0.1519,-0.0917
Z,37400001,37450000,37425124,884,284,9.4061,3.9478,0.4087,0.1436,0.1304
Z,37450001,37500000,37476615,613,182,2.6844,18.4156,-0.7456,6.6882,-0.7698
Z,37500001,37550000,37527832,944,372,14.2333,15.5738,-0.045,-0.0387,-0.0185
Z,37550001,37600000,37575350,993,441,11.6705,14.0878,-0.0938,-0.0679,-0.0262
Z,37600001,37650000,37623746,875,385,22.967,27.3658,-0.0874,-0.0662,-0.0368
Z,37650001,37700000,37673891,677,269,4.2423,21.5917,-0.6716,-0.9033,-0.3051
Z,37700001,37750000,37724625,900,325,11.2574,15.312,-0.1526,-0.1195,-0.0617
Z,37750001,37800000,37772951,814,259,11.9757,9.2423,0.1288,0.0788,0.0464
Z,37800001,37850000,37824370,666,252,20.2772,9.9264,0.3427,0.2553,0.1623
Z,37850001,37900000,37875643,717,196,5.2949,3.591,0.1918,0.1632,0.0634
Z,37900001,37950000,37923802,659,233,10.4414,8.3242,0.1128,0.2053,0.0561
Z,37950001,38000000,37976737,727,232,9.864,6.3073,0.2199,0.3849,0.0983
Z,38000001,38050000,38023248,626,220,7.8243,10.7318,-0.1567,-0.4981,-0.0852
Z,38050001,38100000,38074393,590,215,14.6938,11.9469,0.1031,0.1372,0.0606
Z,38100001,38150000,38127182,647,245,5.7689,20.7925,-0.5656,-1.8715,-0.4453
Z,38150001,38200000,38174723,680,245,10.9515,15.5243,-0.1727,-0.6634,-0.0666
Z,38200001,38250000,38225993,662,254,6.514,1.8946,0.5494,0.5387,0.1722
Z,38250001,38300000,38272403,717,303,13.0835,4.4739,0.4904,0.4834,0.1297
Z,38300001,38350000,38323212,477,152,5.8191,0.9253,0.7256,0.7183,0.1112
Z,38350001,38400000,38375785,518,166,16.8498,4.8196,0.5552,0.5978,0.2467
Z,38400001,38450000,38427223,635,238,13.4493,6.0062,0.3826,0.3253,0.1593
Z,38450001,38500000,38473432,593,217,4.7605,7.7018,-0.236,-0.3002,-0.0685
Z,38500001,38550000,38525170,612,221,11.749,6.5944,0.281,0.2194,0.0997
Z,38550001,38600000,38575417,585,245,15.8515,6.6195,0.4108,0.3211,0.1473
Z,38600001,38650000,38624671,551,220,15.3344,2.4745,0.7221,0.5041,0.1993
Z,38650001,38700000,38674884,655,259,11.4629,2.5566,0.6353,0.5225,0.1275
Z,38700001,38750000,38721126,519,249,17.6078,1.7568,0.8186,0.66,0.189
Z,38750001,38800000,38775899,523,240,25.1448,0.7027,0.9456,0.6928,0.6921
Z,38800001,38850000,38825154,517,261,5.2354,1.0629,0.6625,0.3668,0.1419
Z,38850001,38900000,38876071,441,231,2.265,0.0106,0.9907,0.1781,0.0729
Z,38900001,38950000,38923930,519,346,4.6086,3.8832,0.0854,0.6607,0.0111
Z,38950001,39000000,38975148,557,266,7.4298,0.6882,0.8304,0.5063,0.1648
Z,39000001,39050000,39024524,504,349,12.9044,3.8991,0.5359,0.2052,0.1344
Z,39050001,39100000,39072492,321,148,2.6223,1.3372,0.3246,0.0605,0.0388
Z,39100001,39150000,39124572,387,218,0.9433,4.4339,-0.6491,-0.2914,-0.1009
Z,39150001,39200000,39173222,356,176,2.6802,5.7036,-0.3606,-0.5488,-0.0925
Z,39200001,39250000,39225920,347,199,4.2042,3.309,0.1191,0.0548,0.0217
Z,39250001,39300000,39276819,572,235,24.763,2.3463,0.8269,0.5622,0.2463
Z,39300001,39350000,39338068,227,54,0.0238,0.0,1.0,0.0489,0.0016
Z,39350001,39400000,39374444,373,153,0.0,0.0,nan,-0.0,0.0
Z,39400001,39450000,39423749,428,140,0.0238,0.0,1.0,0.0091,0.0006
Z,39450001,39500000,39475291,443,143,0.7303,0.2296,0.5216,-0.1429,0.008
Z,39500001,39550000,39525064,377,157,0.5171,1.2855,-0.4262,-0.5212,-0.0175
Z,39550001,39600000,39574614,403,148,0.159,2.5418,-0.8823,0.6465,-0.0685
Z,39600001,39650000,39626847,768,300,8.5315,20.3679,-0.4096,10.8266,-0.1259
Z,39650001,39700000,39675231,669,311,23.68,4.4099,0.686,0.3907,0.1923
Z,39700001,39750000,39723298,642,328,23.5608,12.6568,0.3011,0.1771,0.0834
Z,39750001,39800000,39776102,753,287,11.7834,3.1574,0.5773,0.3102,0.0809
Z,39800001,39850000,39825041,790,340,17.792,16.6513,0.0331,0.0278,0.0114
Z,39850001,39900000,39873954,883,383,17.5581,22.7313,-0.1284,-0.1554,-0.0434
Z,39900001,39950000,39925408,893,368,13.6143,21.1927,-0.2177,-0.1729,-0.0768
Z,39950001,40000000,39974808,843,271,4.731,19.6212,-0.6115,-0.5529,-0.276
Z,40000001,40050000,40026410,701,123,18.0943,0.4373,0.9528,0.5943,0.4515
Z,40050001,40100000,40074556,585,141,20.0365,4.7626,0.6159,0.7118,0.3075
Z,40100001,40150000,40127511,657,199,13.2008,7.3569,0.2843,0.2759,0.1279
Z,40150001,40200000,40176609,641,203,1.4037,3.5822,-0.4369,-7.468,-0.043
Z,40200001,40250000,40223697,700,117,1.2254,3.3778,-0.4676,-0.1923,-0.1041
Z,40250001,40300000,40276354,551,135,1.0306,2.1973,-0.3614,-0.148,-0.1183
Z,40300001,40350000,40323587,471,110,6.9601,2.888,0.4135,0.2598,0.1471
Z,40350001,40400000,40372415,404,189,9.7518,3.2928,0.4951,0.3675,0.152
Z,40400001,40450000,40424460,569,260,11.8418,9.4449,0.1126,0.0929,0.0468
Z,40450001,40500000,40476251,551,191,1.8586,1.429,0.1307,0.0312,0.0128
Z,40500001,40550000,40526704,563,224,4.573,7.0848,-0.2155,-0.12,-0.0517
Z,40550001,40600000,40573541,799,281,5.32,18.4666,-0.5527,-0.7326,-0.2801
Z,40600001,40650000,40625055,649,246,13.7508,7.219,0.3115,0.3476,0.0964
Z,40650001,40700000,40672471,762,245,17.5908,5.4256,0.5285,0.4533,0.2705
Z,40700001,40750000,40728747,615,211,10.015,3.52,0.4799,0.6157,0.1275
Z,40750001,40800000,40775855,744,250,11.1032,9.8879,0.0579,0.0664,0.0184
Z,40800001,40850000,40824560,794,265,17.2809,12.9155,0.1446,0.1929,0.0709
Z,40850001,40900000,40877405,633,211,13.1068,15.1234,-0.0714,-0.1437,-0.0523
Z,40900001,40950000,40926219,673,192,8.8713,26.4566,-0.4978,-1.3012,-0.2456
Z,40950001,41000000,40973767,560,205,18.4599,4.4348,0.6126,0.3831,0.1872
Z,41000001,41050000,41025920,453,186,10.5152,1.3805,0.7679,0.3358,0.2275
Z,41050001,41100000,41073651,659,210,12.0819,4.8002,0.4313,0.2025,0.125
Z,41100001,41150000,41125317,463,143,3.7517,2.7424,0.1554,0.0483,0.0288
Z,41150001,41200000,41175138,567,202,5.3468,4.7048,0.0639,0.022,0.013
Z,41200001,41250000,41226248,743,243,14.1042,7.0747,0.3319,0.1695,0.0889
Z,41250001,41300000,41272474,685,188,28.4178,3.7007,0.7696,0.7093,0.3406
Z,41300001,41350000,41323124,589,137,20.0532,4.1023,0.6603,0.7026,0.3082
Z,41350001,41400000,41374846,613,120,18.1749,4.2196,0.6232,0.6204,0.304
Z,41400001,41450000,41424912,601,184,39.2627,4.792,0.7825,0.7261,0.373
Z,41450001,41500000,41473217,747,224,25.1912,4.2199,0.713,0.6181,0.3335
Z,41500001,41550000,41523201,412,104,25.6952,0.6942,0.9474,0.7492,0.6172
Z,41550001,41600000,41575480,415,90,8.8751,0.9257,0.8111,0.5032,0.2675
Z,41600001,41650000,41625505,456,160,28.3588,9.4476,0.5002,0.4169,0.2457
Z,41650001,41700000,41674351,368,118,34.8142,1.9605,0.8934,0.6687,0.5821
Z,41700001,41750000,41722760,342,110,9.8865,11.3845,-0.0704,-0.1115,-0.0376
Z,41750001,41800000,41772032,264,93,6.6625,3.8053,0.2729,0.3661,0.075
Z,41800001,41850000,41825269,151,41,2.7463,2.3158,0.085,0.0801,0.0395
Z,41850001,41900000,41873399,125,43,4.1942,0.6704,0.7244,0.4574,0.2398
Z,41900001,41950000,41924007,157,34,3.2002,0.5207,0.7201,0.3753,0.2315
Z,41950001,42000000,41976296,137,40,3.1695,0.5862,0.6878,0.4064,0.2317
Z,42000001,42050000,42025710,131,29,1.5313,0.4123,0.5758,0.3751,0.1715
Z,42050001,42100000,42076501,151,45,0.414,0.0886,0.6474,0.2962,0.0987
Z,42100001,42150000,42125248,157,72,2.8837,0.409,0.7516,0.3956,0.2145
Z,42150001,42200000,42176155,157,86,4.9497,0.672,0.7609,0.4328,0.2821
Z,42200001,42250000,42222789,138,70,1.7738,0.6429,0.468,0.3158,0.1156
Z,42250001,42300000,42276931,145,76,2.6257,0.7149,0.572,0.3273,0.199
Z,42300001,42350000,42324491,214,117,3.4623,0.6369,0.6893,0.3694,0.2118
Z,42350001,42400000,42376608,193,113,2.3739,0.5259,0.6373,0.3205,0.1437
Z,42400001,42450000,42426744,157,81,3.1248,0.5891,0.6828,0.3723,0.2078
Z,42450001,42500000,42471223,137,74,4.0001,0.8711,0.6423,0.3957,0.1879
Z,42500001,42550000,42524773,141,78,2.3198,0.5876,0.5958,0.338,0.1377
Z,42550001,42600000,42574264,188,68,2.5378,0.4681,0.6886,0.3821,0.1659
Z,42600001,42650000,42623981,203,112,4.3402,0.8521,0.6718,0.3497,0.2142
Z,42650001,42700000,42677152,169,93,3.5293,0.6127,0.7042,0.3698,0.221
Z,42700001,42750000,42728569,236,111,3.5446,0.4638,0.7686,0.3691,0.2972
Z,42750001,42800000,42777380,769,392,11.9057,2.3961,0.6649,0.343,0.172
Z,42800001,42850000,42822657,214,107,3.5061,0.8096,0.6248,0.34,0.1906
Z,42850001,42900000,42874892,171,87,5.2644,0.5288,0.8174,0.4337,0.3499
Z,42900001,42950000,42927072,166,93,1.2203,0.382,0.5232,0.2602,0.106
Z,42950001,43000000,42975249,212,117,2.3522,0.9538,0.423,0.2642,0.0829
Z,43000001,43050000,43025259,147,65,2.6993,0.3174,0.7896,0.3819,0.298
Z,43050001,43100000,43078147,166,91,2.5427,0.4939,0.6747,0.368,0.2046
Z,43100001,43150000,43128705,284,131,2.7586,0.8221,0.5408,0.3054,0.1289
Z,43150001,43200000,43173932,153,79,2.1346,0.4174,0.6729,0.3146,0.1581
Z,43200001,43250000,43223496,198,111,3.527,0.6768,0.678,0.3393,0.1952
Z,43250001,43300000,43277378,169,86,4.1947,0.6081,0.7468,0.3414,0.2145
Z,43300001,43350000,43326764,141,63,1.9727,0.306,0.7314,0.2775,0.2109
Z,43350001,43400000,43375199,163,83,3.4537,0.5521,0.7244,0.3286,0.2062
Z,43400001,43450000,43423259,138,31,1.159,0.6064,0.313,0.3564,0.0587
Z,43450001,43500000,43474965,100,24,1.1554,0.207,0.6961,0.3473,0.1762
Z,43500001,43550000,43526051,151,55,1.9877,1.2486,0.2284,0.2167,0.0781
Z,43550001,43600000,43575722,161,81,2.7357,0.6166,0.6321,0.4037,0.1907
Z,43600001,43650000,43626184,180,50,1.5084,1.3695,0.0483,0.0967,0.007
Z,43650001,43700000,43675067,289,65,11.3231,1.5465,0.7597,0.5263,0.3171
Z,43700001,43750000,43728659,278,86,12.9904,2.7473,0.6509,0.5078,0.3771
Z,43750001,43800000,43776704,500,158,34.6516,2.4751,0.8667,0.6764,0.487
Z,43800001,43850000,43825134,388,96,5.6531,3.297,0.2633,0.421,0.0574
Z,43850001,43900000,43878447,380,138,14.3415,2.4421,0.709,0.5146,0.3288
Z,43900001,43950000,43929028,593,204,16.7475,8.1775,0.3438,0.4027,0.1683
Z,43950001,44000000,43972072,516,172,16.9859,8.7111,0.322,0.3865,0.1593
Z,44000001,44050000,44027624,554,220,20.9033,7.02,0.4972,0.4904,0.143
Z,44050001,44100000,44076260,653,232,36.5731,2.2001,0.8865,0.592,0.4472
Z,44100001,44150000,44127031,747,215,18.2737,4.962,0.5729,0.4718,0.1958
Z,44150001,44200000,44173104,515,189,18.5561,3.2673,0.7006,0.4054,0.1621
Z,44200001,44250000,44223116,616,222,11.823,10.4306,0.0626,0.0864,0.0226
Z,44250001,44300000,44272522,593,118,9.0402,0.9087,0.8173,0.929,0.2086
Z,44300001,44350000,44324254,504,160,11.7882,1.7832,0.7372,0.433,0.2179
Z,44350001,44400000,44377310,452,150,6.4028,3.7749,0.2582,0.264,0.1372
Z,44400001,44450000,44425041,500,101,1.6641,0.5044,0.5348,0.3573,0.1158
Z,44450001,44500000,44475019,430,155,7.6937,10.2632,-0.1431,-0.2254,-0.0812
Z,44500001,44550000,44523861,457,143,24.9029,1.6683,0.8744,0.5985,0.3837
Z,44550001,44600000,44575883,478,174,36.8195,0.3904,0.979,0.7289,0.4874
Z,44600001,44650000,44627501,647,126,12.0503,3.088,0.592,0.5428,0.1815
Z,44650001,44700000,44673314,839,243,59.9081,5.8294,0.8226,0.6061,0.4663
Z,44700001,44750000,44723478,978,186,53.0687,0.8831,0.9673,0.8191,0.7486
Z,44750001,44800000,44772896,640,193,43.1325,1.059,0.9521,0.7066,0.6602
Z,44800001,44850000,44824812,490,164,22.5274,0.8241,0.9294,0.5567,0.5428
Z,44850001,44900000,44877559,731,159,12.3919,2.5223,0.6618,0.393,0.1937
Z,44900001,44950000,44926083,755,146,0.1517,2.7689,-0.8961,0.6191,-0.0687
Z,44950001,45000000,44972511,559,119,0.17,1.6034,-0.8083,-0.5227,-0.0634
Z,45000001,45050000,45006035,128,64,3.6795,0.7539,0.6599,0.5913,0.2748
Z,45050001,45100000,45081202,533,181,13.7629,1.7595,0.7733,0.5579,0.3709
Z,45100001,45150000,45126102,702,181,2.6621,1.6218,0.2428,0.2397,0.0619
Z,45150001,45200000,45175322,629,318,0.7061,6.3647,-0.8003,0.4244,-0.0726
Z,45200001,45250000,45224962,608,252,2.9559,1.568,0.3068,-1.3301,0.0215
Z,45250001,45300000,45275703,741,248,30.6568,8.2179,0.5772,0.5129,0.3071
Z,45300001,45350000,45327157,718,198,34.8151,5.7863,0.715,0.5264,0.3765
Z,45350001,45400000,45374537,669,178,29.0493,1.7043,0.8892,0.6583,0.4736
Z,45400001,45450000,45424804,408,142,20.2153,2.483,0.7812,0.6413,0.3258
Z,45450001,45500000,45477784,529,150,10.6546,3.3797,0.5184,0.5095,0.1224
Z,45500001,45550000,45527561,636,199,10.1729,5.1515,0.3277,1.0241,0.0657
Z,45550001,45600000,45575889,626,120,1.8458,7.5431,-0.6068,1.881,-0.2374
Z,45600001,45650000,45626069,479,119,9.0401,6.4245,0.1691,0.3823,0.1047
Z,45650001,45700000,45675107,630,185,48.3792,5.7356,0.788,0.8484,0.4075
Z,45700001,45750000,45724160,724,202,1.4,5.4092,-0.5888,-2.1247,-0.0853
Z,45750001,45800000,45775869,826,271,41.8525,7.1568,0.7079,0.4723,0.2857
Z,45800001,45850000,45827961,750,178,18.3953,13.3386,0.1593,0.0941,0.0544
Z,45850001,45900000,45873228,948,307,7.2906,10.2971,-0.1709,-0.0688,-0.0303
Z,45900001,45950000,45925957,918,349,1.2763,0.9288,0.1576,0.433,0.0057
Z,45950001,46000000,45974479,903,371,15.4017,9.2804,0.248,0.0911,0.0524
Z,46000001,46050000,46023326,779,280,4.6276,3.8543,0.0912,0.0268,0.0101
Z,46050001,46100000,46076039,757,239,4.1455,2.5419,0.2398,0.0447,0.0246
Z,46100001,46150000,46127079,659,228,5.2076,3.6704,0.1731,0.0369,0.0213
Z,46150001,46200000,46176446,742,259,1.3247,0.8228,0.2338,0.0474,0.0107
Z,46200001,46250000,46225187,882,378,26.1159,3.8829,0.7411,0.3378,0.2356
Z,46250001,46300000,46274711,976,336,9.8843,6.7501,0.1884,0.0741,0.0351
Z,46300001,46350000,46324001,968,327,8.5365,27.6815,-0.5286,-0.436,-0.2226
Z,46350001,46400000,46373560,998,367,21.9468,6.7577,0.5292,0.3069,0.1459
Z,46400001,46450000,46423906,970,407,3.3344,0.2186,0.8769,0.1816,0.0373
Z,46450001,46500000,46474765,813,257,6.9222,2.5134,0.4672,0.1606,0.0629
Z,46500001,46550000,46525248,934,335,2.7232,45.9876,-0.8882,-4.0036,-0.6258
Z,46550001,46600000,46575158,902,282,1.7227,23.8433,-0.8652,-1.2979,-0.4809
Z,46600001,46650000,46623500,777,284,1.4261,38.7267,-0.929,-3.1705,-0.6885
Z,46650001,46700000,46674424,873,268,8.4988,10.0308,-0.0827,-0.0891,-0.064
Z,46700001,46750000,46722817,700,321,4.6701,2.4207,0.3172,0.095,0.05
Z,46750001,46800000,46777122,707,286,11.4203,13.1795,-0.0715,-0.0267,-0.016
Z,46800001,46850000,46824198,897,344,15.2477,7.7092,0.3284,0.1474,0.0751
