scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,31250001,31300000,31278168,626,240,5.7079,7.1862,-0.1147,-0.128,-0.0862
Z,31300001,31350000,31324939,672,246,9.2122,8.1208,0.063,0.1463,0.1074
Z,31350001,31400000,31374751,599,168,4.0487,8.6088,-0.3603,-1.8522,-0.3789
Z,31400001,31450000,31425497,674,205,6.9711,10.1005,-0.1833,-1.0857,-0.2119
Z,31450001,31500000,31474464,640,229,8.176,5.0296,0.2383,0.1275,0.0965
Z,31500001,31550000,31523953,600,195,7.281,9.83,-0.149,-0.1348,-0.0737
Z,31550001,31600000,31575661,845,366,11.5821,13.4861,-0.076,-0.1024,-0.0374
Z,31600001,31650000,31624282,914,304,14.488,13.9864,0.0176,0.0114,0.0082
Z,31650001,31700000,31675519,844,232,2.6917,3.4255,-0.1199,-0.616,-0.039
Z,31700001,31750000,31725409,795,235,6.8653,4.6753,0.1898,0.1051,0.0618
Z,31750001,31800000,31776410,1005,361,16.3068,8.6583,0.3064,0.2466,0.1317
Z,31800001,31850000,31824039,958,345,7.4736,11.4403,-0.2097,-0.1658,-0.0841
Z,31850001,31900000,31874076,874,352,21.9675,10.656,0.3467,0.2026,0.1628
Z,31900001,31950000,31924058,853,280,4.6182,5.4144,-0.0794,-0.0365,-0.0271
Z,31950001,32000000,31976708,887,300,10.4165,7.7766,0.1451,0.1063,0.0809
Z,32000001,32050000,32023261,897,376,10.1986,20.4569,-0.3346,-0.3771,-0.1683
Z,32050001,32100000,32073008,800,267,15.4789,10.4283,0.1949,0.1682,0.1239
Z,32100001,32150000,32122708,641,235,6.4819,15.5231,-0.4109,-0.5335,-0.2592
Z,32150001,32200000,32174313,810,238,2.6636,22.6304,-0.7894,-1.6513,-0.4459
Z,32200001,32250000,32220855,492,116,5.4255,1.1781,0.6432,0.4584,0.3483
Z,32250001,32300000,32274504,503,172,5.8755,2.1004,0.4733,0.2268,0.1711
Z,32300001,32350000,32324190,620,192,13.9012,5.8065,0.4107,0.2479,0.2267
Z,32350001,32400000,32376530,528,155,3.7998,0.9635,0.5954,0.1631,0.1426
Z,32400001,32450000,32426243,696,239,13.6784,2.7168,0.6686,0.2222,0.1862
Z,32450001,32500000,32475398,635,241,16.4198,7.1554,0.393,0.2731,0.1939
Z,32500001,32550000,32525116,615,232,6.6111,8.8027,-0.1422,-0.1226,-0.0755
Z,32550001,32600000,32574096,519,199,2.9271,4.3667,-0.1974,-0.0879,-0.0561
Z,32600001,32650000,32624845,643,216,2.4583,3.4602,-0.1693,-0.0605,-0.0409
Z,32650001,32700000,32673713,528,203,7.3741,7.5262,-0.0102,-0.004,-0.0034
Z,32700001,32750000,32724828,906,309,28.4111,6.6185,0.6221,0.5382,0.4329
Z,32750001,32800000,32773829,856,369,4.198,2.4088,0.2708,0.3103,0.1064
Z,32800001,32850000,32826393,742,295,4.6138,7.0485,-0.2088,-0.0983,-0.0686
Z,32850001,32900000,32876546,744,319,6.038,10.8663,-0.2856,-0.1171,-0.0851
Z,32900001,32950000,32926378,777,291,26.5277,5.0905,0.678,0.4063,0.3599
Z,32950001,33000000,32975083,1014,338,8.8675,7.0163,0.1165,0.0328,0.0276
Z,33000001,33050000,33025194,991,347,10.6186,10.1727,0.0214,0.012,0.008
Z,33050001,33100000,33073812,945,311,18.2824,5.154,0.5602,0.5389,0.4196
Z,33100001,33150000,33124503,904,395,32.6658,6.7792,0.6563,0.379,0.3456
Z,33150001,33200000,33173993,696,225,16.6305,1.5651,0.828,0.2981,0.2723
Z,33200001,33250000,33226674,722,196,14.8106,1.8053,0.7827,0.7515,0.5404
Z,33250001,33300000,33275568,868,437,21.238,12.4405,0.2612,0.1244,0.0953
Z,33300001,33350000,33324142,803,293,9.4115,1.2768,0.7611,0.2236,0.197
Z,33350001,33400000,33376044,760,316,22.4468,10.3427,0.3691,0.3208,0.2148
Z,33400001,33450000,33425303,870,249,3.2657,5.7204,-0.2732,-0.1422,-0.0865
Z,33450001,33500000,33474797,869,338,13.4607,6.8862,0.3231,0.1486,0.1195
Z,33500001,33550000,33523742,915,288,9.3805,32.7242,-0.5544,-0.7011,-0.3708
Z,33550001,33600000,33573567,710,280,3.0303,5.2117,-0.2647,-0.1247,-0.0804
Z,33600001,33650000,33626980,906,290,9.2254,6.3228,0.1867,0.1182,0.0772
Z,33650001,33700000,33673257,754,265,20.0058,12.418,0.234,0.1391,0.1255
Z,33700001,33750000,33728106,796,290,14.4174,9.4745,0.2069,0.1222,0.0989
Z,33750001,33800000,33774273,791,243,7.7722,6.1564,0.116,0.0451,0.0353
Z,33800001,33850000,33825595,629,158,2.0773,4.9795,-0.4113,-0.121,-0.0968
Z,33850001,33900000,33876130,661,207,2.002,8.574,-0.6214,-0.228,-0.1635
Z,33900001,33950000,33924688,707,189,4.0891,4.6125,-0.0601,-0.0231,-0.0108
Z,33950001,34000000,33974629,737,232,4.9242,3.1608,0.2181,0.0413,0.0324
Z,34000001,34050000,34024538,611,138,3.6712,2.4465,0.2002,0.1185,0.0854
Z,34050001,34100000,34075807,666,186,0.4694,0.5072,-0.0387,-0.025,-0.0038
Z,34100001,34150000,34125616,722,170,2.8396,3.2192,-0.0626,-0.0316,-0.0209
Z,34150001,34200000,34175014,865,304,8.8612,12.2029,-0.1586,-0.0662,-0.0547
Z,34200001,34250000,34222298,772,279,9.7108,7.4107,0.1343,0.0344,0.0329
Z,34250001,34300000,34274566,620,235,3.6798,6.9891,-0.3102,-0.0724,-0.0577
Z,34300001,34350000,34329199,524,151,1.1861,1.1342,0.0224,0.0018,0.0017
Z,34400001,34450000,34427579,507,152,2.9507,2.9752,-0.0041,-0.001,-0.001
Z,34450001,34500000,34475919,803,312,17.1918,7.2014,0.4096,0.1901,0.1587
Z,34500001,34550000,34524600,914,334,21.3234,10.7659,0.329,0.1994,0.1699
Z,34550001,34600000,34575066,956,389,12.757,12.8832,-0.0049,-0.0023,-0.0017
Z,34600001,34650000,34625377,955,378,22.2726,7.724,0.485,0.1587,0.1395
Z,34650001,34700000,34676221,937,351,12.4438,14.6707,-0.0821,-0.0291,-0.0246
Z,34700001,34750000,34725224,887,276,18.1706,9.0812,0.3335,0.1584,0.1308
Z,34750001,34800000,34774170,779,172,3.7568,6.7895,-0.2876,-0.114,-0.0885
Z,34800001,34850000,34825314,926,284,8.7107,5.1077,0.2607,0.0712,0.0626
Z,34850001,34900000,34873934,1017,318,9.5752,14.9735,-0.2199,-0.0851,-0.0669
Z,34900001,34950000,34925407,861,300,12.6314,6.1695,0.3437,0.1419,0.1205
Z,34950001,35000000,34973806,919,295,9.5204,10.4395,-0.046,-0.0197,-0.0153
Z,35000001,35050000,35024763,796,252,7.5372,12.1848,-0.2357,-0.1801,-0.1305
Z,35050001,35100000,35073649,758,277,7.914,8.5576,-0.0391,-0.0123,-0.0085
Z,35100001,35150000,35126447,698,279,5.8117,3.1596,0.2956,0.0703,0.0576
Z,35150001,35200000,35172243,747,296,3.9447,4.368,-0.0509,-0.009,-0.0078
Z,35200001,35250000,35225685,741,286,22.278,8.0908,0.4672,0.2591,0.2254
Z,35250001,35300000,35274188,781,183,20.9099,3.5893,0.707,0.7124,0.5915
Z,35300001,35350000,35324468,713,254,5.0756,6.9291,-0.1544,-0.0478,-0.0364
Z,35350001,35400000,35376681,715,287,9.9208,8.7743,0.0613,0.0232,0.0154
Z,35400001,35450000,35426101,801,389,23.5932,10.8876,0.3685,0.1698,0.136
Z,35450001,35500000,35475332,670,247,3.5793,5.0623,-0.1716,-0.0411,-0.0337
Z,35500001,35550000,35525473,622,208,4.5665,5.5082,-0.0935,-0.0464,-0.0364
Z,35550001,35600000,35577425,715,310,6.7079,6.832,-0.0092,-0.0023,-0.002
Z,35600001,35650000,35626515,893,333,4.6994,5.3145,-0.0614,-0.0212,-0.0147
Z,35650001,35700000,35673052,762,285,10.4124,8.0401,0.1286,0.062,0.0527
Z,35700001,35750000,35724288,824,369,9.2034,14.4759,-0.2227,-0.1027,-0.0751
Z,35750001,35800000,35774443,688,348,14.7685,5.7078,0.4425,0.2529,0.1985
Z,35800001,35850000,35824201,790,309,10.7977,7.2039,0.1996,0.1033,0.0851
Z,35850001,35900000,35874204,637,276,7.3864,9.1597,-0.1072,-0.0437,-0.0365
Z,35900001,35950000,35924354,534,209,3.1204,1.757,0.2795,0.0876,0.0598
Z,35950001,36000000,35976232,536,211,7.3715,3.1829,0.3969,0.1475,0.1271
Z,36000001,36050000,36025116,562,261,2.1668,2.73,-0.115,-0.0184,-0.0162
Z,36050001,36100000,36075655,621,265,2.2637,3.1652,-0.166,-0.0454,-0.0367
Z,36100001,36150000,36124817,736,299,1.2887,6.0255,-0.6476,-0.137,-0.1128
Z,36150001,36200000,36173668,589,290,1.0369,1.0157,0.0103,0.0007,0.0006
Z,36200001,36250000,36227412,438,159,0.2973,0.3782,-0.1198,-0.0036,-0.0035
Z,36250001,36300000,36276915,540,226,10.0613,4.366,0.3948,0.2784,0.2342
Z,36300001,36350000,36325204,608,246,8.8837,4.3402,0.3436,0.1308,0.1137
Z,36350001,36400000,36374455,548,152,2.7302,1.6959,0.2337,0.0312,0.0289
Z,36400001,36450000,36424689,540,191,1.7428,1.8903,-0.0406,-0.0065,-0.0053
Z,36450001,36500000,36476465,564,276,3.4006,5.0994,-0.1999,-0.0795,-0.0528
Z,36500001,36550000,36525626,608,350,4.4273,10.8052,-0.4187,-0.1591,-0.1176
Z,36550001,36600000,36571875,597,218,5.519,2.4997,0.3765,0.0853,0.0699
Z,36600001,36650000,36626112,593,227,1.7421,2.5759,-0.1931,-0.0272,-0.0212
Z,36650001,36700000,36674236,669,233,5.9835,5.3918,0.052,0.0156,0.0122
Z,36700001,36750000,36725016,741,241,1.1685,3.1284,-0.4561,-0.3862,-0.1599
Z,36750001,36800000,36776427,902,244,2.995,5.7111,-0.312,-0.2899,-0.0914
Z,36800001,36850000,36823593,908,359,13.1311,7.2926,0.2859,0.0755,0.0564
Z,36850001,36900000,36875182,950,374,36.4546,8.0408,0.6386,0.5485,0.4197
Z,36900001,36950000,36925353,831,334,18.8944,20.6996,-0.0456,-0.0347,-0.0219
Z,36950001,37000000,36976575,840,295,18.133,11.8943,0.2078,0.1426,0.1008
Z,37000001,37050000,37025160,885,273,20.3396,6.6008,0.51,0.3235,0.2401
Z,37050001,37100000,37075741,766,277,17.3601,7.2044,0.4134,0.2651,0.2278
Z,37100001,37150000,37124098,754,272,14.1033,3.0025,0.6489,0.3525,0.2594
Z,37150001,37200000,37175949,710,320,40.9987,12.5365,0.5317,0.272,0.2278
Z,37200001,37250000,37224986,819,212,24.134,2.6204,0.8041,0.567,0.4204
Z,37250001,37300000,37275515,786,314,17.5821,6.6689,0.45,0.2003,0.158
Z,37300001,37350000,37325957,855,319,8.3456,10.6397,-0.1208,-0.041,-0.0319
Z,37350001,37400000,37375054,929,372,18.6612,5.195,0.5645,0.2917,0.1809
Z,37400001,37450000,37425124,884,284,3.9478,3.0569,0.1272,0.0389,0.0239
Z,37450001,37500000,37476615,613,182,18.4156,7.9469,0.3971,0.5407,0.4817
Z,37500001,37550000,37527832,944,372,15.5738,9.5083,0.2418,0.1388,0.0888
Z,37550001,37600000,37575350,993,441,14.0878,23.0838,-0.242,-0.1319,-0.0863
Z,37600001,37650000,37623746,875,385,27.3658,6.4278,0.6196,0.2168,0.1927
Z,37650001,37700000,37673891,677,269,21.5917,3.9468,0.6909,0.3665,0.3047
Z,37700001,37750000,37724625,900,325,15.312,6.4122,0.4097,0.2322,0.1432
Z,37750001,37800000,37772951,814,259,9.2423,11.5039,-0.109,-0.0602,-0.038
Z,37800001,37850000,37824370,666,252,9.9264,9.7574,0.0086,0.0048,0.0031
Z,37850001,37900000,37875643,717,196,3.591,3.0173,0.0868,0.0319,0.0239
Z,37900001,37950000,37923802,659,233,8.3242,4.5995,0.2882,0.1402,0.118
Z,37950001,38000000,37976737,727,232,6.3073,4.961,0.1195,0.0572,0.0462
Z,38000001,38050000,38023248,626,220,10.7318,7.5983,0.1709,0.1231,0.1029
Z,38050001,38100000,38074393,590,215,11.9469,5.3336,0.3827,0.2096,0.1822
Z,38100001,38150000,38127182,647,245,20.7925,2.7618,0.7655,0.789,0.5946
Z,38150001,38200000,38174723,680,245,15.5243,4.604,0.5425,0.2,0.1852
Z,38200001,38250000,38225993,662,254,1.8946,2.0714,-0.0446,-0.0102,-0.0079
Z,38250001,38300000,38272403,717,303,4.4739,4.4449,0.0032,0.0005,0.0005
Z,38300001,38350000,38323212,477,152,0.9253,3.2115,-0.5527,-0.0654,-0.0554
Z,38350001,38400000,38375785,518,166,4.8196,2.5642,0.3054,0.0831,0.0677
Z,38400001,38450000,38427223,635,238,6.0062,3.0184,0.3311,0.1093,0.0832
Z,38450001,38500000,38473432,593,217,7.7018,2.8143,0.4648,0.1418,0.1209
Z,38500001,38550000,38525170,612,221,6.5944,6.8629,-0.02,-0.0075,-0.0058
Z,38550001,38600000,38575417,585,245,6.6195,5.0512,0.1344,0.0367,0.031
Z,38600001,38650000,38624671,551,220,2.4745,7.2322,-0.4902,-0.1028,-0.0859
Z,38650001,38700000,38674884,655,259,2.5566,1.434,0.2813,0.0195,0.019
Z,38700001,38750000,38721126,519,249,1.7568,1.7268,0.0086,0.0005,0.0004
Z,38750001,38800000,38775899,523,240,0.7027,0.4341,0.2363,0.0343,0.0245
Z,38800001,38850000,38825154,517,261,1.0629,1.0099,0.0256,0.0026,0.0021
Z,38850001,38900000,38876071,441,231,0.0106,2.2735,-0.9907,-0.118,-0.0731
Z,38900001,38950000,38923930,519,346,3.8832,50.4407,-0.857,-0.9027,-0.4295
Z,38950001,39000000,38975148,557,266,0.6882,8.2117,-0.8453,-0.3209,-0.1803
Z,39000001,39050000,39024524,504,349,3.8991,3.7824,0.0152,0.0054,0.002
Z,39050001,39100000,39072492,321,148,1.3372,1.0574,0.1168,0.0125,0.0088
Z,39100001,39150000,39124572,387,218,4.4339,7.6864,-0.2684,-0.1344,-0.0829
Z,39150001,39200000,39173222,356,176,5.7036,10.8382,-0.3104,-0.2298,-0.1372
Z,39200001,39250000,39225920,347,199,3.309,1.9825,0.2507,0.0395,0.0351
Z,39250001,39300000,39276819,572,235,2.3463,2.7623,-0.0814,-0.0064,-0.0059
Z,39300001,39350000,39338068,227,54,0.0,3.1481,-1.0,-0.242,-0.1721
Z,39350001,39400000,39374444,373,153,0.0,12.7799,-1.0,-0.1956,-0.1598
Z,39400001,39450000,39423749,428,140,0.0,1.1481,-1.0,-0.0304,-0.0271
Z,39450001,39500000,39475291,443,143,0.2296,9.9841,-0.955,-0.1619,-0.1357
Z,39500001,39550000,39525064,377,157,1.2855,7.0346,-0.691,-0.1532,-0.117
Z,39550001,39600000,39574614,403,148,2.5418,9.0725,-0.5623,-0.2023,-0.1583
Z,39600001,39650000,39626847,768,300,20.3679,21.2078,-0.0202,-0.0105,-0.0088
Z,39650001,39700000,39675231,669,311,4.4099,9.4525,-0.3638,-0.072,-0.0607
Z,39700001,39750000,39723298,642,328,12.6568,27.6136,-0.3714,-0.164,-0.1129
Z,39750001,39800000,39776102,753,287,3.1574,12.3254,-0.5921,-0.1028,-0.0857
Z,39800001,39850000,39825041,790,340,16.6513,16.7586,-0.0032,-0.0014,-0.0011
Z,39850001,39900000,39873954,883,383,22.7313,28.8251,-0.1182,-0.0623,-0.0465
Z,39900001,39950000,39925408,893,368,21.1927,13.19,0.2328,0.1062,0.0805
Z,39950001,40000000,39974808,843,271,19.6212,5.4489,0.5653,0.3238,0.2569
Z,40000001,40050000,40026410,701,123,0.4373,0.2919,0.1993,0.0085,0.0067
Z,40050001,40100000,40074556,585,141,4.7626,5.6836,-0.0882,-0.0308,-0.0267
Z,40100001,40150000,40127511,657,199,7.3569,5.5715,0.1381,0.0607,0.0485
Z,40150001,40200000,40176609,641,203,3.5822,10.9296,-0.5063,-0.1641,-0.1237
Z,40200001,40250000,40223697,700,117,3.3778,1.8035,0.3038,0.1504,0.0709
Z,40250001,40300000,40276354,551,135,2.1973,0.4665,0.6497,0.5707,0.1772
Z,40300001,40350000,40323587,471,110,2.888,1.8027,0.2314,0.0589,0.0475
Z,40350001,40400000,40372415,404,189,3.2928,5.8002,-0.2757,-0.0873,-0.0653
Z,40400001,40450000,40424460,569,260,9.4449,5.5988,0.2557,0.1041,0.083
Z,40450001,40500000,40476251,551,191,1.429,1.3675,0.022,0.0023,0.0019
Z,40500001,40550000,40526704,563,224,7.0848,5.8999,0.0913,0.0346,0.024
Z,40550001,40600000,40573541,799,281,18.4666,5.7914,0.5225,0.4507,0.2695
Z,40600001,40650000,40625055,649,246,7.219,6.3722,0.0623,0.0177,0.0148
Z,40650001,40700000,40672471,762,245,5.4256,7.6768,-0.1718,-0.0814,-0.0681
Z,40700001,40750000,40728747,615,211,3.52,19.2295,-0.6905,-0.3965,-0.2729
Z,40750001,40800000,40775855,744,250,9.8879,12.9111,-0.1326,-0.0564,-0.0484
Z,40800001,40850000,40824560,794,265,12.9155,11.6359,0.0521,0.0294,0.0243
Z,40850001,40900000,40877405,633,211,15.1234,7.9311,0.312,0.3296,0.2199
Z,40900001,40950000,40926219,673,192,26.4566,3.2467,0.7814,0.3831,0.3638
Z,40950001,41000000,40973767,560,205,4.4348,3.6194,0.1012,0.0148,0.0135
Z,41000001,41050000,41025920,453,186,1.3805,2.7751,-0.3356,-0.0592,-0.0418
Z,41050001,41100000,41073651,659,210,4.8002,4.6736,0.0134,0.0032,0.0024
Z,41100001,41150000,41125317,463,143,2.7424,6.2451,-0.3897,-0.1204,-0.0913
Z,41150001,41200000,41175138,567,202,4.7048,2.2721,0.3487,0.059,0.0509
Z,41200001,41250000,41226248,743,243,7.0747,11.8953,-0.2541,-0.0829,-0.062
Z,41250001,41300000,41272474,685,188,3.7007,7.0661,-0.3126,-0.0761,-0.0678
Z,41300001,41350000,41323124,589,137,4.1023,3.11,0.1376,0.0319,0.03
Z,41350001,41400000,41374846,613,120,4.2196,3.5104,0.0917,0.0259,0.0235
Z,41400001,41450000,41424912,601,184,4.792,7.9996,-0.2508,-0.0607,-0.0544
Z,41450001,41500000,41473217,747,224,4.2199,2.003,0.3562,0.0635,0.0561
Z,41500001,41550000,41523201,412,104,0.6942,0.5677,0.1002,0.0087,0.008
Z,41550001,41600000,41575480,415,90,0.9257,1.4438,-0.2186,-0.0252,-0.0228
Z,41600001,41650000,41625505,456,160,9.4476,6.4703,0.187,0.0601,0.0545
Z,41650001,41700000,41674351,368,118,1.9605,1.2433,0.2239,0.0321,0.0307
Z,41700001,41750000,41722760,342,110,11.3845,1.7765,0.73,0.3199,0.3117
Z,41750001,41800000,41772032,264,93,3.8053,3.0199,0.1151,0.0251,0.0239
Z,41800001,41850000,41825269,151,41,2.3158,0.408,0.7004,0.2422,0.2249
Z,41850001,41900000,41873399,125,43,0.6704,0.8397,-0.1121,-0.0162,-0.0151
Z,41900001,41950000,41924007,157,34,0.5207,0.6109,-0.0798,-0.0108,-0.0101
Z,41950001,42000000,41976296,137,40,0.5862,0.494,0.0853,0.0117,0.011
Z,42000001,42050000,42025710,131,29,0.4123,0.3911,0.0263,0.0044,0.0041
Z,42050001,42100000,42076501,151,45,0.0886,0.2728,-0.5096,-0.0738,-0.059
Z,42100001,42150000,42125248,157,72,0.409,0.6951,-0.2591,-0.0371,-0.0307
Z,42150001,42200000,42176155,157,86,0.672,0.6146,0.0446,0.0061,0.0053
Z,42200001,42250000,42222789,138,70,0.6429,0.675,-0.0244,-0.0045,-0.0039
Z,42250001,42300000,42276931,145,76,0.7149,0.4008,0.2816,0.0506,0.0431
Z,42300001,42350000,42324491,214,117,0.6369,0.5928,0.0359,0.0053,0.0043
Z,42350001,42400000,42376608,193,113,0.5259,0.4923,0.0329,0.0037,0.0031
Z,42400001,42450000,42426744,157,81,0.5891,0.5988,-0.0082,-0.0012,-0.001
Z,42450001,42500000,42471223,137,74,0.8711,1.1143,-0.1225,-0.02,-0.0181
Z,42500001,42550000,42524773,141,78,0.5876,0.6139,-0.0218,-0.0028,-0.0025
Z,42550001,42600000,42574264,188,68,0.4681,0.5616,-0.0908,-0.0102,-0.009
Z,42600001,42650000,42623981,203,112,0.8521,0.6867,0.1074,0.0157,0.0133
Z,42650001,42700000,42677152,169,93,0.6127,0.4976,0.1037,0.0132,0.0114
Z,42700001,42750000,42728569,236,111,0.4638,0.2711,0.2621,0.0355,0.027
Z,42750001,42800000,42777380,769,392,2.3961,2.7949,-0.0768,-0.0102,-0.0088
Z,42800001,42850000,42822657,214,107,0.8096,0.7902,0.0121,0.002,0.0017
Z,42850001,42900000,42874892,171,87,0.5288,0.3871,0.1547,0.0183,0.0161
Z,42900001,42950000,42927072,166,93,0.382,0.5049,-0.1386,-0.0222,-0.0176
Z,42950001,43000000,42975249,212,117,0.9538,1.2407,-0.1307,-0.022,-0.0188
Z,43000001,43050000,43025259,147,65,0.3174,0.2405,0.1378,0.0167,0.0137
Z,43050001,43100000,43078147,166,91,0.4939,0.5133,-0.0193,-0.0031,-0.0025
Z,43100001,43150000,43128705,284,131,0.8221,0.9207,-0.0566,-0.0089,-0.0076
Z,43150001,43200000,43173932,153,79,0.4174,0.4105,0.0083,0.0009,0.0008
Z,43200001,43250000,43223496,198,111,0.6768,0.6052,0.0558,0.0073,0.0062
Z,43250001,43300000,43277378,169,86,0.6081,0.4073,0.1978,0.0191,0.0155
Z,43300001,43350000,43326764,141,63,0.306,0.2059,0.1955,0.026,0.0163
Z,43350001,43400000,43375199,163,83,0.5521,0.6633,-0.0915,-0.0131,-0.0099
Z,43400001,43450000,43423259,138,31,0.6064,1.0446,-0.2654,-0.0546,-0.0495
Z,43450001,43500000,43474965,100,24,0.207,0.2014,0.0138,0.0014,0.0013
Z,43500001,43550000,43526051,151,55,1.2486,1.0439,0.0893,0.0278,0.0247
Z,43550001,43600000,43575722,161,81,0.6166,1.3578,-0.3754,-0.0935,-0.0779
Z,43600001,43650000,43626184,180,50,1.3695,1.9519,-0.1754,-0.0319,-0.0302
Z,43650001,43700000,43675067,289,65,1.5465,1.4276,0.04,0.0061,0.0057
Z,43700001,43750000,43728659,278,86,2.7473,0.8993,0.5068,0.1349,0.1219
Z,43750001,43800000,43776704,500,158,2.4751,3.0554,-0.1049,-0.0187,-0.0169
Z,43800001,43850000,43825134,388,96,3.297,4.1633,-0.1161,-0.0248,-0.0233
Z,43850001,43900000,43878447,380,138,2.4421,1.5146,0.2344,0.0446,0.0403
Z,43900001,43950000,43929028,593,204,8.1775,4.6521,0.2748,0.1039,0.0945
Z,43950001,44000000,43972072,516,172,8.7111,2.5429,0.5481,0.1818,0.1703
Z,44000001,44050000,44027624,554,220,7.02,6.1792,0.0637,0.0114,0.0104
Z,44050001,44100000,44076260,653,232,2.2001,2.4108,-0.0457,-0.0054,-0.0048
Z,44100001,44150000,44127031,747,215,4.962,4.0282,0.1039,0.02,0.0176
Z,44150001,44200000,44173104,515,189,3.2673,1.9924,0.2424,0.0171,0.0163
Z,44200001,44250000,44223116,616,222,10.4306,5.9533,0.2733,0.0977,0.084
Z,44250001,44300000,44272522,593,118,0.9087,7.3759,-0.7806,-0.2225,-0.174
Z,44300001,44350000,44324254,504,160,1.7832,1.7857,-0.0007,-0.0001,-0.0001
Z,44350001,44400000,44377310,452,150,3.7749,2.1666,0.2707,0.1182,0.0944
Z,44400001,44450000,44425041,500,101,0.5044,0.427,0.0831,0.0098,0.0085
Z,44450001,44500000,44475019,430,155,10.2632,1.4622,0.7506,0.3681,0.3481
Z,44500001,44550000,44523861,457,143,1.6683,0.9705,0.2645,0.0198,0.0186
Z,44550001,44600000,44575883,478,174,0.3904,3.4105,-0.7946,-0.1024,-0.0724
Z,44600001,44650000,44627501,647,126,3.088,4.2927,-0.1632,-0.0327,-0.029
Z,44650001,44700000,44673314,839,243,5.8294,2.8471,0.3437,0.0538,0.05
Z,44700001,44750000,44723478,978,186,0.8831,0.2565,0.5499,0.0371,0.0355
Z,44750001,44800000,44772896,640,193,1.059,0.2655,0.5991,0.0442,0.0366
Z,44800001,44850000,44824812,490,164,0.8241,0.1067,0.7707,0.0553,0.0392
Z,44850001,44900000,44877559,731,159,2.5223,2.832,-0.0578,-0.0096,-0.0076
Z,44900001,44950000,44926083,755,146,2.7689,13.4089,-0.6577,-0.3071,-0.2181
Z,44950001,45000000,44972511,559,119,1.6034,4.0286,-0.4306,-0.1385,-0.097
Z,45000001,45050000,45006035,128,64,0.7539,2.1965,-0.489,-0.2167,-0.1637
Z,45050001,45100000,45081202,533,181,1.7595,1.8371,-0.0216,-0.0042,-0.0037
Z,45100001,45150000,45126102,702,181,1.6218,2.8912,-0.2813,-0.1027,-0.0763
Z,45150001,45200000,45175322,629,318,6.3647,19.4104,-0.5061,-0.1697,-0.1435
Z,45200001,45250000,45224962,608,252,1.568,9.9409,-0.7275,-0.1402,-0.1191
Z,45250001,45300000,45275703,741,248,8.2179,3.6139,0.3891,0.0976,0.0913
Z,45300001,45350000,45327157,718,198,5.7863,2.8712,0.3367,0.0662,0.062
Z,45350001,45400000,45374537,669,178,1.7043,1.5807,0.0376,0.0045,0.004
Z,45400001,45450000,45424804,408,142,2.483,3.8772,-0.2192,-0.0436,-0.0364
Z,45450001,45500000,45477784,529,150,3.3797,4.2943,-0.1192,-0.0206,-0.0176
Z,45500001,45550000,45527561,636,199,5.1515,7.7818,-0.2034,-0.0398,-0.0374
Z,45550001,45600000,45575889,626,120,7.5431,6.0128,0.1129,0.0688,0.0628
Z,45600001,45650000,45626069,479,119,6.4245,3.2612,0.3266,0.1815,0.1711
Z,45650001,45700000,45675107,630,185,5.7356,6.0267,-0.0248,-0.0051,-0.0049
Z,45700001,45750000,45724160,724,202,5.4092,9.2636,-0.2627,-0.0975,-0.0742
Z,45750001,45800000,45775869,826,271,7.1568,6.4077,0.0552,0.0096,0.0088
Z,45800001,45850000,45827961,750,178,13.3386,5.0054,0.4543,0.1166,0.1058
Z,45850001,45900000,45873228,948,307,10.2971,9.6094,0.0345,0.0092,0.0069
Z,45900001,45950000,45925957,918,349,0.9288,19.3946,-0.9086,-0.3732,-0.2353
Z,45950001,46000000,45974479,903,371,9.2804,8.3457,0.053,0.0095,0.0084
Z,46000001,46050000,46023326,779,280,3.8543,10.6299,-0.4678,-0.1214,-0.0823
Z,46050001,46100000,46076039,757,239,2.5419,9.9575,-0.5933,-0.1577,-0.1039
Z,46100001,46150000,46127079,659,228,3.6704,8.7944,-0.4111,-0.0797,-0.0666
Z,46150001,46200000,46176446,742,259,0.8228,14.4948,-0.8926,-0.4116,-0.2294
Z,46200001,46250000,46225187,882,378,3.8829,4.6657,-0.0916,-0.014,-0.0106
Z,46250001,46300000,46274711,976,336,6.7501,14.208,-0.3558,-0.1208,-0.0793
Z,46300001,46350000,46324001,968,327,27.6815,6.278,0.6303,0.3276,0.2516
Z,46350001,46400000,46373560,998,367,6.7577,11.6236,-0.2647,-0.0634,-0.0519
Z,46400001,46450000,46423906,970,407,0.2186,19.8361,-0.9782,-0.3193,-0.1963
Z,46450001,46500000,46474765,813,257,2.5134,13.4024,-0.6842,-0.2165,-0.1435
Z,46500001,46550000,46525248,934,335,45.9876,2.3299,0.9036,0.7632,0.6482
Z,46550001,46600000,46575158,902,282,23.8433,0.6171,0.9495,0.7959,0.5229
Z,46600001,46650000,46623500,777,284,38.7267,2.0994,0.8972,0.9089,0.6772
Z,46650001,46700000,46674424,873,268,10.0308,11.2915,-0.0591,-0.064,-0.0457
Z,46700001,46750000,46722817,700,321,2.4207,37.8133,-0.8797,-0.882,-0.4468
Z,46750001,46800000,46777122,707,286,13.1795,8.7176,0.2038,0.0521,0.0417
Z,46800001,46850000,46824198,897,344,7.7092,15.7363,-0.3424,-0.113,-0.0795
