scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,69450001,69500000,69476157,1371,426,5.7833,52.8559,-0.8028,-1.3644,-0.529
4,69500001,69550000,69523470,1401,413,4.3822,20.8051,-0.652,-1.3876,-0.4116
4,69550001,69600000,69576087,1013,333,6.6068,9.3303,-0.1709,-0.0689,-0.0537
4,69600001,69650000,69625604,1108,340,4.6739,16.5425,-0.5594,-0.4195,-0.1848
4,69650001,69700000,69674728,1189,349,2.7134,9.524,-0.5565,-0.6622,-0.2971
4,69700001,69750000,69725381,1435,474,17.0876,5.3416,0.5237,0.1492,0.1386
4,69750001,69800000,69775210,1558,483,7.8454,5.625,0.1648,0.0686,0.0479
4,69800001,69850000,69823937,1522,538,5.0985,9.833,-0.3171,-0.1876,-0.0944
4,69850001,69900000,69872824,1375,475,9.8916,10.471,-0.0285,-0.0164,-0.0093
4,69900001,69950000,69926513,985,260,6.0104,17.0266,-0.4782,-0.9287,-0.3973
4,69950001,70000000,69974302,1104,398,3.5576,13.6778,-0.5872,-0.7811,-0.2372
4,70000001,70050000,70024669,1023,329,5.8902,3.0152,0.3228,0.0839,0.0648
4,70050001,70100000,70073131,983,219,0.9146,0.4985,0.2944,0.0348,0.0235
4,70100001,70150000,70124283,762,187,4.2919,0.726,0.7107,0.1579,0.1319
4,70150001,70200000,70174142,841,146,1.8966,0.8634,0.3744,0.1026,0.082
4,70200001,70250000,70224462,980,303,0.3549,1.1952,-0.5421,-0.1454,-0.0573
4,70250001,70300000,70275702,725,184,0.6682,0.9715,-0.1849,-0.0644,-0.0459
4,70300001,70350000,70323604,818,204,1.2541,1.0458,0.0906,0.0332,0.0281
4,70350001,70400000,70376358,576,167,0.8726,0.4571,0.3125,0.0905,0.0502
4,70400001,70450000,70424003,599,161,1.6881,0.605,0.4723,0.0989,0.0723
4,70450001,70500000,70475761,692,181,1.4932,0.7629,0.3237,0.0495,0.0374
4,70500001,70550000,70523019,831,288,0.143,0.1337,0.0335,0.0005,0.0003
4,70550001,70600000,70572848,782,223,0.5064,0.6052,-0.0889,-0.0208,-0.0095
4,70600001,70650000,70628302,822,285,0.0303,0.8915,-0.9342,-0.0946,-0.0625
4,70650001,70700000,70677286,901,278,0.1734,1.9604,-0.8375,-0.1566,-0.0876
4,70700001,70750000,70724765,857,356,2.1792,2.6248,-0.0928,-0.0109,-0.0092
4,70750001,70800000,70775385,763,275,3.4776,2.3526,0.193,0.0292,0.027
4,70800001,70850000,70824610,695,224,1.4148,3.8789,-0.4655,-0.0426,-0.0387
4,70850001,70900000,70874778,658,243,2.4846,40.179,-0.8835,-0.7473,-0.4117
4,70900001,70950000,70925580,600,187,2.5463,3.3009,-0.1291,-0.028,-0.0216
4,70950001,71000000,70972917,499,137,3.724,10.0307,-0.4585,-0.2168,-0.1445
4,71000001,71050000,71027641,594,182,3.8386,14.5741,-0.583,-0.1305,-0.1089
4,71050001,71100000,71075810,626,263,6.2204,16.7963,-0.4595,-0.1553,-0.1177
4,71100001,71150000,71125072,633,157,3.4716,5.5246,-0.2282,-0.0553,-0.0459
4,71150001,71200000,71174503,703,193,2.1707,5.904,-0.4623,-0.1517,-0.1097
4,71200001,71250000,71225808,504,140,0.262,4.4958,-0.8899,-0.3952,-0.2445
4,71250001,71300000,71274002,724,178,0.16,7.8479,-0.96,-0.5849,-0.329
4,71300001,71350000,71323604,658,267,1.8418,6.2671,-0.5457,-0.1057,-0.0855
4,71350001,71400000,71373950,657,244,0.0494,12.2253,-0.992,-0.2201,-0.1662
4,71400001,71450000,71425009,642,206,0.0556,4.1782,-0.9738,-0.0723,-0.0577
4,71450001,71500000,71474330,480,186,0.0463,1.662,-0.9458,-0.0587,-0.0326
4,71500001,71550000,71522373,519,175,0.3098,12.8225,-0.9528,-0.3402,-0.1993
4,71550001,71600000,71574240,508,109,0.0,9.6574,-1.0,-0.2959,-0.2211
4,71600001,71650000,71625360,566,153,0.6698,3.1096,-0.6456,-0.0956,-0.0761
4,71650001,71700000,71673661,697,244,1.3568,1.5519,-0.0671,-0.0089,-0.0054
4,71700001,71750000,71724864,515,328,0.2063,16.447,-0.9752,-0.6677,-0.3277
4,71750001,71800000,71776032,452,143,0.2527,0.1161,0.3703,0.0098,0.0075
4,71800001,71850000,71825383,541,205,0.9353,0.3497,0.4558,0.0351,0.0258
4,71850001,71900000,71875620,728,344,1.0478,2.8164,-0.4577,-0.0686,-0.051
4,71900001,71950000,71925038,546,260,0.6404,2.4599,-0.5869,-0.1322,-0.0917
4,71950001,72000000,71976995,557,308,2.0769,5.3183,-0.4383,-0.0787,-0.0646
4,72000001,72050000,72025029,747,267,9.7665,2.7499,0.5606,0.2491,0.2075
4,72050001,72100000,72076374,682,236,6.8902,2.2142,0.5136,0.3823,0.2508
4,72100001,72150000,72124197,644,239,4.7252,3.7892,0.1099,0.061,0.0448
4,72150001,72200000,72175083,743,430,5.1907,10.3944,-0.3339,-0.2894,-0.1501
4,72200001,72250000,72224486,790,380,10.296,7.9771,0.1269,0.1256,0.0879
4,72250001,72300000,72274920,646,296,4.1657,6.8085,-0.2408,-0.2474,-0.1179
4,72300001,72350000,72324080,525,267,3.0157,10.3259,-0.5479,-1.2378,-0.4533
4,72350001,72400000,72375155,585,284,3.7019,13.1998,-0.562,-1.7998,-0.5032
4,72400001,72450000,72424344,666,229,4.6711,3.0652,0.2076,0.1273,0.1107
4,72450001,72500000,72475149,592,220,1.7684,2.1292,-0.0926,-0.0485,-0.0363
4,72500001,72550000,72527016,534,226,4.6326,4.3671,0.0295,0.0233,0.017
4,72550001,72600000,72573688,691,214,2.1753,2.689,-0.1056,-0.0883,-0.041
4,72600001,72650000,72624641,588,214,3.9765,5.1436,-0.128,-0.0815,-0.0441
4,72650001,72700000,72675083,610,244,5.6378,27.4874,-0.6596,-0.429,-0.2891
4,72700001,72750000,72722914,526,206,0.8149,3.7088,-0.6397,-0.3324,-0.1959
4,72750001,72800000,72776127,535,246,5.2144,17.0973,-0.5326,-0.4374,-0.2788
4,72800001,72850000,72824466,654,253,1.8723,9.1663,-0.6608,-0.5776,-0.3276
4,72850001,72900000,72874593,630,286,3.4653,6.3693,-0.2953,-0.4482,-0.1995
4,72900001,72950000,72924664,585,222,1.3982,4.0308,-0.4849,-0.3775,-0.2031
4,72950001,73000000,72976040,634,247,1.7169,13.4426,-0.7735,-0.8797,-0.4263
4,73000001,73050000,73025333,960,365,4.3424,17.5539,-0.6034,-0.8523,-0.4143
4,73050001,73100000,73075887,1164,479,10.8512,13.8339,-0.1208,-0.1115,-0.0641
4,73100001,73150000,73123671,1393,453,6.8226,18.5075,-0.4613,-0.5027,-0.2214
4,73150001,73200000,73173871,1314,398,5.7437,24.0436,-0.6144,-0.5664,-0.2947
4,73200001,73250000,73224761,1203,453,3.6049,31.2922,-0.7934,-1.2915,-0.5113
4,73250001,73300000,73273936,1253,429,1.1915,22.2056,-0.8982,-1.0289,-0.4769
4,73300001,73350000,73325161,1004,362,3.5988,17.0104,-0.6508,-1.1483,-0.4417
4,73350001,73400000,73375129,1180,372,7.159,27.1028,-0.5821,-0.8244,-0.4133
4,73400001,73450000,73425319,1219,415,6.2177,28.7535,-0.6444,-0.9549,-0.4385
4,73450001,73500000,73475708,1459,386,3.0511,13.2683,-0.6261,-0.4523,-0.2794
4,73500001,73550000,73523870,1379,393,9.2486,3.698,0.4287,0.1323,0.1175
4,73550001,73600000,73574160,1338,464,5.064,15.9545,-0.5181,-0.4579,-0.199
4,73600001,73650000,73624566,1166,367,3.1005,16.1724,-0.6783,-1.2136,-0.3941
4,73650001,73700000,73676954,1267,453,4.434,4.0715,0.0426,0.0282,0.0169
4,73700001,73750000,73724220,1208,442,2.8094,2.5505,0.0483,0.0129,0.0117
4,73750001,73800000,73774957,1241,413,5.901,12.9554,-0.3741,-0.4316,-0.238
4,73800001,73850000,73825064,1033,340,9.2511,17.1047,-0.298,-0.5134,-0.2571
4,73850001,73900000,73876188,913,260,4.1682,7.983,-0.3139,-0.4263,-0.2238
4,73900001,73950000,73925328,1005,385,3.4656,8.0235,-0.3967,-0.3397,-0.1727
4,73950001,74000000,73974446,1016,323,6.9341,17.7175,-0.4374,-0.3357,-0.1976
4,74000001,74050000,74023314,835,285,4.6859,7.7513,-0.2465,-0.3433,-0.1531
4,74050001,74100000,74075159,873,285,3.1098,9.6526,-0.5127,-0.948,-0.4031
4,74100001,74150000,74125199,703,250,2.8907,8.8166,-0.5062,-1.2857,-0.3322
4,74150001,74200000,74175623,724,279,2.9548,5.4257,-0.2948,-0.2602,-0.1371
4,74200001,74250000,74225318,880,298,1.9271,9.0521,-0.6489,-0.436,-0.2389
4,74250001,74300000,74274568,712,214,3.0965,8.1844,-0.451,-0.3568,-0.241
4,74300001,74350000,74325747,654,253,2.4964,8.0541,-0.5268,-0.748,-0.3645
4,74350001,74400000,74375550,712,253,1.445,10.4417,-0.7569,-1.6248,-0.5351
4,74400001,74450000,74427921,999,391,3.0331,8.5437,-0.476,-0.3277,-0.233
4,74450001,74500000,74475876,1103,319,1.9083,8.4683,-0.6322,-1.8299,-0.4289
4,74500001,74550000,74523177,1081,326,6.6847,12.4148,-0.3,-0.5418,-0.2442
4,74550001,74600000,74573629,972,323,6.8754,18.9738,-0.468,-1.2331,-0.4118
4,74600001,74650000,74625749,958,272,0.9647,6.1848,-0.7301,-0.3299,-0.2205
4,74650001,74700000,74674914,984,298,5.4958,17.4877,-0.5218,-1.201,-0.4193
4,74700001,74750000,74727275,934,238,5.4943,27.4034,-0.666,-2.6913,-0.6513
4,74750001,74800000,74775121,929,242,1.1117,34.2895,-0.9372,-1.4681,-0.5896
4,74800001,74850000,74825901,961,280,1.6061,47.4695,-0.9345,-1.6247,-0.6131
4,74850001,74900000,74874731,825,205,3.6538,16.1971,-0.6319,-1.1143,-0.4946
4,74900001,74950000,74926236,881,254,6.1425,11.9984,-0.3228,-0.3248,-0.1951
4,74950001,75000000,74971724,803,219,6.3465,11.5363,-0.2902,-0.8942,-0.2129
4,75000001,75050000,75022811,687,195,2.4343,9.4054,-0.5888,-1.0223,-0.3193
4,75050001,75100000,75077988,863,400,0.9589,9.1407,-0.8101,-0.44,-0.249
4,75100001,75150000,75124046,966,485,1.9248,9.5968,-0.6659,-0.2589,-0.1671
4,75150001,75200000,75170853,699,265,0.5617,4.5404,-0.7798,-0.3016,-0.19
4,75200001,75250000,75225943,679,222,5.2735,8.3273,-0.2245,-0.288,-0.1635
4,75250001,75300000,75275868,523,192,6.495,4.7661,0.1535,0.1639,0.1223
4,75300001,75350000,75324258,564,163,4.1985,7.9325,-0.3078,-0.4946,-0.287
4,75350001,75400000,75375982,790,309,3.2828,8.8852,-0.4604,-1.0956,-0.3972
4,75400001,75450000,75425044,756,333,1.6259,4.1571,-0.4377,-0.6908,-0.2704
4,75450001,75500000,75473621,704,287,2.1404,11.0664,-0.6759,-1.2912,-0.5057
4,75500001,75550000,75523991,781,221,0.3573,4.8781,-0.8635,-0.8486,-0.447
4,75550001,75600000,75574343,727,222,1.2215,17.8951,-0.8722,-1.4121,-0.5799
4,75600001,75650000,75625580,595,130,0.0239,0.5332,-0.9141,-0.0788,-0.0646
4,75650001,75700000,75677567,886,309,0.6705,3.924,-0.7081,-0.5606,-0.1908
4,75700001,75750000,75725168,890,266,2.8364,11.9046,-0.6152,-0.4025,-0.2694
4,75750001,75800000,75774684,923,330,4.386,10.0584,-0.3927,-0.5066,-0.2119
4,75800001,75850000,75826273,1032,316,1.2365,11.3418,-0.8034,-0.8884,-0.3674
4,75850001,75900000,75875279,922,287,3.7639,32.1403,-0.7903,-0.9244,-0.4602
4,75900001,75950000,75926113,1251,372,5.7367,18.6075,-0.5287,-0.2795,-0.2058
4,75950001,76000000,75975097,1318,415,5.4223,12.4884,-0.3945,-0.2797,-0.1771
4,76000001,76050000,76022863,1328,454,4.8285,13.7855,-0.4812,-0.2877,-0.1685
4,76050001,76100000,76074749,1000,379,6.5089,7.6636,-0.0815,-0.0559,-0.03
4,76100001,76150000,76124461,852,255,1.597,5.8923,-0.5735,-0.5072,-0.2115
4,76150001,76200000,76176792,1057,358,3.837,10.2641,-0.4558,-0.311,-0.1987
4,76200001,76250000,76224039,1093,320,8.2688,6.9678,0.0854,0.0787,0.0508
4,76250001,76300000,76275346,1174,406,15.2941,7.8652,0.3208,0.1578,0.1277
4,76300001,76350000,76324414,1136,399,3.812,5.768,-0.2042,-0.1084,-0.0712
4,76350001,76400000,76375413,1125,345,4.3307,6.8964,-0.2285,-0.12,-0.0927
4,76400001,76450000,76426326,1234,413,7.8645,6.014,0.1333,0.0401,0.0365
4,76450001,76500000,76475059,1385,465,8.8905,8.4038,0.0281,0.0192,0.0134
4,76500001,76550000,76524946,1399,546,7.7043,9.2124,-0.0891,-0.0376,-0.0276
4,76550001,76600000,76575198,1394,492,10.4387,16.8695,-0.2355,-0.1243,-0.0955
4,76600001,76650000,76624157,1320,500,3.1208,4.6567,-0.1975,-0.0817,-0.0521
4,76650001,76700000,76674773,1430,577,8.0539,11.1357,-0.1606,-0.2063,-0.1031
4,76700001,76750000,76724851,1301,544,19.1043,18.97,0.0035,0.0024,0.0018
4,76750001,76800000,76773746,1162,350,6.5901,10.2327,-0.2165,-0.1091,-0.0821
4,76800001,76850000,76822556,1065,342,12.0827,8.0983,0.1974,0.1226,0.099
4,76850001,76900000,76873471,962,334,6.4481,10.1992,-0.2253,-0.1024,-0.083
4,76900001,76950000,76925061,1077,341,2.1986,4.481,-0.3417,-0.1266,-0.0785
4,76950001,77000000,76975122,909,332,3.3786,7.2372,-0.3635,-0.2073,-0.1111
4,77000001,77050000,77025786,909,306,3.5372,3.6984,-0.0223,-0.0121,-0.0091
4,77050001,77100000,77074189,788,292,2.6721,7.094,-0.4528,-0.2544,-0.1609
4,77100001,77150000,77124512,813,286,2.6466,3.8179,-0.1812,-0.0345,-0.0306
4,77150001,77200000,77176541,853,389,10.7461,8.9128,0.0933,0.0383,0.0317
4,77200001,77250000,77225883,812,267,5.6391,2.5678,0.3742,0.0722,0.0693
4,77250001,77300000,77276346,943,318,3.0096,2.0201,0.1967,0.0309,0.0232
4,77300001,77350000,77326009,864,294,5.2826,5.6426,-0.0329,-0.0195,-0.0116
4,77350001,77400000,77375673,1013,409,12.3549,4.6512,0.453,0.2011,0.1707
4,77400001,77450000,77425258,1201,405,8.03,11.4458,-0.1754,-0.0903,-0.0664
4,77450001,77500000,77475756,956,274,0.6692,2.7164,-0.6047,-0.4363,-0.1283
4,77500001,77550000,77525421,981,264,2.8272,1.1779,0.4118,0.2076,0.1122
4,77550001,77600000,77574361,743,176,0.8464,0.7292,0.0744,0.0166,0.0136
4,77600001,77650000,77625266,617,155,1.2873,0.65,0.3289,0.4146,0.116
4,77650001,77700000,77676913,782,259,1.3277,0.4943,0.4574,0.1233,0.1056
4,77700001,77750000,77724747,934,334,3.4324,5.3036,-0.2142,-0.0626,-0.0482
4,77750001,77800000,77771817,909,322,6.9259,9.7593,-0.1698,-0.1127,-0.0885
4,77800001,77850000,77825935,821,259,9.9148,11.64,-0.08,-0.074,-0.0607
4,77850001,77900000,77876720,814,316,3.7084,3.2212,0.0703,0.014,0.0132
4,77900001,77950000,77924326,961,335,21.7773,20.5811,0.0282,0.0189,0.0175
4,77950001,78000000,77975457,892,305,14.744,20.7794,-0.1699,-0.1439,-0.0969
4,78000001,78050000,78023062,1087,359,7.446,12.0217,-0.235,-0.1644,-0.1211
4,78050001,78100000,78074974,1049,463,3.56,36.9342,-0.8242,-0.3848,-0.2618
4,78100001,78150000,78125567,937,377,5.1474,5.2426,-0.0092,-0.0067,-0.0038
4,78150001,78200000,78176130,1116,377,22.262,6.307,0.5585,0.4593,0.4107
4,78200001,78250000,78225638,1156,481,5.8,6.9667,-0.0914,-0.0361,-0.0266
4,78250001,78300000,78275729,1246,511,6.9706,15.7174,-0.3855,-0.2072,-0.1504
4,78300001,78350000,78325161,1464,588,19.8583,21.0595,-0.0294,-0.0274,-0.0213
4,78350001,78400000,78374751,1349,534,14.1046,22.9263,-0.2382,-0.2208,-0.152
4,78400001,78450000,78424877,1225,502,13.8966,12.1444,0.0673,0.0609,0.0475
4,78450001,78500000,78476910,1228,497,8.2116,26.7954,-0.5309,-0.4291,-0.2667
4,78500001,78550000,78525806,1220,517,9.8876,21.3565,-0.3671,-0.229,-0.1616
4,78550001,78600000,78574412,1273,537,7.7558,17.1082,-0.3761,-0.2935,-0.1878
4,78600001,78650000,78625172,1340,462,7.9169,17.7927,-0.3841,-0.462,-0.2491
4,78650001,78700000,78674900,1265,413,20.4752,25.6206,-0.1116,-0.1572,-0.0905
4,78700001,78750000,78724861,1056,378,13.3765,15.2943,-0.0669,-0.044,-0.0357
4,78750001,78800000,78775338,966,410,8.7703,16.3717,-0.3023,-0.3998,-0.251
4,78800001,78850000,78823785,1003,409,15.5229,16.1364,-0.0194,-0.0261,-0.016
4,78850001,78900000,78873515,997,291,2.7105,9.5714,-0.5586,-0.6309,-0.2889
4,78900001,78950000,78923673,901,169,1.1188,5.6142,-0.6677,-0.2225,-0.1497
4,78950001,79000000,78974561,905,228,3.6063,4.7997,-0.142,-0.041,-0.0302
4,79000001,79050000,79025778,1037,332,4.1107,5.2513,-0.1218,-0.0584,-0.0359
4,79050001,79100000,79075243,1248,346,3.2528,8.2272,-0.4333,-0.7223,-0.2036
4,79100001,79150000,79125519,1205,396,2.45,4.3194,-0.2761,-0.3391,-0.132
4,79150001,79200000,79174876,1123,456,15.4302,11.032,0.1662,0.2022,0.1382
4,79200001,79250000,79225104,1222,543,15.5236,13.9873,0.0521,0.077,0.0326
4,79250001,79300000,79274593,1354,525,13.4587,11.7551,0.0676,0.0669,0.0392
4,79300001,79350000,79323759,1317,551,13.1839,12.9608,0.0085,0.0056,0.004
4,79350001,79400000,79376396,1324,526,20.5641,16.0546,0.1231,0.1471,0.1013
4,79400001,79450000,79425389,1623,548,12.833,18.7395,-0.1871,-0.2208,-0.1122
4,79450001,79500000,79474442,1523,588,10.3869,19.3129,-0.3005,-0.3352,-0.1819
4,79500001,79550000,79526372,1205,420,6.3995,9.8492,-0.2123,-0.1815,-0.1141
4,79550001,79600000,79575326,1096,370,4.1765,5.8621,-0.1679,-0.1002,-0.0566
4,79600001,79650000,79625004,1175,452,5.8514,17.6501,-0.502,-0.2975,-0.1819
4,79650001,79700000,79674673,1249,453,2.5182,15.4525,-0.7197,-0.4238,-0.2463
4,79700001,79750000,79726304,1251,476,3.1143,7.6038,-0.4189,-0.2195,-0.1267
4,79750001,79800000,79773978,1269,452,6.9537,15.0062,-0.3667,-0.3866,-0.2276
4,79800001,79850000,79824616,1244,496,9.9358,10.4103,-0.0233,-0.0204,-0.0115
4,79850001,79900000,79876135,1206,427,2.1531,4.2667,-0.3292,-1.3782,-0.0927
4,79900001,79950000,79926614,1400,469,3.716,6.8437,-0.2962,-0.2224,-0.0947
4,79950001,80000000,79974573,1267,477,6.9372,20.2036,-0.4888,-0.5555,-0.2793
4,80000001,80050000,80025804,1004,341,8.506,9.7829,-0.0698,-0.0399,-0.0277
4,80050001,80100000,80074965,1049,367,11.5346,7.6391,0.2032,0.1297,0.0955
4,80100001,80150000,80124976,1027,360,6.7022,13.3006,-0.3299,-0.3545,-0.1794
4,80150001,80200000,80174271,1224,497,14.2213,16.4208,-0.0718,-0.0647,-0.0439
4,80200001,80250000,80224047,999,389,23.8338,16.4764,0.1825,0.1817,0.1324
4,80250001,80300000,80276349,1206,371,19.5947,13.8284,0.1725,0.1143,0.0932
4,80300001,80350000,80325397,1047,373,11.0113,9.2567,0.0866,0.0407,0.0322
4,80350001,80400000,80374859,1158,428,6.0197,6.8828,-0.0669,-0.0214,-0.0163
4,80400001,80450000,80425578,949,350,12.481,8.6193,0.183,0.0701,0.0499
4,80450001,80500000,80476965,866,301,6.2429,6.0736,0.0137,0.0063,0.0046
4,80500001,80550000,80525622,878,305,1.8627,3.6417,-0.3232,-0.0937,-0.0515
4,80550001,80600000,80575739,1066,449,1.6166,1.6357,-0.0059,-0.0024,-0.0008
4,80600001,80650000,80624467,1116,373,3.5817,13.6145,-0.5834,-0.355,-0.1984
4,80650001,80700000,80676205,1163,447,6.3625,19.1108,-0.5005,-0.319,-0.2266
4,80700001,80750000,80723293,1135,416,8.7676,11.8578,-0.1498,-0.0482,-0.0408
4,80750001,80800000,80777036,1157,359,15.6116,11.5062,0.1514,0.0562,0.0507
4,80800001,80850000,80822743,1035,277,14.4771,6.5963,0.374,0.0987,0.0969
4,80850001,80900000,80873858,1073,322,12.7107,4.1081,0.5115,0.1855,0.1745
4,80900001,80950000,80925132,1064,339,7.0396,7.8227,-0.0527,-0.0238,-0.0191
4,80950001,81000000,80975322,1278,443,4.2381,6.1,-0.1801,-0.0539,-0.0468
4,81000001,81050000,81025531,1148,432,8.1402,14.9961,-0.2963,-0.2238,-0.1606
4,81050001,81100000,81073167,1259,486,6.9504,6.2432,0.0536,0.0414,0.0223
4,81100001,81150000,81123981,986,385,10.4471,5.2645,0.3299,0.22,0.1641
4,81150001,81200000,81174797,1109,433,6.3062,1.871,0.5424,0.2162,0.1285
4,81200001,81250000,81223854,952,370,0.037,0.0,1.0,0.0211,0.0051
4,81250001,81300000,81280206,373,129,1.8406,0.4252,0.6247,0.1963,0.1762
4,81300001,81350000,81325010,1019,286,1.9782,1.1194,0.2772,0.1065,0.1005
4,81350001,81400000,81375872,1052,318,0.4306,0.1985,0.3689,0.0098,0.0093
4,81400001,81450000,81425804,1131,353,11.3043,12.0068,-0.0301,-0.0263,-0.0205
4,81450001,81500000,81474935,1074,278,0.0,0.0463,-1.0,-0.0123,-0.01
4,81500001,81550000,81524870,887,219,0.0108,0.0154,-0.1765,-0.0023,-0.0011
4,81550001,81600000,81576458,1127,334,4.9246,4.4922,0.0459,0.0114,0.0099
4,81600001,81650000,81624931,972,237,9.321,8.821,0.0276,0.0216,0.0168
4,81650001,81700000,81675489,1120,355,14.7284,6.9506,0.3588,0.1783,0.1528
4,81700001,81750000,81723830,1154,403,8.5972,12.4104,-0.1815,-0.0424,-0.0363
4,81750001,81800000,81776237,1047,414,8.7454,7.9898,0.0452,0.0193,0.0131
4,81800001,81850000,81827435,1121,307,8.3047,10.9736,-0.1384,-0.0579,-0.0498
4,81850001,81900000,81874080,1194,442,2.2167,10.1496,-0.6415,-0.3824,-0.2087
4,81900001,81950000,81923283,1158,434,4.2103,8.2512,-0.3243,-0.0771,-0.0633
4,81950001,82000000,81973705,1153,408,12.5534,22.1691,-0.2769,-0.1678,-0.1269
4,82000001,82050000,82024516,1100,352,20.6875,9.2579,0.3817,0.145,0.1239
4,82050001,82100000,82073905,1152,354,7.1472,8.8371,-0.1057,-0.0194,-0.0179
4,82100001,82150000,82124435,1124,339,3.379,7.9484,-0.4034,-0.0841,-0.0668
4,82150001,82200000,82173976,1137,468,12.2971,3.7008,0.5373,0.0847,0.0793
4,82200001,82250000,82224966,1063,317,10.2353,4.6419,0.376,0.0692,0.0656
4,82250001,82300000,82275618,1274,363,1.6167,6.725,-0.6124,-0.1497,-0.1161
4,82300001,82350000,82325971,1234,448,7.7942,16.5309,-0.3592,-0.1447,-0.0964
4,82350001,82400000,82374466,1218,420,8.3942,13.1769,-0.2217,-0.0824,-0.0626
4,82400001,82450000,82423893,1145,335,7.312,13.4559,-0.2958,-0.1263,-0.084
4,82450001,82500000,82474467,1061,341,5.6291,16.6123,-0.4938,-0.3528,-0.2065
4,82500001,82550000,82527044,1044,393,0.0,0.0,nan,0.0,0.0
4,82550001,82600000,82574692,1329,474,7.121,9.0948,-0.1217,-0.0625,-0.0355
4,82600001,82650000,82625954,1202,433,10.7096,9.7984,0.0444,0.0132,0.011
4,82650001,82700000,82675061,1428,425,2.9951,2.9064,0.015,0.0095,0.003
4,82700001,82750000,82724150,1306,442,3.991,5.2572,-0.1369,-0.0674,-0.0435
4,82750001,82800000,82775172,1267,342,8.4599,9.9967,-0.0833,-0.0647,-0.0474
4,82800001,82850000,82824272,1204,376,5.0354,8.6905,-0.2663,-0.1122,-0.0839
4,82850001,82900000,82874307,1192,419,5.7991,9.4101,-0.2374,-0.1098,-0.0787
4,82900001,82950000,82924590,1328,591,9.9898,12.5144,-0.1122,-0.0685,-0.0519
4,82950001,83000000,82975558,1323,383,5.9158,7.1563,-0.0949,-0.0322,-0.0238
4,83000001,83050000,83026178,1201,370,6.9909,5.77,0.0957,0.0264,0.0209
4,83050001,83100000,83076154,1485,508,11.7309,14.6467,-0.1105,-0.097,-0.0745
4,83100001,83150000,83124199,1399,445,8.2783,13.8906,-0.2532,-0.4027,-0.1597
4,83150001,83200000,83175149,1393,483,8.9862,10.2087,-0.0637,-0.0416,-0.0275
4,83200001,83250000,83222222,1120,405,4.0181,7.8803,-0.3246,-0.1781,-0.1062
4,83250001,83300000,83273570,1408,605,3.4414,16.1289,-0.6483,-0.7609,-0.3503
4,83300001,83350000,83327061,1437,617,10.3576,14.683,-0.1727,-0.2157,-0.1325
4,83350001,83400000,83374912,1183,393,8.876,13.9802,-0.2233,-0.2464,-0.1311
4,83400001,83450000,83426421,1054,370,5.5383,12.56,-0.388,-0.2929,-0.1884
4,83450001,83500000,83476373,1104,378,4.5999,10.661,-0.3972,-0.2516,-0.1518
4,83500001,83550000,83524964,1090,345,3.6477,13.5556,-0.5759,-0.2085,-0.1448
4,83550001,83600000,83575658,1174,346,6.9982,9.6938,-0.1615,-0.0682,-0.0509
4,83600001,83650000,83626141,1150,472,2.707,7.1492,-0.4507,-0.2135,-0.1094
4,83650001,83700000,83675376,1112,441,4.0953,15.8291,-0.5889,-0.696,-0.2919
4,83700001,83750000,83725808,1194,476,5.1775,15.596,-0.5015,-0.3966,-0.2157
4,83750001,83800000,83776037,1215,470,7.619,13.7161,-0.2858,-0.3875,-0.1936
4,83800001,83850000,83824309,1308,560,11.1541,16.0321,-0.1794,-0.2322,-0.1393
4,83850001,83900000,83874721,1391,530,6.4065,8.6309,-0.1479,-0.1394,-0.071
4,83900001,83950000,83925268,1486,578,11.0431,11.9472,-0.0393,-0.0306,-0.0208
4,83950001,84000000,83975497,1367,592,10.349,14.0465,-0.1516,-0.1276,-0.0806
4,84000001,84050000,84025455,1314,594,9.5443,16.1394,-0.2568,-0.3976,-0.1806
4,84050001,84100000,84073026,1219,488,6.6129,11.1501,-0.2554,-0.3787,-0.1717
4,84100001,84150000,84126543,1229,587,13.8424,11.262,0.1028,0.1093,0.0713
4,84150001,84200000,84173916,1253,554,10.4731,9.0134,0.0749,0.074,0.0281
4,84200001,84250000,84225302,1308,528,9.2281,10.5874,-0.0686,-0.0741,-0.0408
4,84250001,84300000,84274784,1271,457,11.4668,8.6992,0.1372,0.1525,0.0849
4,84300001,84350000,84326211,1376,504,11.0959,11.3783,-0.0126,-0.0135,-0.0075
4,84350001,84400000,84374785,1451,528,8.7311,13.1791,-0.203,-0.1692,-0.0976
4,84400001,84450000,84426499,1323,376,7.1154,11.825,-0.2487,-0.303,-0.1503
4,84450001,84500000,84473819,1538,581,10.3625,14.065,-0.1516,-0.1866,-0.0833
4,84500001,84550000,84523894,1418,563,7.716,10.0527,-0.1315,-0.0912,-0.0543
4,84550001,84600000,84574941,1310,432,11.9994,10.6055,0.0617,0.0471,0.0315
4,84600001,84650000,84624024,1428,443,21.5266,14.6188,0.1911,0.2305,0.1547
4,84650001,84700000,84674345,1348,404,10.7294,5.8544,0.294,0.2513,0.1622
4,84700001,84750000,84724629,1341,523,17.0249,10.2354,0.2491,0.2137,0.1373
4,84750001,84800000,84774318,1278,470,9.9257,10.0069,-0.0041,-0.0042,-0.0023
4,84800001,84850000,84824346,1057,389,6.9576,7.0192,-0.0044,-0.0031,-0.002
