scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,31300001,31350000,31324939,672,219,0.8953,21.0241,-0.9183,-8.7594,-0.5476
Z,31350001,31400000,31374751,599,134,0.625,20.8329,-0.9417,-1.8106,-0.4266
Z,31400001,31450000,31425497,674,154,2.0082,31.8803,-0.8815,-0.7809,-0.3826
Z,31450001,31500000,31474464,640,201,7.6227,8.8935,-0.0769,-0.0325,-0.0221
Z,31500001,31550000,31523953,600,166,8.5238,11.2377,-0.1373,-0.1048,-0.0549
Z,31550001,31600000,31575661,845,311,8.3037,14.2266,-0.2629,-0.2138,-0.0914
Z,31600001,31650000,31624282,914,284,23.1217,5.5849,0.6109,0.3365,0.2698
Z,31650001,31700000,31675519,844,222,1.3522,2.453,-0.2893,-0.0369,-0.028
Z,31700001,31750000,31725409,795,235,27.5332,3.1289,0.7959,0.4121,0.333
Z,31750001,31800000,31776410,1005,333,27.5788,6.0758,0.6389,0.4886,0.2768
Z,31800001,31850000,31824039,958,335,17.9321,9.5673,0.3042,0.1389,0.0912
Z,31850001,31900000,31874076,874,351,36.51,5.5924,0.7343,0.3486,0.3002
Z,31900001,31950000,31924058,853,263,7.3302,5.1427,0.1754,0.0748,0.054
Z,31950001,32000000,31976708,887,284,21.3932,2.3644,0.801,0.7039,0.5208
Z,32000001,32050000,32023261,897,349,14.9225,9.6688,0.2136,0.0918,0.0733
Z,32050001,32100000,32073008,800,256,5.0346,17.3484,-0.5501,-0.2402,-0.1569
Z,32100001,32150000,32122708,641,232,8.8526,14.075,-0.2278,-0.1226,-0.0783
Z,32150001,32200000,32174313,810,238,16.8216,4.3191,0.5914,0.2974,0.2231
Z,32200001,32250000,32220855,492,108,6.2728,1.419,0.631,0.5652,0.4099
Z,32250001,32300000,32274504,503,168,4.0374,3.3387,0.0947,0.0267,0.0201
Z,32300001,32350000,32324190,620,177,26.7481,7.497,0.5622,0.46,0.3564
Z,32350001,32400000,32376530,528,147,13.6553,0.4169,0.9407,0.3246,0.3067
Z,32400001,32450000,32426243,696,236,21.511,1.5494,0.8656,0.2487,0.2213
Z,32450001,32500000,32475398,635,234,25.7751,1.8341,0.8671,0.341,0.2912
Z,32500001,32550000,32525116,615,228,11.384,3.3106,0.5494,0.2755,0.2063
Z,32550001,32600000,32574096,519,170,7.4726,1.8407,0.6047,0.358,0.2254
Z,32600001,32650000,32624845,643,189,5.659,2.7878,0.3399,0.0781,0.063
Z,32650001,32700000,32673713,528,189,9.0822,7.2025,0.1154,0.0365,0.0276
Z,32700001,32750000,32724828,906,286,12.2969,9.9055,0.1077,0.0246,0.0212
Z,32750001,32800000,32773829,856,367,1.1605,3.1292,-0.4589,-0.0298,-0.0242
Z,32800001,32850000,32826393,742,293,13.8488,7.0883,0.3229,0.1247,0.0989
Z,32850001,32900000,32876546,744,302,4.3549,11.0285,-0.4338,-0.1018,-0.079
Z,32900001,32950000,32926378,777,271,11.0648,6.4828,0.2611,0.0519,0.0469
Z,32950001,33000000,32975083,1014,272,4.62,4.0162,0.0699,0.0099,0.009
Z,33000001,33050000,33025194,991,285,12.6267,10.4573,0.094,0.0205,0.0173
Z,33050001,33100000,33073812,945,293,15.8858,4.4304,0.5639,0.1873,0.1616
Z,33100001,33150000,33124503,904,365,41.6647,4.0957,0.821,0.47,0.412
Z,33150001,33200000,33173993,696,224,17.323,1.0658,0.8841,0.2919,0.2675
Z,33200001,33250000,33226674,722,191,15.2365,1.3514,0.8371,0.7491,0.5355
Z,33250001,33300000,33275568,868,397,17.9509,9.3586,0.3146,0.0805,0.0695
Z,33300001,33350000,33324142,803,283,5.6628,1.7159,0.5349,0.0658,0.0592
Z,33350001,33400000,33376044,760,285,29.8687,14.2685,0.3534,0.2356,0.1598
Z,33400001,33450000,33425303,870,179,5.1348,6.3054,-0.1023,-0.039,-0.0263
Z,33450001,33500000,33474797,869,307,16.5432,5.0732,0.5306,0.206,0.1688
Z,33500001,33550000,33523742,915,276,22.1373,9.0525,0.4195,0.3074,0.24
Z,33550001,33600000,33573567,710,280,4.1163,5.1151,-0.1082,-0.0515,-0.029
Z,33600001,33650000,33626980,906,300,19.7435,4.2652,0.6447,0.4353,0.2529
Z,33650001,33700000,33673257,754,259,48.0955,0.4576,0.9812,0.8329,0.7589
Z,33700001,33750000,33728106,796,287,27.6421,7.1065,0.591,0.2736,0.2283
Z,33750001,33800000,33774273,791,239,12.0813,5.3109,0.3893,0.4709,0.1829
Z,33800001,33850000,33825595,629,155,13.7165,4.1081,0.539,0.6972,0.2733
Z,33850001,33900000,33876130,661,191,20.6116,6.6774,0.5106,0.3336,0.2158
Z,33900001,33950000,33924688,707,164,9.4475,6.3172,0.1986,0.063,0.0375
Z,33950001,34000000,33974629,737,241,7.6362,4.6427,0.2438,0.0433,0.0322
Z,34000001,34050000,34024538,611,115,7.6405,0.392,0.9024,0.1363,0.1212
Z,34050001,34100000,34075807,666,160,0.4907,0.1605,0.5071,0.0229,0.0197
Z,34100001,34150000,34125616,722,154,7.4475,1.8156,0.608,0.1355,0.1118
Z,34150001,34200000,34175014,865,302,7.5667,26.4733,-0.5554,-0.2622,-0.1567
Z,34200001,34250000,34222298,772,280,20.8135,10.5216,0.3284,0.0937,0.0707
Z,34250001,34300000,34274566,620,256,14.1812,13.7403,0.0158,0.0053,0.0038
Z,34300001,34350000,34329199,524,124,1.8112,1.3771,0.1362,0.0161,0.0142
Z,34400001,34450000,34427579,507,153,4.5972,2.767,0.2485,0.0502,0.0393
Z,34450001,34500000,34475919,803,321,41.896,4.105,0.8215,0.4442,0.3673
Z,34500001,34550000,34524600,914,343,37.8549,6.8252,0.6945,0.4229,0.317
Z,34550001,34600000,34575066,956,384,17.6057,12.0633,0.1868,0.0692,0.0507
Z,34600001,34650000,34625377,955,368,35.6535,5.5033,0.7326,0.4363,0.322
Z,34650001,34700000,34676221,937,335,14.2215,15.4808,-0.0424,-0.0149,-0.0113
Z,34700001,34750000,34725224,887,297,21.1293,8.9941,0.4028,0.1244,0.1029
Z,34750001,34800000,34774170,779,177,5.5147,8.4455,-0.2099,-0.0688,-0.0487
Z,34800001,34850000,34825314,926,283,18.4965,7.0253,0.4495,0.182,0.1282
Z,34850001,34900000,34873934,1017,339,10.4488,12.5025,-0.0895,-0.021,-0.0171
Z,34900001,34950000,34925407,861,309,10.3086,8.8501,0.0761,0.0209,0.0151
Z,34950001,35000000,34973806,919,316,9.0864,10.4394,-0.0693,-0.0146,-0.0119
Z,35000001,35050000,35024763,796,271,5.1528,14.8005,-0.4835,-0.1541,-0.1106
Z,35050001,35100000,35073649,758,283,18.3179,10.7221,0.2616,0.1125,0.0735
Z,35100001,35150000,35126447,698,283,3.5189,5.2596,-0.1983,-0.0284,-0.0205
Z,35150001,35200000,35172243,747,298,4.1914,4.1715,0.0024,0.0004,0.0003
Z,35200001,35250000,35225685,741,287,28.098,13.4232,0.3534,0.1702,0.1367
Z,35250001,35300000,35274188,781,184,1.4259,15.0037,-0.8264,-0.3395,-0.2258
Z,35300001,35350000,35324468,713,252,16.1914,8.8464,0.2934,0.0952,0.0754
Z,35350001,35400000,35376681,715,265,32.4525,8.0826,0.6012,0.3625,0.247
Z,35400001,35450000,35426101,801,345,4.461,6.8201,-0.2091,-0.0289,-0.0262
Z,35450001,35500000,35475332,670,187,8.6489,1.0552,0.7825,0.1538,0.138
Z,35500001,35550000,35525473,622,241,4.4967,11.5257,-0.4387,-0.0999,-0.0763
Z,35550001,35600000,35577425,715,313,6.5532,11.3877,-0.2695,-0.0563,-0.0413
Z,35600001,35650000,35626515,893,365,3.0463,7.0482,-0.3964,-0.0446,-0.0343
Z,35650001,35700000,35673052,762,304,8.3137,11.6128,-0.1656,-0.0497,-0.0361
Z,35700001,35750000,35724288,824,366,5.8369,15.8085,-0.4607,-0.1404,-0.1037
Z,35750001,35800000,35774443,688,343,5.3787,12.9304,-0.4125,-0.0946,-0.0714
Z,35800001,35850000,35824201,790,312,0.0,15.6285,-1.0,-0.5099,-0.2701
Z,35850001,35900000,35874204,637,274,13.3796,7.0524,0.3097,0.0613,0.0551
Z,35900001,35950000,35924354,534,214,0.1235,3.0312,-0.9217,-0.0894,-0.0686
Z,35950001,36000000,35976232,536,216,2.2531,4.2451,-0.3065,-0.0566,-0.046
Z,36000001,36050000,36025116,562,288,0.2654,3.6343,-0.8639,-0.0632,-0.0564
Z,36050001,36100000,36075655,621,293,3.6139,4.3189,-0.0889,-0.0123,-0.0107
Z,36100001,36150000,36124817,736,309,7.3076,5.9274,0.1043,0.024,0.0198
Z,36150001,36200000,36173668,589,300,1.2056,0.9556,0.1157,0.0055,0.0044
Z,36200001,36250000,36227412,438,181,1.5621,0.2072,0.7658,0.0374,0.0322
Z,36250001,36300000,36276915,540,223,14.8627,2.8082,0.6822,0.4145,0.3197
Z,36300001,36350000,36325204,608,245,1.2446,7.2421,-0.7067,-0.1151,-0.093
Z,36350001,36400000,36374455,548,153,1.3808,1.8521,-0.1458,-0.0134,-0.0118
Z,36400001,36450000,36424689,540,187,7.8693,1.4851,0.6825,0.1827,0.1427
Z,36450001,36500000,36476465,564,273,10.7932,3.8981,0.4693,0.0942,0.0808
Z,36500001,36550000,36525626,608,349,0.9938,14.9868,-0.8756,-0.2453,-0.1707
Z,36550001,36600000,36571875,597,235,4.1233,4.4281,-0.0356,-0.0044,-0.0037
Z,36600001,36650000,36626112,593,234,1.3538,4.5924,-0.5446,-0.0777,-0.0527
Z,36650001,36700000,36674236,669,234,11.3333,5.0432,0.3841,0.1117,0.0915
Z,36700001,36750000,36725016,741,241,2.2099,3.1618,-0.1772,-0.0245,-0.0206
Z,36750001,36800000,36776427,902,240,0.9128,4.8479,-0.6831,-0.0947,-0.0807
Z,36800001,36850000,36823593,908,328,9.8917,7.5377,0.1351,0.0214,0.0177
Z,36850001,36900000,36875182,950,367,15.1941,14.5626,0.0212,0.007,0.0053
Z,36900001,36950000,36925353,831,333,62.3188,3.0367,0.9071,0.8497,0.636
Z,36950001,37000000,36976575,840,268,50.5459,2.7061,0.8984,0.7573,0.6006
Z,37000001,37050000,37025160,885,253,44.1848,3.8004,0.8416,0.6681,0.5163
Z,37050001,37100000,37075741,766,274,26.8377,3.9619,0.7427,0.4605,0.3888
Z,37100001,37150000,37124098,754,274,19.556,2.4658,0.7761,0.4554,0.3364
Z,37150001,37200000,37175949,710,316,17.1013,19.5319,-0.0663,-0.0194,-0.0154
Z,37200001,37250000,37224986,819,210,3.6296,8.2191,-0.3873,-0.0761,-0.0579
Z,37250001,37300000,37275515,786,311,14.3531,7.1569,0.3346,0.091,0.0754
Z,37300001,37350000,37325957,855,298,9.2866,9.2652,0.0012,0.0003,0.0002
Z,37350001,37400000,37375054,929,346,25.2731,1.1389,0.9138,0.5741,0.3268
Z,37400001,37450000,37425124,884,280,4.5819,2.6245,0.2716,0.0368,0.029
Z,37450001,37500000,37476615,613,160,21.5986,0.0513,0.9953,0.8564,0.8243
Z,37500001,37550000,37527832,944,296,15.7625,10.1203,0.218,0.1013,0.066
Z,37550001,37600000,37575350,993,406,35.3331,9.3688,0.5808,0.3263,0.2509
Z,37600001,37650000,37623746,875,380,17.1927,8.4333,0.3418,0.0696,0.0618
Z,37650001,37700000,37673891,677,268,22.066,3.4555,0.7292,0.3386,0.2812
Z,37700001,37750000,37724625,900,308,17.4508,6.6979,0.4453,0.1528,0.1134
Z,37750001,37800000,37772951,814,272,11.0768,9.3225,0.086,0.0254,0.0194
Z,37800001,37850000,37824370,666,247,4.7037,15.5957,-0.5366,-0.1714,-0.1122
Z,37850001,37900000,37875643,717,194,21.2744,1.4825,0.8697,0.2364,0.2158
Z,37900001,37950000,37923802,659,224,10.8395,6.0087,0.2867,0.0817,0.0714
Z,37950001,38000000,37976737,727,237,13.5833,3.3592,0.6035,0.1852,0.1465
Z,38000001,38050000,38023248,626,217,13.9588,13.238,0.0265,0.0149,0.0105
Z,38050001,38100000,38074393,590,203,12.6371,5.2473,0.4132,0.1259,0.1067
Z,38100001,38150000,38127182,647,246,11.996,6.2601,0.3142,0.1766,0.1194
Z,38150001,38200000,38174723,680,264,3.4352,11.1686,-0.5295,-0.0969,-0.0793
Z,38200001,38250000,38225993,662,267,4.0559,1.5185,0.4552,0.0389,0.0349
Z,38250001,38300000,38272403,717,327,18.3457,3.7905,0.6575,0.1307,0.1185
Z,38300001,38350000,38323212,477,151,4.2963,2.8088,0.2094,0.0302,0.0251
Z,38350001,38400000,38375785,518,200,4.0516,4.6675,-0.0706,-0.0091,-0.0068
Z,38400001,38450000,38427223,635,237,5.4203,3.1867,0.2595,0.0359,0.0303
Z,38450001,38500000,38473432,593,215,5.8935,2.9565,0.3319,0.0455,0.0405
Z,38500001,38550000,38525170,612,219,12.5841,7.2257,0.2705,0.1256,0.0916
Z,38550001,38600000,38575417,585,247,25.6202,3.6363,0.7514,0.3658,0.2844
Z,38600001,38650000,38624671,551,220,5.9846,4.4642,0.1455,0.026,0.0221
Z,38650001,38700000,38674884,655,255,1.7121,2.0254,-0.0838,-0.0039,-0.0035
Z,38700001,38750000,38721126,519,268,0.5323,1.7153,-0.5264,-0.0123,-0.0111
Z,38750001,38800000,38775899,523,236,2.3969,0.0805,0.935,0.0506,0.0399
Z,38800001,38850000,38825154,517,257,2.4243,0.3239,0.7643,0.0353,0.0314
Z,38850001,38900000,38876071,441,230,1.6165,0.0858,0.8992,0.0364,0.029
Z,38900001,38950000,38923930,519,368,4.9806,25.5505,-0.6737,-0.2359,-0.1681
Z,38950001,39000000,38975148,557,277,0.3252,8.0883,-0.9227,-0.1396,-0.1067
Z,39000001,39050000,39024524,504,331,0.9531,5.8091,-0.7181,-0.2192,-0.0726
Z,39050001,39100000,39072492,321,148,0.0,2.6719,-1.0,-0.1758,-0.0987
Z,39100001,39150000,39124572,387,216,1.7994,10.7226,-0.7126,-0.1553,-0.1236
Z,39150001,39200000,39173222,356,193,2.7863,8.7819,-0.5183,-0.1172,-0.0935
Z,39200001,39250000,39225920,347,208,8.419,1.9456,0.6246,0.1726,0.1477
Z,39250001,39300000,39276819,572,235,8.5994,2.6173,0.5333,0.0925,0.0857
Z,39300001,39350000,39338068,227,59,5.3519,0.0,1.0,0.3014,0.269
Z,39350001,39400000,39374444,373,170,20.7049,4.4755,0.6445,0.1917,0.1784
Z,39400001,39450000,39423749,428,144,37.9352,0.0,1.0,0.8241,0.7673
Z,39450001,39500000,39475291,443,144,60.8208,0.4047,0.9868,0.8869,0.8557
Z,39500001,39550000,39525064,377,158,39.5842,0.0,1.0,0.9057,0.7955
Z,39550001,39600000,39574614,403,148,32.7252,0.3512,0.9788,0.7667,0.7219
Z,39600001,39650000,39626847,768,298,41.1497,3.7337,0.8336,0.3019,0.2807
Z,39650001,39700000,39675231,669,306,36.8664,1.0122,0.9466,0.6108,0.4651
Z,39700001,39750000,39723298,642,330,30.6368,11.3463,0.4595,0.2216,0.171
Z,39750001,39800000,39776102,753,305,8.3704,15.9947,-0.3129,-0.079,-0.0625
Z,39800001,39850000,39825041,790,336,16.123,24.3407,-0.2031,-0.1167,-0.0823
Z,39850001,39900000,39873954,883,383,31.2637,34.6171,-0.0509,-0.0325,-0.0225
Z,39900001,39950000,39925408,893,386,28.4914,15.7109,0.2891,0.1451,0.1091
Z,39950001,40000000,39974808,843,273,4.4259,16.7751,-0.5825,-0.3141,-0.1967
Z,40000001,40050000,40026410,701,159,0.409,1.0664,-0.4456,-0.0099,-0.0081
Z,40050001,40100000,40074556,585,140,18.7724,8.4954,0.3769,0.2643,0.1592
Z,40100001,40150000,40127511,657,201,4.7901,15.596,-0.5301,-0.1653,-0.1229
Z,40150001,40200000,40176609,641,203,0.268,13.7715,-0.9618,-0.3008,-0.212
Z,40200001,40250000,40223697,700,117,0.0,6.0924,-1.0,-0.6899,-0.241
Z,40250001,40300000,40276354,551,120,0.0,7.4136,-1.0,-4.214,-0.4673
Z,40300001,40350000,40323587,471,103,0.1327,6.2901,-0.9587,-0.1667,-0.1253
Z,40350001,40400000,40372415,404,189,13.2196,5.6,0.4049,0.1332,0.1042
Z,40400001,40450000,40424460,569,267,3.3349,15.8876,-0.653,-0.2938,-0.1813
Z,40450001,40500000,40476251,551,198,0.9506,1.3137,-0.1604,-0.0085,-0.0075
Z,40500001,40550000,40526704,563,227,6.4006,5.2663,0.0972,0.0184,0.0147
Z,40550001,40600000,40573541,799,286,8.1298,11.2443,-0.1608,-0.0562,-0.0388
Z,40600001,40650000,40625055,649,244,28.5278,6.3836,0.6343,0.4233,0.2902
Z,40650001,40700000,40672471,762,242,15.448,0.9796,0.8807,0.767,0.4679
Z,40700001,40750000,40728747,615,197,22.3742,2.3526,0.8097,0.5723,0.4554
Z,40750001,40800000,40775855,744,256,18.3492,23.3645,-0.1202,-0.09,-0.0582
Z,40800001,40850000,40824560,794,270,23.724,7.9707,0.497,0.2844,0.2139
Z,40850001,40900000,40877405,633,210,17.3377,5.0031,0.5521,0.3235,0.2233
Z,40900001,40950000,40926219,673,193,7.1512,19.5247,-0.4638,-0.1827,-0.1308
Z,40950001,41000000,40973767,560,205,10.5284,3.7672,0.473,0.1172,0.0946
Z,41000001,41050000,41025920,453,187,2.0144,2.3668,-0.0804,-0.0102,-0.0073
Z,41050001,41100000,41073651,659,231,13.5756,1.8581,0.7592,0.1477,0.1304
Z,41100001,41150000,41125317,463,147,3.1651,2.8003,0.0612,0.0185,0.0138
Z,41150001,41200000,41175138,567,205,25.3742,0.8859,0.9325,0.6913,0.578
Z,41200001,41250000,41226248,743,244,23.3441,4.0787,0.7025,0.3605,0.2552
Z,41250001,41300000,41272474,685,189,28.844,2.5721,0.8363,0.637,0.3956
Z,41300001,41350000,41323124,589,136,27.5877,1.2995,0.91,0.9378,0.5507
Z,41350001,41400000,41374846,613,122,21.9194,1.1979,0.8964,0.9042,0.526
Z,41400001,41450000,41424912,601,199,10.8889,12.4973,-0.0688,-0.0399,-0.0191
Z,41450001,41500000,41473217,747,242,14.2204,9.1161,0.2187,0.1358,0.0796
Z,41500001,41550000,41523201,412,103,4.8143,1.2765,0.5808,1.5248,0.1625
Z,41550001,41600000,41575480,415,89,8.3683,1.1986,0.7494,0.5564,0.3761
Z,41600001,41650000,41625505,456,159,28.3781,1.8214,0.8794,0.9462,0.5579
Z,41650001,41700000,41674351,368,117,6.7184,2.2512,0.498,0.8666,0.1301
Z,41700001,41750000,41722760,342,111,24.6605,0.6358,0.9497,0.9248,0.7104
Z,41750001,41800000,41772032,264,93,27.5804,0.4909,0.965,0.9098,0.7686
Z,41800001,41850000,41825269,151,42,5.2469,0.179,0.934,0.9199,0.6626
Z,41850001,41900000,41873399,125,43,6.034,0.2654,0.9157,0.8581,0.6019
Z,41900001,41950000,41924007,157,34,4.0795,0.1975,0.9076,0.8316,0.5789
Z,41950001,42000000,41976296,137,40,4.1975,0.2006,0.9088,0.861,0.5872
Z,42000001,42050000,42025710,131,29,3.358,0.0988,0.9429,0.8328,0.6474
Z,42050001,42100000,42076501,151,46,1.4379,0.1393,0.8234,0.4821,0.3866
Z,42100001,42150000,42125248,157,73,3.6728,0.1825,0.9053,0.6463,0.423
Z,42150001,42200000,42176155,157,86,5.037,0.321,0.8802,0.8584,0.4772
Z,42200001,42250000,42222789,138,71,5.7366,0.1286,0.9561,0.9144,0.6773
Z,42250001,42300000,42276931,145,76,3.5802,0.1728,0.9079,0.9388,0.5556
Z,42300001,42350000,42324491,214,117,4.8971,0.2366,0.9078,0.8589,0.4993
Z,42350001,42400000,42376608,193,115,5.3169,0.1696,0.9382,0.7328,0.5181
Z,42400001,42450000,42426744,157,82,5.037,0.1975,0.9245,0.8467,0.5797
Z,42450001,42500000,42471223,137,74,8.2639,0.2531,0.9406,0.9394,0.6884
Z,42500001,42550000,42524773,141,76,5.6404,0.1481,0.9488,0.7489,0.5785
Z,42550001,42600000,42574264,188,71,5.904,0.1794,0.941,0.7421,0.5731
Z,42600001,42650000,42623981,203,115,5.8765,0.2747,0.9107,0.8569,0.5273
Z,42650001,42700000,42677152,169,92,4.6872,0.2428,0.9015,0.8824,0.538
Z,42700001,42750000,42728569,236,112,1.8272,0.2774,0.7364,0.8271,0.2746
Z,42750001,42800000,42777380,769,393,23.3251,0.8945,0.9261,0.8237,0.566
Z,42800001,42850000,42822657,214,108,5.6251,0.2393,0.9184,0.9075,0.5815
Z,42850001,42900000,42874892,171,87,2.3185,0.3659,0.7274,0.8462,0.3074
Z,42900001,42950000,42927072,166,92,3.6962,0.1471,0.9234,0.7422,0.5268
Z,42950001,43000000,42975249,212,116,10.257,0.2193,0.9581,0.9008,0.713
Z,43000001,43050000,43025259,147,69,1.6659,0.1922,0.7931,0.7481,0.3343
Z,43050001,43100000,43078147,166,91,3.9297,0.1175,0.9419,0.781,0.528
Z,43100001,43150000,43128705,284,135,6.6593,0.4831,0.8647,0.4904,0.3898
Z,43150001,43200000,43173932,153,74,3.7778,0.1481,0.9245,0.7989,0.5171
Z,43200001,43250000,43223496,198,110,5.6535,0.2222,0.9244,0.8805,0.5599
Z,43250001,43300000,43277378,169,87,4.6173,0.2716,0.8889,0.7086,0.3998
Z,43300001,43350000,43326764,141,61,1.679,0.1265,0.8598,0.8733,0.3036
Z,43350001,43400000,43375199,163,84,4.6698,0.2315,0.9055,0.8034,0.4564
Z,43400001,43450000,43423259,138,31,7.2451,0.0947,0.9742,0.9347,0.8235
Z,43450001,43500000,43474965,100,26,2.3086,0.0702,0.941,0.7907,0.6159
Z,43500001,43550000,43526051,151,54,5.6381,0.1636,0.9436,0.9202,0.7412
Z,43550001,43600000,43575722,161,81,5.142,0.1728,0.935,0.9382,0.6633
Z,43600001,43650000,43626184,180,51,16.7901,0.0988,0.9883,0.8721,0.8213
Z,43650001,43700000,43675067,289,68,11.4883,0.7531,0.877,0.8749,0.5191
Z,43700001,43750000,43728659,278,78,4.8171,0.8302,0.706,0.9076,0.2636
Z,43750001,43800000,43776704,500,158,16.5244,2.3188,0.7539,0.8707,0.3065
Z,43800001,43850000,43825134,388,96,32.543,0.5283,0.9681,0.9116,0.7996
Z,43850001,43900000,43878447,380,132,11.6481,0.9178,0.8539,0.9172,0.4466
Z,43900001,43950000,43929028,593,201,24.7693,1.2695,0.9025,0.9033,0.5884
Z,43950001,44000000,43972072,516,171,28.8696,1.0069,0.9326,0.9552,0.6229
Z,44000001,44050000,44027624,554,218,65.5546,1.4212,0.9576,0.9248,0.7231
Z,44050001,44100000,44076260,653,238,13.6226,2.7877,0.6603,0.6815,0.2432
Z,44100001,44150000,44127031,747,236,25.4409,7.8135,0.5301,0.466,0.3087
Z,44150001,44200000,44173104,515,204,40.3811,2.6895,0.8751,0.6652,0.5328
Z,44200001,44250000,44223116,616,262,29.3885,5.8,0.6703,0.5208,0.414
Z,44250001,44300000,44272522,593,149,18.6192,3.9026,0.6534,0.5132,0.3969
Z,44300001,44350000,44324254,504,172,18.4717,2.0932,0.7964,0.5513,0.4218
Z,44350001,44400000,44377310,452,158,6.242,7.2483,-0.0746,-0.0603,-0.0366
Z,44400001,44450000,44425041,500,121,7.7863,0.9576,0.781,0.2791,0.2509
Z,44450001,44500000,44475019,430,168,5.3386,11.3409,-0.3599,-0.2599,-0.1634
Z,44500001,44550000,44523861,457,190,7.3405,2.8212,0.4447,0.1126,0.0756
Z,44550001,44600000,44575883,478,210,5.5039,2.9498,0.3021,0.0703,0.038
Z,44600001,44650000,44627501,647,144,3.2073,7.3292,-0.3912,-0.1102,-0.0815
Z,44650001,44700000,44673314,839,268,15.8283,8.2894,0.3126,0.2063,0.0887
Z,44700001,44750000,44723478,978,256,4.3837,3.0005,0.1873,0.0396,0.0184
Z,44750001,44800000,44772896,640,219,1.5985,2.4657,-0.2134,-0.0569,-0.017
Z,44800001,44850000,44824812,490,180,0.3652,1.2788,-0.5557,-0.108,-0.0326
Z,44850001,44900000,44877559,731,159,23.7809,1.4252,0.8869,0.8016,0.5092
Z,44900001,44950000,44926083,755,145,30.1755,1.0714,0.9314,0.7391,0.7209
Z,44950001,45000000,44972511,559,117,14.3246,1.0347,0.8653,0.5832,0.5665
Z,45000001,45050000,45006035,128,63,5.9124,0.5482,0.8303,0.5473,0.4311
Z,45050001,45100000,45081202,533,181,5.8414,2.517,0.3977,0.2692,0.1379
Z,45100001,45150000,45126102,702,173,8.3333,1.3805,0.7158,0.5479,0.4222
Z,45150001,45200000,45175322,629,317,64.3387,7.3597,0.7947,0.6624,0.653
Z,45200001,45250000,45224962,608,278,60.3075,1.816,0.9415,0.678,0.6497
Z,45250001,45300000,45275703,741,262,24.5273,7.0651,0.5527,0.5753,0.3519
Z,45300001,45350000,45327157,718,198,1.786,14.7968,-0.7846,-0.3832,-0.1906
Z,45350001,45400000,45374537,669,180,0.0444,4.4492,-0.9803,-0.0992,-0.0654
Z,45400001,45450000,45424804,408,142,4.8025,4.8594,-0.0059,-0.0012,-0.0008
Z,45450001,45500000,45477784,529,156,0.0948,9.8526,-0.9809,-0.1445,-0.1196
Z,45500001,45550000,45527561,636,202,0.6586,8.3087,-0.8531,-0.1102,-0.0972
Z,45550001,45600000,45575889,626,121,6.9379,3.4592,0.3346,0.1454,0.1217
Z,45600001,45650000,45626069,479,121,5.8955,1.7782,0.5366,0.206,0.1839
Z,45650001,45700000,45675107,630,188,16.1806,4.4244,0.5706,0.2189,0.1637
Z,45700001,45750000,45724160,724,237,28.4001,2.7426,0.8239,0.5916,0.5264
Z,45750001,45800000,45775869,826,297,32.1863,3.3745,0.8102,0.5403,0.3729
Z,45800001,45850000,45827961,750,215,20.1757,8.144,0.4249,0.2407,0.1904
Z,45850001,45900000,45873228,948,363,20.8256,8.4156,0.4244,0.1469,0.1144
Z,45900001,45950000,45925957,918,378,17.6701,11.832,0.1979,0.0742,0.0622
Z,45950001,46000000,45974479,903,412,8.6289,8.874,-0.014,-0.0038,-0.0031
Z,46000001,46050000,46023326,779,304,6.9958,12.1481,-0.2691,-0.0749,-0.0545
Z,46050001,46100000,46076039,757,218,8.6615,8.1685,0.0293,0.0114,0.008
Z,46100001,46150000,46127079,659,188,14.8533,6.7244,0.3767,0.1828,0.1491
Z,46150001,46200000,46176446,742,258,4.1481,12.0045,-0.4864,-0.1538,-0.1122
Z,46200001,46250000,46225187,882,393,10.2485,8.8057,0.0757,0.0393,0.02
Z,46250001,46300000,46274711,976,402,15.7731,13.0013,0.0963,0.0447,0.0308
Z,46300001,46350000,46324001,968,330,18.1602,11.4511,0.2266,0.1009,0.0764
Z,46350001,46400000,46373560,998,392,16.6124,12.6631,0.1349,0.057,0.0428
Z,46400001,46450000,46423906,970,450,8.3046,9.8414,-0.0847,-0.0164,-0.013
Z,46450001,46500000,46474765,813,302,3.7407,16.636,-0.6328,-0.1824,-0.1333
Z,46500001,46550000,46525248,934,354,19.1181,9.2341,0.3486,0.1023,0.0889
Z,46550001,46600000,46575158,902,300,3.1296,4.8796,-0.2185,-0.0359,-0.0274
Z,46600001,46650000,46623500,777,291,5.2407,19.0856,-0.5691,-0.2134,-0.1457
Z,46650001,46700000,46674424,873,273,6.4114,40.8955,-0.7289,-1.0588,-0.4578
Z,46700001,46750000,46722817,700,305,6.173,34.4028,-0.6957,-0.6761,-0.3721
Z,46750001,46800000,46777122,707,258,28.6472,5.5218,0.6768,0.504,0.3504
Z,46800001,46850000,46824198,897,331,18.8714,10.2166,0.2975,0.1473,0.1144
Z,46850001,46900000,46875506,890,334,21.22,14.5834,0.1854,0.119,0.0936
Z,46900001,46950000,46922958,840,334,9.0896,8.9018,0.0104,0.0028,0.0023
Z,46950001,47000000,46976056,677,203,6.0108,6.3018,-0.0236,-0.0055,-0.0041
Z,47000001,47050000,47023733,802,290,10.9177,1.8706,0.7074,0.1465,0.1403
