scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,74500001,74550000,74523177,1081,325,6.9989,4.7696,0.1894,0.1213,0.0802
4,74550001,74600000,74573629,972,322,7.1377,7.5712,-0.0295,-0.0409,-0.0208
4,74600001,74650000,74625749,958,272,1.1466,4.695,-0.6074,-0.2223,-0.1563
4,74650001,74700000,74674914,984,298,6.0775,3.9414,0.2132,0.1778,0.1107
4,74700001,74750000,74727275,934,237,6.4659,4.6453,0.1639,0.1909,0.0879
4,74750001,74800000,74775121,929,241,1.1148,0.6221,0.2837,0.0217,0.0207
4,74800001,74850000,74825901,961,279,1.5907,1.8974,-0.0879,-0.0109,-0.01
4,74850001,74900000,74874731,825,204,3.4257,5.2586,-0.2111,-0.1449,-0.1004
4,74900001,74950000,74926236,881,252,6.2318,4.0781,0.2089,0.1114,0.0805
4,74950001,75000000,74971724,803,224,3.0571,4.5239,-0.1935,-0.0836,-0.0561
4,75000001,75050000,75022811,687,193,0.679,1.2224,-0.2858,-0.0144,-0.0137
4,75050001,75100000,75077988,863,401,3.0582,1.047,0.4899,0.0398,0.0386
4,75100001,75150000,75124046,966,472,2.3862,0.9523,0.4295,0.0235,0.0232
4,75150001,75200000,75170853,699,261,2.3927,3.2787,-0.1562,-0.0324,-0.0301
4,75200001,75250000,75225943,679,213,6.738,4.6138,0.1871,0.1156,0.0868
4,75250001,75300000,75275868,523,189,7.924,1.0995,0.7563,0.4636,0.4074
4,75300001,75350000,75324258,564,161,2.7683,2.7253,0.0078,0.0058,0.0044
4,75350001,75400000,75375982,790,264,2.8488,3.5305,-0.1069,-0.0431,-0.031
4,75400001,75450000,75425044,756,320,1.9383,1.9313,0.0018,0.0003,0.0003
4,75450001,75500000,75473621,704,264,2.1265,1.1019,0.3174,0.1821,0.1066
4,75500001,75550000,75523991,781,218,1.0228,1.6235,-0.227,-0.0703,-0.0456
4,75550001,75600000,75574343,727,224,1.5804,5.3617,-0.5447,-0.3102,-0.1271
4,75600001,75650000,75625580,595,129,0.0324,0.1757,-0.6885,-0.0197,-0.0189
4,75650001,75700000,75677567,886,307,0.3426,4.0143,-0.8427,-0.362,-0.1859
4,75700001,75750000,75725168,890,265,4.4298,2.4911,0.2801,0.035,0.0323
4,75750001,75800000,75774684,923,328,7.2022,6.3943,0.0594,0.0181,0.0139
4,75800001,75850000,75826273,1032,314,1.1728,5.8488,-0.6659,-0.4083,-0.2008
4,75850001,75900000,75875279,922,283,3.8561,1.9684,0.3241,0.0608,0.0531
4,75900001,75950000,75926113,1251,371,5.888,1.4786,0.5986,0.094,0.0878
4,75950001,76000000,75975097,1318,414,5.6771,10.3138,-0.29,-0.1691,-0.1067
4,76000001,76050000,76022863,1328,453,4.8251,6.7318,-0.165,-0.0593,-0.0381
4,76050001,76100000,76074749,1000,377,3.3426,6.9799,-0.3524,-0.0964,-0.0634
4,76100001,76150000,76124461,852,255,3.108,3.142,-0.0054,-0.001,-0.0008
4,76150001,76200000,76176792,1057,357,3.2562,9.4541,-0.4876,-0.1778,-0.1235
4,76200001,76250000,76224039,1093,307,8.9074,1.7253,0.6755,0.4288,0.2899
4,76250001,76300000,76275346,1174,405,13.6968,6.8654,0.3322,0.1167,0.093
4,76300001,76350000,76324414,1136,395,3.686,6.5213,-0.2778,-0.1381,-0.087
4,76350001,76400000,76375413,1125,341,2.6911,3.998,-0.1954,-0.0447,-0.0374
4,76400001,76450000,76426326,1234,414,4.6329,6.3837,-0.1589,-0.0433,-0.0356
4,76450001,76500000,76475059,1385,486,7.3132,7.817,-0.0333,-0.0151,-0.011
4,76500001,76550000,76524946,1399,537,9.0772,9.3461,-0.0146,-0.004,-0.0031
4,76550001,76600000,76575198,1394,490,8.8016,12.3682,-0.1685,-0.0566,-0.0429
4,76600001,76650000,76624157,1320,501,5.6204,7.2728,-0.1282,-0.0432,-0.0307
4,76650001,76700000,76674773,1430,576,4.4649,12.8023,-0.4828,-0.2458,-0.1393
4,76700001,76750000,76724851,1301,540,12.2473,15.5893,-0.1201,-0.0404,-0.03
4,76750001,76800000,76773746,1162,350,4.5772,5.3644,-0.0792,-0.0323,-0.021
4,76800001,76850000,76822556,1065,334,9.4536,9.07,0.0207,0.0078,0.006
4,76850001,76900000,76873471,962,333,7.1396,7.3856,-0.0169,-0.005,-0.004
4,76900001,76950000,76925061,1077,315,3.1195,4.6798,-0.2001,-0.0695,-0.0444
4,76950001,77000000,76975122,909,303,3.8453,7.4035,-0.3163,-0.1121,-0.0693
4,77000001,77050000,77025786,909,301,2.2325,9.0632,-0.6047,-0.3493,-0.2156
4,77050001,77100000,77074189,788,259,2.0718,4.2415,-0.3437,-0.0866,-0.0577
4,77100001,77150000,77124512,813,273,2.037,3.1312,-0.2117,-0.0203,-0.0186
4,77150001,77200000,77176541,853,366,11.4429,1.4261,0.7784,0.4604,0.3617
4,77200001,77250000,77225883,812,244,0.2083,8.0604,-0.9496,-0.7981,-0.4116
4,77250001,77300000,77276346,943,294,4.3765,2.906,0.2019,0.0453,0.0351
4,77300001,77350000,77326009,864,278,1.6338,17.365,-0.828,-1.0019,-0.3512
4,77350001,77400000,77375673,1013,410,13.1443,9.8313,0.1442,0.0734,0.0542
4,77400001,77450000,77425258,1201,388,7.2467,5.8966,0.1027,0.037,0.0284
4,77450001,77500000,77475756,956,273,11.6462,1.0044,0.8412,0.2223,0.2118
4,77500001,77550000,77525421,981,264,3.0704,2.7861,0.0486,0.0067,0.0061
4,77550001,77600000,77574361,743,176,0.2307,0.8882,-0.5876,-0.0752,-0.0648
4,77600001,77650000,77625266,617,155,3.9383,0.704,0.6967,0.0785,0.0769
4,77650001,77700000,77676913,782,248,0.0,3.1339,-1.0,-0.5394,-0.311
4,77700001,77750000,77724747,934,333,11.6622,3.8021,0.5083,0.1669,0.1462
4,77750001,77800000,77771817,909,322,6.3889,2.2863,0.4729,0.2548,0.1907
4,77800001,77850000,77825935,821,259,9.495,2.1003,0.6377,0.3438,0.2985
4,77850001,77900000,77876720,814,285,2.032,10.8649,-0.6849,-0.9357,-0.4149
4,77900001,77950000,77924326,961,324,0.034,17.3378,-0.9961,-4.6272,-0.6765
4,77950001,78000000,77975457,892,304,5.5629,9.3106,-0.252,-0.1023,-0.0758
4,78000001,78050000,78023062,1087,354,2.4524,3.7831,-0.2134,-0.0583,-0.0482
4,78050001,78100000,78074974,1049,460,3.1838,4.4893,-0.1701,-0.0294,-0.0228
4,78100001,78150000,78125567,937,374,5.4877,7.38,-0.1471,-0.0391,-0.0332
4,78150001,78200000,78176130,1116,365,2.3288,10.4896,-0.6366,-0.1928,-0.1535
4,78200001,78250000,78225638,1156,458,8.3338,4.6501,0.2837,0.0965,0.0794
4,78250001,78300000,78275729,1246,499,9.4533,5.612,0.255,0.0827,0.0665
4,78300001,78350000,78325161,1464,588,9.8446,11.5572,-0.08,-0.0437,-0.0314
4,78350001,78400000,78374751,1349,512,9.7602,11.0687,-0.0628,-0.0274,-0.0201
4,78400001,78450000,78424877,1225,499,6.8839,9.4682,-0.158,-0.0788,-0.0554
4,78450001,78500000,78476910,1228,496,9.5793,6.3135,0.2055,0.0702,0.0529
4,78500001,78550000,78525806,1220,510,9.5449,11.8522,-0.1078,-0.0377,-0.0295
4,78550001,78600000,78574412,1273,527,12.9352,4.3434,0.4973,0.1464,0.1252
4,78600001,78650000,78625172,1340,445,6.9137,3.7311,0.299,0.0859,0.0734
4,78650001,78700000,78674900,1265,410,4.0383,9.5132,-0.404,-0.2277,-0.156
4,78700001,78750000,78724861,1056,381,5.4327,11.6941,-0.3656,-0.197,-0.1385
4,78750001,78800000,78775338,966,412,14.6302,3.2344,0.6379,0.2209,0.1955
4,78800001,78850000,78823785,1003,411,10.0896,11.9676,-0.0851,-0.0347,-0.0267
4,78850001,78900000,78873515,997,289,2.7593,6.3579,-0.3947,-0.1581,-0.1085
4,78900001,78950000,78923673,901,143,2.8236,6.8228,-0.4146,-0.1877,-0.1276
4,78950001,79000000,78974561,905,179,7.2811,6.7555,0.0374,0.0537,0.0324
4,79000001,79050000,79025778,1037,297,6.8488,8.0007,-0.0776,-0.1252,-0.0612
4,79050001,79100000,79075243,1248,350,5.9731,10.6983,-0.2834,-0.7371,-0.229
4,79100001,79150000,79125519,1205,392,0.9081,9.6255,-0.8276,-0.942,-0.3397
4,79150001,79200000,79174876,1123,436,3.179,13.5208,-0.6193,-0.3703,-0.2249
4,79200001,79250000,79225104,1222,533,10.0994,11.3222,-0.0571,-0.0329,-0.0217
4,79250001,79300000,79274593,1354,516,4.9814,10.6146,-0.3612,-0.2202,-0.1474
4,79300001,79350000,79323759,1317,526,6.1953,8.38,-0.1499,-0.0887,-0.0573
4,79350001,79400000,79376396,1324,524,8.2437,12.6249,-0.2099,-0.199,-0.1272
4,79400001,79450000,79425389,1623,541,7.277,11.7396,-0.2347,-0.0747,-0.0615
4,79450001,79500000,79474442,1523,564,10.691,5.1301,0.3515,0.1602,0.1413
4,79500001,79550000,79526372,1205,409,4.3038,6.9164,-0.2329,-0.1323,-0.0921
4,79550001,79600000,79575326,1096,370,6.2959,6.1121,0.0148,0.0101,0.0076
4,79600001,79650000,79625004,1175,453,6.5102,3.0684,0.3593,0.086,0.0786
4,79650001,79700000,79674673,1249,452,2.8474,4.4871,-0.2236,-0.0856,-0.0669
4,79700001,79750000,79726304,1251,476,3.9064,4.9439,-0.1172,-0.0718,-0.0543
4,79750001,79800000,79773978,1269,435,9.2172,7.8618,0.0794,0.0755,0.0602
4,79800001,79850000,79824616,1244,467,11.4701,7.4716,0.2111,0.1681,0.1208
4,79850001,79900000,79876135,1206,401,3.9525,11.4977,-0.4884,-3.0421,-0.3476
4,79900001,79950000,79926614,1400,468,6.3383,10.2991,-0.2381,-0.2399,-0.1342
4,79950001,80000000,79974573,1267,477,11.5377,6.075,0.3102,0.1991,0.1328
4,80000001,80050000,80025804,1004,334,8.3182,5.7605,0.1817,0.128,0.0741
4,80050001,80100000,80074965,1049,358,12.4328,5.0494,0.4223,0.3303,0.2258
4,80100001,80150000,80124976,1027,370,6.6188,6.7701,-0.0113,-0.0076,-0.0046
4,80150001,80200000,80174271,1224,496,4.785,11.8144,-0.4235,-0.3434,-0.1837
4,80200001,80250000,80224047,999,387,12.1905,13.1188,-0.0367,-0.0448,-0.0238
4,80250001,80300000,80276349,1206,370,11.8688,11.0274,0.0367,0.0343,0.0215
4,80300001,80350000,80325397,1047,346,12.1808,6.509,0.3035,0.0932,0.0739
4,80350001,80400000,80374859,1158,372,3.3068,6.7812,-0.3444,-0.262,-0.1124
4,80400001,80450000,80425578,949,366,10.3877,10.189,0.0097,0.0065,0.0034
4,80450001,80500000,80476965,866,333,6.4977,16.0029,-0.4224,-0.3709,-0.1939
4,80500001,80550000,80525622,878,306,3.1935,3.4222,-0.0346,-0.013,-0.0072
4,80550001,80600000,80575739,1066,447,3.2674,7.5472,-0.3957,-0.587,-0.1448
4,80600001,80650000,80624467,1116,371,3.9302,7.0494,-0.2841,-0.276,-0.1103
4,80650001,80700000,80676205,1163,448,8.2439,6.293,0.1342,0.108,0.0858
4,80700001,80750000,80723293,1135,415,9.6612,6.6172,0.187,0.0791,0.0651
4,80750001,80800000,80777036,1157,360,13.7324,6.6362,0.3484,0.2205,0.1851
4,80800001,80850000,80822743,1035,286,13.8996,3.7243,0.5774,0.1581,0.1497
4,80850001,80900000,80873858,1073,341,21.3789,5.8439,0.5707,0.3757,0.3351
4,80900001,80950000,80925132,1064,312,14.4008,9.5658,0.2017,0.107,0.0828
4,80950001,81000000,80975322,1278,426,6.0498,3.3212,0.2912,0.1086,0.0971
4,81000001,81050000,81025531,1148,433,9.0032,7.258,0.1073,0.0507,0.0379
4,81050001,81100000,81073167,1259,470,9.3723,9.6707,-0.0157,-0.0098,-0.0061
4,81100001,81150000,81123981,986,347,8.1667,7.7907,0.0236,0.0101,0.0076
4,81150001,81200000,81174797,1109,436,6.3419,5.1041,0.1081,0.0382,0.0265
4,81200001,81250000,81223854,952,369,0.1111,3.8777,-0.9443,-1.6649,-0.3222
4,81250001,81300000,81280206,373,111,1.1044,1.0306,0.0346,0.0208,0.0141
4,81300001,81350000,81325010,1019,274,0.6615,3.2867,-0.6649,-0.4599,-0.2787
4,81350001,81400000,81375872,1052,328,0.6968,2.74,-0.5945,-0.0732,-0.0641
4,81400001,81450000,81425804,1131,354,14.6471,4.6446,0.5185,0.2968,0.2462
4,81450001,81500000,81474935,1074,278,0.0,2.4406,-1.0,-0.7803,-0.3812
4,81500001,81550000,81524870,887,268,2.5118,3.7089,-0.1924,-0.0644,-0.0498
4,81550001,81600000,81576458,1127,330,8.8198,6.1423,0.179,0.0997,0.0796
4,81600001,81650000,81624931,972,237,11.3241,2.5802,0.6289,0.4128,0.3436
4,81650001,81700000,81675489,1120,357,14.8426,5.0741,0.4905,0.2258,0.1801
4,81700001,81750000,81723830,1154,382,23.392,8.7994,0.4533,0.3417,0.2427
4,81750001,81800000,81776237,1047,415,8.5557,13.9231,-0.2388,-0.143,-0.0806
4,81800001,81850000,81827435,1121,309,7.9961,6.2168,0.1252,0.0598,0.0476
4,81850001,81900000,81874080,1194,445,9.2515,8.3169,0.0532,0.0349,0.0259
4,81900001,81950000,81923283,1158,431,1.8083,3.5201,-0.3213,-0.0976,-0.067
4,81950001,82000000,81973705,1153,415,10.0007,6.5153,0.211,0.0872,0.0731
4,82000001,82050000,82024516,1100,350,17.0245,3.9455,0.6237,0.2777,0.2404
4,82050001,82100000,82073905,1152,317,6.5603,5.0654,0.1286,0.0951,0.0706
4,82100001,82150000,82124435,1124,327,2.1975,4.0958,-0.3016,-0.0835,-0.0629
4,82150001,82200000,82173976,1137,427,5.7522,3.0696,0.3041,0.0527,0.0488
4,82200001,82250000,82224966,1063,294,4.2404,8.008,-0.3076,-0.1547,-0.108
4,82250001,82300000,82275618,1274,364,1.3549,13.1203,-0.8128,-0.5502,-0.284
4,82300001,82350000,82325971,1234,448,3.4564,6.695,-0.319,-0.1185,-0.0617
4,82350001,82400000,82374466,1218,422,3.6422,9.5824,-0.4492,-0.1591,-0.1116
4,82400001,82450000,82423893,1145,331,5.9811,5.6554,0.028,0.0136,0.0089
4,82450001,82500000,82474467,1061,342,5.5297,4.2644,0.1292,0.0677,0.0453
4,82500001,82550000,82527044,1044,393,0.1327,1.9653,-0.8735,-0.279,-0.1769
4,82550001,82600000,82574692,1329,472,7.3032,9.8162,-0.1468,-0.0844,-0.0475
4,82600001,82650000,82625954,1202,433,10.5055,12.9004,-0.1023,-0.0336,-0.0252
4,82650001,82700000,82675061,1428,425,2.9664,19.7282,-0.7386,-1.5966,-0.3525
4,82700001,82750000,82724150,1306,444,4.2851,14.9032,-0.5534,-0.5236,-0.2565
4,82750001,82800000,82775172,1267,343,8.3082,8.7912,-0.0282,-0.0204,-0.0138
4,82800001,82850000,82824272,1204,377,5.4604,3.428,0.2287,0.0556,0.0455
4,82850001,82900000,82874307,1192,419,6.713,3.858,0.2701,0.063,0.0527
4,82900001,82950000,82924590,1328,591,10.2084,8.7189,0.0787,0.0284,0.0229
4,82950001,83000000,82975558,1323,381,6.8212,3.6687,0.3005,0.0595,0.0479
4,83000001,83050000,83026178,1201,373,7.348,14.7335,-0.3345,-0.1132,-0.0829
4,83050001,83100000,83076154,1485,511,12.4534,7.3344,0.2587,0.1059,0.0912
4,83100001,83150000,83124199,1399,442,10.5054,9.3251,0.0595,0.0461,0.0265
4,83150001,83200000,83175149,1393,471,10.6456,7.2685,0.1885,0.1294,0.0858
4,83200001,83250000,83222222,1120,395,3.6663,9.6204,-0.4481,-0.2763,-0.1434
4,83250001,83300000,83273570,1408,601,1.5239,9.625,-0.7266,-4.6398,-0.3385
4,83300001,83350000,83327061,1437,611,9.9967,4.2551,0.4029,0.2373,0.1939
4,83350001,83400000,83374912,1183,389,8.3183,7.8907,0.0264,0.0191,0.0128
4,83400001,83450000,83426421,1054,371,4.6321,12.1371,-0.4475,-0.2665,-0.1729
4,83450001,83500000,83476373,1104,378,5.9032,7.979,-0.1495,-0.0828,-0.0523
4,83500001,83550000,83524964,1090,373,4.6784,20.3246,-0.6258,-0.3886,-0.2131
4,83550001,83600000,83575658,1174,351,3.6926,11.5283,-0.5148,-0.206,-0.1386
4,83600001,83650000,83626141,1150,462,9.0988,3.4506,0.4501,0.0832,0.0675
4,83650001,83700000,83675376,1112,428,4.8347,10.8872,-0.385,-0.1417,-0.0958
4,83700001,83750000,83725808,1194,458,7.823,8.352,-0.0327,-0.0093,-0.0066
4,83750001,83800000,83776037,1215,468,9.9334,8.3896,0.0843,0.0229,0.0178
4,83800001,83850000,83824309,1308,551,6.0062,14.2418,-0.4067,-0.1539,-0.1091
4,83850001,83900000,83874721,1391,493,7.2994,10.9748,-0.2011,-0.0817,-0.0537
4,83900001,83950000,83925268,1486,553,13.2949,10.8512,0.1012,0.0333,0.0264
4,83950001,84000000,83975497,1367,581,8.5628,6.9681,0.1027,0.0253,0.0206
4,84000001,84050000,84025455,1314,574,12.8351,8.1111,0.2255,0.1103,0.0768
4,84050001,84100000,84073026,1219,488,5.59,5.8819,-0.0255,-0.0077,-0.0059
4,84100001,84150000,84126543,1229,591,9.3693,8.454,0.0514,0.0184,0.0145
4,84150001,84200000,84173916,1253,550,9.9342,16.6601,-0.2529,-0.2032,-0.0887
4,84200001,84250000,84225302,1308,516,8.3475,12.274,-0.1904,-0.147,-0.0822
4,84250001,84300000,84274784,1271,440,10.0506,16.0335,-0.2294,-0.2621,-0.1299
4,84300001,84350000,84326211,1376,490,10.1112,12.9229,-0.1221,-0.0814,-0.0534
4,84350001,84400000,84374785,1451,501,11.42,8.1533,0.1669,0.0747,0.0563
4,84400001,84450000,84426499,1323,375,9.6377,7.7906,0.106,0.0973,0.0526
4,84450001,84500000,84473819,1538,569,12.8589,16.3216,-0.1187,-0.0904,-0.0497
4,84500001,84550000,84523894,1418,469,4.6316,11.8372,-0.4375,-0.2127,-0.126
4,84550001,84600000,84574941,1310,432,6.1048,18.4208,-0.5022,-0.1777,-0.1281
4,84600001,84650000,84624024,1428,448,9.4154,26.2441,-0.4719,-0.3278,-0.1956
4,84650001,84700000,84674345,1348,419,4.6183,14.0836,-0.5061,-0.2468,-0.1558
4,84700001,84750000,84724629,1341,480,8.985,11.1424,-0.1072,-0.0452,-0.029
4,84750001,84800000,84774318,1278,463,6.3549,10.7412,-0.2566,-0.081,-0.0567
4,84800001,84850000,84824346,1057,344,17.3827,3.406,0.6723,0.391,0.2951
4,84850001,84900000,84876237,1153,341,25.1277,7.8235,0.5251,0.3634,0.2553
4,84900001,84950000,84924251,1276,446,28.2528,3.9993,0.752,0.3499,0.2581
4,84950001,85000000,84974345,1176,366,6.9039,6.7555,0.0109,0.0034,0.0026
4,85000001,85050000,85024485,1193,438,9.7308,11.6861,-0.0913,-0.0499,-0.0321
4,85050001,85100000,85074612,1216,415,14.1862,7.1315,0.3309,0.1773,0.1393
4,85100001,85150000,85124310,1078,363,9.4078,4.8198,0.3225,0.1019,0.0804
4,85150001,85200000,85176467,1279,525,6.9043,10.3656,-0.2004,-0.0668,-0.0489
4,85200001,85250000,85224962,1314,461,5.6698,11.5679,-0.3422,-0.0947,-0.0724
4,85250001,85300000,85273571,1509,600,10.0307,14.307,-0.1757,-0.0598,-0.0454
4,85300001,85350000,85325495,1350,478,5.8396,6.9367,-0.0859,-0.0244,-0.0192
4,85350001,85400000,85375132,1290,460,3.0463,15.3584,-0.669,-0.4881,-0.2315
4,85400001,85450000,85425225,1338,534,3.8399,11.0417,-0.4839,-0.2032,-0.1208
4,85450001,85500000,85475539,1400,501,8.0402,16.482,-0.3442,-0.1452,-0.0966
4,85500001,85550000,85524832,1445,595,8.6696,3.6451,0.408,0.0647,0.0558
4,85550001,85600000,85574425,1742,766,22.3598,9.1133,0.4209,0.0716,0.0639
4,85600001,85650000,85624136,1564,690,19.397,12.3866,0.2206,0.0676,0.0541
4,85650001,85700000,85675910,2533,1073,16.3425,5.2923,0.5108,0.0786,0.0717
4,85700001,85750000,85723788,2616,1066,19.7898,8.4765,0.4002,0.0747,0.0658
4,85750001,85800000,85775794,2883,1085,21.2233,14.1258,0.2008,0.0589,0.0484
4,85800001,85850000,85823547,2791,1094,15.7601,11.4598,0.158,0.0365,0.0309
4,85850001,85900000,85878511,1409,591,11.0053,6.1122,0.2859,0.0657,0.0561
4,85900001,85950000,85921233,1850,783,6.5812,11.2371,-0.2613,-0.0341,-0.0292
4,85950001,86000000,85974725,1689,793,11.8426,19.684,-0.2487,-0.0299,-0.027
4,86000001,86050000,86023922,1532,630,13.2018,9.469,0.1647,0.0523,0.0395
4,86050001,86100000,86074351,1328,567,8.74,7.5229,0.0748,0.017,0.0141
4,86100001,86150000,86123360,1539,494,11.4394,13.7138,-0.0904,-0.0384,-0.0267
4,86150001,86200000,86175291,1338,422,6.8986,7.19,-0.0207,-0.0094,-0.0065
4,86200001,86250000,86226800,1624,552,11.6096,9.0164,0.1257,0.0582,0.0415
4,86250001,86300000,86274745,1614,611,0.1837,15.6531,-0.9768,-1.3994,-0.3656
4,86300001,86350000,86323844,1394,639,9.3056,11.6262,-0.1109,-0.0259,-0.0202
4,86350001,86400000,86374791,1224,639,6.7161,14.1282,-0.3556,-0.1265,-0.0866
4,86400001,86450000,86425440,1423,598,13.1023,13.1612,-0.0022,-0.0007,-0.0006
4,86450001,86500000,86475046,1318,550,12.977,19.54,-0.2018,-0.1105,-0.0715
4,86500001,86550000,86525918,1276,505,13.8481,9.6705,0.1776,0.0523,0.0373
4,86550001,86600000,86574062,1184,466,13.0291,6.5347,0.332,0.1051,0.0828
4,86600001,86650000,86624748,1068,365,19.5386,4.7393,0.6096,0.1658,0.1483
4,86650001,86700000,86676592,977,376,7.3981,5.3535,0.1603,0.0396,0.0316
4,86700001,86750000,86723644,1102,503,3.2019,13.0177,-0.6052,-0.1749,-0.1132
4,86750001,86800000,86776285,1314,455,10.1948,2.8687,0.5608,0.1856,0.1598
4,86800001,86850000,86824869,1155,420,28.7691,5.6576,0.6713,0.3173,0.2855
4,86850001,86900000,86875422,864,189,5.3083,2.5718,0.3473,0.1325,0.1042
4,86900001,86950000,86924383,1006,283,14.2967,11.1943,0.1217,0.058,0.0451
4,86950001,87000000,86974761,1075,355,4.3955,8.94,-0.3408,-0.08,-0.0595
4,87000001,87050000,87024498,1099,437,5.5936,17.9449,-0.5247,-0.2343,-0.1409
4,87050001,87100000,87073852,1291,437,5.67,11.9625,-0.3569,-0.1056,-0.0799
4,87100001,87150000,87125395,1057,434,4.5205,12.3156,-0.463,-0.1733,-0.1109
4,87150001,87200000,87174765,1099,432,6.397,8.7593,-0.1559,-0.0334,-0.0281
4,87200001,87250000,87225026,984,429,12.1539,6.9289,0.2738,0.1227,0.0844
4,87250001,87300000,87274278,931,423,15.8253,1.9916,0.7764,0.205,0.185
4,87300001,87350000,87326949,997,407,21.3875,2.9323,0.7589,0.2308,0.1915
4,87350001,87400000,87374033,1056,429,7.8502,6.7536,0.0751,0.0229,0.0153
4,87400001,87450000,87425176,937,397,11.1357,4.7375,0.4031,0.1703,0.1271
4,87450001,87500000,87474997,994,372,3.5,6.7272,-0.3156,-0.2004,-0.1099
4,87500001,87550000,87525667,1056,316,5.4954,5.6115,-0.0105,-0.0046,-0.0029
4,87550001,87600000,87575250,1049,382,12.8573,6.0805,0.3578,0.1213,0.0931
4,87600001,87650000,87625274,1167,452,14.358,10.0279,0.1776,0.0687,0.0523
4,87650001,87700000,87674921,1033,375,8.1648,3.5953,0.3886,0.126,0.104
4,87700001,87750000,87725342,1045,367,11.7826,1.2588,0.807,0.2492,0.2224
4,87750001,87800000,87773114,1163,373,9.7062,6.945,0.1658,0.0434,0.037
4,87800001,87850000,87825835,1005,219,2.5579,11.612,-0.639,-0.1567,-0.1168
4,87850001,87900000,87876148,1020,355,8.9583,7.8073,0.0687,0.016,0.013
4,87900001,87950000,87924972,1214,410,9.1918,11.0381,-0.0913,-0.0293,-0.0231
4,87950001,88000000,87976314,1165,447,8.758,15.4018,-0.275,-0.0912,-0.0692
4,88000001,88050000,88023719,1089,430,4.4537,12.3818,-0.4709,-0.3187,-0.1628
4,88050001,88100000,88075181,1214,509,11.0129,9.7349,0.0616,0.017,0.0135
4,88100001,88150000,88123971,1362,560,11.3791,8.1861,0.1632,0.0388,0.0332
4,88150001,88200000,88175288,1162,371,9.1785,7.774,0.0828,0.0235,0.0201
4,88200001,88250000,88225748,1289,468,8.6258,7.6393,0.0607,0.0147,0.0128
4,88250001,88300000,88275034,1328,471,6.7851,11.6987,-0.2658,-0.1072,-0.0827
4,88300001,88350000,88324506,1042,323,5.3534,6.5568,-0.101,-0.0337,-0.0244
4,88350001,88400000,88376688,1298,356,5.4745,8.6069,-0.2224,-0.0658,-0.0502
4,88400001,88450000,88425506,1249,406,14.1177,7.5606,0.3025,0.1358,0.1001
4,88450001,88500000,88475757,1472,524,23.1129,9.0535,0.4371,0.1852,0.1462
4,88500001,88550000,88525982,1285,430,16.6613,6.5083,0.4382,0.21,0.1656
4,88550001,88600000,88575447,1201,470,10.4117,6.2011,0.2535,0.0727,0.063
4,88600001,88650000,88625107,1219,464,7.3702,11.7516,-0.2291,-0.0802,-0.0583
4,88650001,88700000,88674955,1300,429,22.2847,7.9742,0.4729,0.2115,0.1697
4,88700001,88750000,88725758,1537,555,10.9708,18.1121,-0.2455,-0.1121,-0.078
4,88750001,88800000,88776090,1479,506,4.1003,9.8819,-0.4135,-0.1449,-0.0981
4,88800001,88850000,88825247,1456,530,7.8453,14.9384,-0.3113,-0.1068,-0.0705
4,88850001,88900000,88874064,1423,492,7.9228,11.5046,-0.1844,-0.0594,-0.0383
4,88900001,88950000,88926082,1393,498,12.9907,8.0563,0.2344,0.0643,0.0475
4,88950001,89000000,88973692,1468,471,15.572,12.3587,0.115,0.0428,0.0335
4,89000001,89050000,89025565,1411,397,26.9606,5.4416,0.6641,0.2309,0.2104
4,89050001,89100000,89075183,1349,481,7.4162,8.8226,-0.0866,-0.0211,-0.017
4,89100001,89150000,89125239,1404,426,4.6447,9.3886,-0.338,-0.1343,-0.0871
4,89150001,89200000,89174891,1278,372,7.1608,6.5201,0.0468,0.0149,0.0105
4,89200001,89250000,89225624,1346,404,5.2968,9.3691,-0.2777,-0.1069,-0.071
4,89250001,89300000,89275119,1228,428,7.7774,11.4209,-0.1898,-0.0574,-0.0445
4,89300001,89350000,89325381,1343,521,6.3575,11.6424,-0.2936,-0.1007,-0.0673
4,89350001,89400000,89374704,1404,501,4.821,6.5074,-0.1489,-0.049,-0.0357
4,89400001,89450000,89426023,1365,449,9.4155,7.0978,0.1404,0.0359,0.0287
4,89450001,89500000,89474476,1307,435,9.5833,7.6875,0.1098,0.0306,0.0235
4,89500001,89550000,89523521,1481,542,8.3103,8.7908,-0.0281,-0.0059,-0.0047
4,89550001,89600000,89575541,1451,544,6.687,8.2049,-0.1019,-0.0248,-0.0194
4,89600001,89650000,89625385,1509,487,0.0,8.9682,-1.0,-0.7045,-0.3265
4,89650001,89700000,89674816,1411,512,7.1296,8.4623,-0.0855,-0.0217,-0.0161
4,89700001,89750000,89726334,1468,523,6.7009,15.3296,-0.3917,-0.1599,-0.104
4,89750001,89800000,89775012,1307,422,7.8396,7.8524,-0.0008,-0.0002,-0.0002
4,89800001,89850000,89826141,1266,479,8.3152,9.0662,-0.0432,-0.0152,-0.0112
4,89850001,89900000,89874792,1610,595,14.1792,12.3281,0.0698,0.0183,0.0149
4,89900001,89950000,89923810,1545,590,7.7312,10.38,-0.1462,-0.0478,-0.0349
4,89950001,90000000,89973492,1317,448,5.5603,11.0815,-0.3318,-0.1125,-0.0788
