scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,46450001,46500000,46475088,1056,388,0.0,9.392,-1.0,-0.5059,-0.2843
3,46500001,46550000,46524772,1181,365,7.2229,0.8352,0.7927,0.1844,0.1745
3,46550001,46600000,46574857,1198,448,7.713,10.914,-0.1719,-0.1127,-0.07
3,46600001,46650000,46623916,1246,369,13.428,6.705,0.3339,0.1494,0.118
3,46650001,46700000,46675316,1209,352,10.601,4.2539,0.4273,0.1728,0.1344
3,46700001,46750000,46724759,1194,357,15.4664,5.2946,0.4899,0.2176,0.1723
3,46750001,46800000,46776072,1019,383,2.1139,5.1952,-0.4216,-0.103,-0.0616
3,46800001,46850000,46824370,1001,298,3.169,1.4236,0.38,0.0229,0.0221
3,46850001,46900000,46873729,1058,307,7.1227,0.6877,0.8239,0.097,0.0941
3,46900001,46950000,46926970,930,295,7.7178,8.6336,-0.056,-0.0194,-0.015
3,46950001,47000000,46975948,1172,423,2.7986,11.081,-0.5967,-0.1514,-0.1034
3,47000001,47050000,47024155,1189,375,2.6667,6.6422,-0.4271,-0.0479,-0.0435
3,47050001,47100000,47076189,1206,450,6.341,17.9691,-0.4783,-0.1272,-0.1007
3,47100001,47150000,47124754,1081,404,9.3908,6.624,0.1728,0.0426,0.035
3,47150001,47200000,47175843,1070,350,4.8117,14.6637,-0.5059,-0.2116,-0.1436
3,47200001,47250000,47226660,1170,428,10.4173,11.2747,-0.0395,-0.0117,-0.0095
3,47250001,47300000,47274049,1177,453,24.2038,5.6245,0.6229,0.2671,0.2293
3,47300001,47350000,47325896,1253,330,2.1937,5.0111,-0.391,-0.1069,-0.0804
3,47350001,47400000,47374330,1283,439,0.798,7.648,-0.811,-0.3268,-0.2102
3,47400001,47450000,47424317,1174,402,8.8956,3.0645,0.4876,0.1519,0.1345
3,47450001,47500000,47475487,985,304,6.1762,8.2079,-0.1412,-0.0321,-0.0253
3,47500001,47550000,47526144,1041,377,5.4404,5.0237,0.0398,0.008,0.0064
3,47550001,47600000,47573127,1271,486,2.6194,7.8368,-0.499,-0.1323,-0.0861
3,47600001,47650000,47625138,1092,331,5.2068,7.1136,-0.1548,-0.0296,-0.0259
3,47650001,47700000,47675149,1233,377,4.7932,4.2756,0.0571,0.007,0.0061
3,47700001,47750000,47724908,1177,347,0.9222,3.2652,-0.5595,-0.0472,-0.0408
3,47750001,47800000,47774910,1310,407,0.1296,6.7035,-0.9621,-0.5024,-0.2248
3,47800001,47850000,47824114,1073,334,6.3951,6.5818,-0.0144,-0.0038,-0.003
3,47850001,47900000,47876499,1254,472,19.9023,8.2991,0.4114,0.1873,0.1469
3,47900001,47950000,47924905,1239,508,8.4586,14.388,-0.2595,-0.0851,-0.0639
3,47950001,48000000,47974943,1262,422,0.0,9.4506,-1.0,-1.1005,-0.3501
3,48000001,48050000,48025261,1290,455,27.5082,7.126,0.5885,0.158,0.1451
3,48050001,48100000,48075504,1257,398,10.5838,11.7912,-0.054,-0.0215,-0.0155
3,48100001,48150000,48124652,1286,404,2.9547,3.8426,-0.1306,-0.0151,-0.0124
3,48150001,48200000,48175234,1155,351,14.6519,4.1209,0.561,0.1123,0.1056
3,48200001,48250000,48224970,1456,395,22.2063,7.7086,0.4846,0.1733,0.1517
3,48250001,48300000,48273683,1120,333,17.9514,8.233,0.3712,0.2826,0.207
3,48300001,48350000,48325782,1381,443,14.404,5.6728,0.4349,0.2523,0.178
3,48350001,48400000,48373832,1289,429,4.6564,5.9558,-0.1224,-0.0703,-0.0398
3,48400001,48450000,48424956,1214,300,24.8482,4.7652,0.6782,0.3935,0.309
3,48450001,48500000,48476645,1290,312,23.649,2.9307,0.7795,0.4243,0.3648
3,48500001,48550000,48524221,1304,310,16.1276,7.922,0.3412,0.1332,0.1109
3,48550001,48600000,48572786,1085,365,9.1049,3.7738,0.414,0.0731,0.0643
3,48600001,48650000,48625968,1100,326,0.1337,8.4806,-0.9689,-0.5226,-0.2286
3,48650001,48700000,48674999,922,301,3.4282,4.8729,-0.174,-0.0505,-0.0379
3,48700001,48750000,48727096,1113,377,3.559,9.6769,-0.4622,-0.244,-0.1289
3,48750001,48800000,48773081,999,300,1.6275,2.4262,-0.197,-0.0426,-0.032
3,48800001,48850000,48824936,1109,324,1.9345,0.456,0.6185,0.0812,0.0691
3,48850001,48900000,48875089,1187,384,5.5185,4.7608,0.0737,0.0147,0.0105
3,48900001,48950000,48924637,1145,427,15.267,5.1613,0.4947,0.1667,0.1421
3,48950001,49000000,48974140,1213,397,16.4751,4.6901,0.5568,0.1748,0.1536
3,49000001,49050000,49023852,1106,391,8.5031,6.4022,0.1409,0.0357,0.0293
3,49050001,49100000,49073811,828,220,0.0,2.8493,-1.0,-1.008,-0.4536
3,49100001,49150000,49122105,592,125,0.7623,1.0015,-0.1356,-0.0416,-0.0336
3,49150001,49200000,49175331,510,143,2.8468,1.5795,0.2863,0.0894,0.0797
3,49200001,49250000,49226046,656,132,7.8889,0.5463,0.8705,0.3368,0.3136
3,49250001,49300000,49273824,546,114,8.0953,0.6323,0.8551,0.3218,0.3123
3,49300001,49350000,49325903,621,161,7.659,2.446,0.5159,0.1869,0.1627
3,49350001,49400000,49375009,931,235,4.9911,15.2438,-0.5067,-0.1859,-0.121
3,49400001,49450000,49423364,887,276,0.9512,4.6337,-0.6594,-0.1252,-0.0987
3,49450001,49500000,49476981,1152,383,13.0818,1.8009,0.758,0.1838,0.1692
3,49500001,49550000,49525057,1030,469,4.4051,9.6968,-0.3752,-0.0667,-0.0546
3,49550001,49600000,49573294,832,368,3.9444,7.9819,-0.3385,-0.0707,-0.0547
3,49600001,49650000,49623900,894,416,21.1921,0.2035,0.981,0.2866,0.2668
3,49650001,49700000,49676898,856,371,21.5529,2.5706,0.7869,0.6426,0.3698
3,49700001,49750000,49722614,1083,297,0.137,1.9489,-0.8687,-0.5832,-0.1446
3,49750001,49800000,49774958,966,258,2.8796,1.5216,0.3086,0.0385,0.0341
3,49800001,49850000,49824024,862,249,1.8156,3.2909,-0.2889,-0.0371,-0.0322
3,49850001,49900000,49875201,1050,230,6.4756,0.9507,0.744,0.1467,0.14
3,49900001,49950000,49926827,846,199,16.1551,0.811,0.9044,0.3512,0.3262
3,49950001,50000000,49973113,876,229,12.1204,0.4014,0.9359,0.3904,0.3606
3,50000001,50050000,50021792,822,147,12.1389,0.0216,0.9964,0.4893,0.4736
3,50050001,50100000,50074020,781,183,41.6066,0.0119,0.9994,0.4815,0.4767
3,50100001,50150000,50125242,820,260,8.2316,2.1787,0.5814,0.2149,0.1736
3,50150001,50200000,50176127,881,244,9.6335,4.4151,0.3715,0.1679,0.1183
3,50200001,50250000,50226514,931,251,8.7409,0.9006,0.8132,0.2536,0.2245
3,50250001,50300000,50276457,1023,267,3.233,5.0171,-0.2163,-0.0781,-0.051
3,50300001,50350000,50325179,1189,366,8.8313,12.3706,-0.1669,-0.0523,-0.0419
3,50350001,50400000,50374946,1284,410,2.3947,6.4783,-0.4602,-0.1641,-0.1177
3,50400001,50450000,50423620,1131,403,0.0,12.3704,-1.0,-0.524,-0.3239
3,50450001,50500000,50475684,1273,425,14.287,2.6913,0.683,0.2035,0.1822
3,50500001,50550000,50524039,974,233,1.804,1.7207,0.0236,0.0032,0.0026
3,50550001,50600000,50573424,960,278,3.7647,9.1462,-0.4168,-0.0863,-0.0707
3,50600001,50650000,50623977,1018,241,1.2531,8.3135,-0.738,-0.1987,-0.135
3,50650001,50700000,50677718,1294,389,7.3086,9.5576,-0.1333,-0.0255,-0.0221
3,50700001,50750000,50721885,1013,263,2.1941,2.8105,-0.1232,-0.013,-0.0118
3,50750001,50800000,50774282,944,331,2.875,5.9252,-0.3466,-0.0815,-0.0641
3,50800001,50850000,50824217,869,285,8.6902,2.4641,0.5582,0.2188,0.1885
3,50850001,50900000,50873180,861,283,11.0772,2.358,0.649,0.1804,0.1399
3,50900001,50950000,50926940,742,180,1.7747,2.4198,-0.1538,-0.0207,-0.0173
3,50950001,51000000,50973447,925,294,10.1911,4.4085,0.3961,0.0877,0.0772
3,51000001,51050000,51025712,748,226,6.3827,0.5123,0.8514,0.1356,0.1176
3,51050001,51100000,51074746,838,230,8.9679,1.1617,0.7706,0.1516,0.1423
3,51100001,51150000,51126612,838,260,6.5123,5.4946,0.0848,0.0217,0.0185
3,51150001,51200000,51175328,932,283,11.1744,5.1971,0.3651,0.0826,0.0731
3,51200001,51250000,51223333,868,242,6.8029,3.4498,0.327,0.0561,0.0507
3,51250001,51300000,51274825,1098,398,4.0926,5.534,-0.1497,-0.0276,-0.0225
3,51300001,51350000,51323724,1054,242,0.5481,1.72,-0.5167,-0.099,-0.0573
3,51350001,51400000,51374841,986,349,16.8565,7.5579,0.3809,0.1787,0.1439
3,51400001,51450000,51425240,1040,367,11.7902,6.9516,0.2582,0.113,0.0772
3,51450001,51500000,51474232,1028,303,14.4907,1.2793,0.8378,0.1497,0.1437
3,51500001,51550000,51525904,868,276,18.4251,5.4052,0.5464,0.269,0.2287
3,51550001,51600000,51577080,1025,350,11.0374,1.8981,0.7065,0.4702,0.3403
3,51600001,51650000,51627369,1107,308,1.9977,1.5963,0.1117,0.0573,0.034
3,51650001,51700000,51674338,1164,336,41.1601,5.6385,0.759,0.4892,0.4079
3,51700001,51750000,51723462,1006,336,4.0694,18.5752,-0.6406,-0.9031,-0.2885
3,51750001,51800000,51775375,1008,325,1.7716,7.343,-0.6113,-0.4847,-0.23
3,51800001,51850000,51822976,1156,406,0.0231,15.5687,-0.997,-30.5103,-0.523
3,51850001,51900000,51875453,1355,597,0.0,30.9569,-1.0,-2.8862,-0.5053
3,51900001,51950000,51923340,1418,512,0.7604,20.3837,-0.9281,-2.1609,-0.3748
3,51950001,52000000,51974002,1288,449,5.2404,15.9144,-0.5046,-0.2666,-0.1732
3,52000001,52050000,52026386,1153,472,6.5756,5.0316,0.133,0.0264,0.023
3,52050001,52100000,52073142,1111,394,3.3377,6.4124,-0.3154,-0.0826,-0.0621
3,52100001,52150000,52127010,1224,492,9.4274,8.6491,0.0431,0.0123,0.0103
3,52150001,52200000,52174609,1378,480,6.1389,9.6328,-0.2215,-0.1087,-0.0696
3,52200001,52250000,52224051,1281,562,8.0667,10.464,-0.1294,-0.0865,-0.0485
3,52250001,52300000,52274151,1469,600,14.7287,9.8611,0.198,0.0672,0.0512
3,52300001,52350000,52325583,1264,502,12.4352,9.0476,0.1577,0.0523,0.0418
3,52350001,52400000,52376569,1313,472,5.3885,6.4192,-0.0873,-0.0183,-0.0145
3,52400001,52450000,52423811,1222,447,8.7405,12.0437,-0.1589,-0.0486,-0.036
3,52450001,52500000,52475374,1430,525,21.8345,6.8959,0.52,0.1698,0.142
3,52500001,52550000,52526265,1238,459,7.0895,16.686,-0.4036,-0.1929,-0.1231
3,52550001,52600000,52573167,1277,487,8.1432,9.6825,-0.0864,-0.0201,-0.0167
3,52600001,52650000,52624326,1044,336,3.2685,5.7445,-0.2747,-0.1493,-0.0828
3,52650001,52700000,52675396,1167,436,19.5295,9.8549,0.3292,0.2456,0.152
3,52700001,52750000,52725471,1217,472,12.2068,10.6353,0.0688,0.024,0.018
3,52750001,52800000,52774486,1230,406,28.7577,4.0829,0.7513,0.5272,0.4172
3,52800001,52850000,52820884,837,236,8.2994,4.2465,0.323,0.1692,0.1258
3,52850001,52900000,52875157,914,256,0.2579,6.2,-0.9201,-0.7641,-0.245
3,52900001,52950000,52924878,835,332,0.5752,9.4074,-0.8848,-52.0295,-0.3137
3,52950001,53000000,52972988,603,215,4.2315,1.1941,0.5598,0.1067,0.0925
3,53000001,53050000,53026237,798,219,2.1609,2.2415,-0.0183,-0.0051,-0.0037
3,53050001,53100000,53074548,1014,319,11.213,6.9097,0.2375,0.2532,0.1278
3,53100001,53150000,53125830,1001,492,34.4314,6.2742,0.6917,0.4562,0.3625
3,53150001,53200000,53173413,1057,520,36.1871,14.3247,0.4328,0.321,0.228
3,53200001,53250000,53225667,938,390,19.537,4.4252,0.6307,0.3515,0.2918
3,53250001,53300000,53275451,926,397,32.2415,9.2137,0.5555,0.3728,0.3062
3,53300001,53350000,53326196,837,306,11.983,4.9896,0.412,0.208,0.1747
3,53350001,53400000,53374498,810,429,16.2697,4.1321,0.5949,0.2032,0.1815
3,53400001,53450000,53424965,646,318,14.0394,1.5791,0.7978,0.2911,0.2711
3,53450001,53500000,53475887,711,320,7.1759,1.0545,0.7438,0.1792,0.1658
3,53500001,53550000,53524163,680,334,17.9071,1.4229,0.8528,0.308,0.285
3,53550001,53600000,53575350,532,259,3.534,1.5922,0.3788,0.1305,0.1067
3,53600001,53650000,53623229,598,349,0.0185,2.0062,-0.9817,-3.2857,-0.2595
3,53650001,53700000,53676969,687,382,0.2296,5.5838,-0.921,-1.9495,-0.4387
3,53700001,53750000,53727501,771,327,1.1111,6.6796,-0.7148,-3.3734,-0.3239
3,53750001,53800000,53774324,704,307,0.3704,6.8752,-0.8978,17.2322,-0.4473
3,53800001,53850000,53824951,723,274,0.3704,2.0692,-0.6964,-0.5659,-0.2059
3,53850001,53900000,53874611,655,274,0.0,2.6555,-1.0,-0.9921,-0.2843
3,53900001,53950000,53924317,734,299,0.0,4.5063,-1.0,-1.3438,-0.3111
3,53950001,54000000,53974334,690,281,0.0525,3.3681,-0.9693,-1.0352,-0.3258
3,54000001,54050000,54027386,876,338,0.0,5.5803,-1.0,-2.3443,-0.3059
3,54050001,54100000,54076259,1294,490,10.7299,4.9763,0.3663,0.0984,0.0808
3,54100001,54150000,54123842,1054,386,7.213,10.459,-0.1837,-0.058,-0.0425
3,54150001,54200000,54174584,1343,458,11.7899,5.9584,0.3286,0.0954,0.0777
3,54200001,54250000,54225027,1180,390,16.2192,3.2995,0.6619,0.1405,0.1346
3,54250001,54300000,54275629,1307,581,22.2155,9.3426,0.4079,0.1426,0.1207
3,54300001,54350000,54325252,1224,384,7.2419,5.5913,0.1286,0.0311,0.0249
3,54350001,54400000,54376022,1306,433,16.6651,5.7132,0.4894,0.1602,0.1389
3,54400001,54450000,54424750,1296,449,10.4045,5.2468,0.3295,0.0599,0.0549
3,54450001,54500000,54475283,1218,490,2.9886,7.3345,-0.421,-0.078,-0.0634
3,54500001,54550000,54525514,1371,528,6.9899,10.1078,-0.1824,-0.0309,-0.0275
3,54550001,54600000,54574169,1455,559,7.9787,3.1061,0.4396,0.0655,0.0547
3,54600001,54650000,54624752,1209,361,7.4315,4.1283,0.2857,0.0462,0.0408
3,54650001,54700000,54674197,1266,492,8.924,8.3777,0.0316,0.0059,0.0051
3,54700001,54750000,54725588,1195,365,8.1669,7.0089,0.0763,0.0143,0.0124
3,54750001,54800000,54775023,1213,497,9.3704,16.9093,-0.2869,-0.0981,-0.0725
3,54800001,54850000,54823292,1036,450,2.7446,6.2087,-0.3869,-0.1005,-0.0807
3,54850001,54900000,54876078,1229,482,26.9228,12.0814,0.3805,0.1594,0.1361
3,54900001,54950000,54923673,923,130,1.5432,8.6053,-0.6959,-0.2913,-0.2089
3,54950001,55000000,54975726,1075,225,6.5741,5.6274,0.0776,0.0322,0.0226
3,55000001,55050000,55027037,1219,380,12.8796,3.5104,0.5716,0.1535,0.1378
3,55050001,55100000,55075320,1194,429,11.7985,10.1426,0.0755,0.0311,0.022
3,55100001,55150000,55124238,1076,385,6.5015,6.6041,-0.0078,-0.0032,-0.0023
3,55150001,55200000,55174573,1304,408,4.222,23.8551,-0.6993,-0.4816,-0.274
3,55200001,55250000,55224197,1103,395,7.9734,11.9303,-0.1988,-0.0835,-0.0615
3,55250001,55300000,55274897,1097,276,16.4321,5.9946,0.4654,0.169,0.1514
3,55300001,55350000,55327839,1090,326,18.8355,1.5949,0.8439,0.271,0.257
3,55350001,55400000,55375320,1198,262,11.3079,3.7986,0.4971,0.2304,0.1691
3,55400001,55450000,55424443,939,331,14.0123,8.3192,0.2549,0.1565,0.1082
3,55450001,55500000,55474554,821,335,4.8839,3.4799,0.1679,0.1178,0.0581
3,55500001,55550000,55525031,956,331,3.3117,8.0109,-0.415,-0.513,-0.1364
3,55550001,55600000,55575602,1003,357,0.0,2.4638,-1.0,3.393,-0.2643
3,55600001,55650000,55624483,1087,368,2.9084,3.5171,-0.0947,-0.0289,-0.0205
3,55650001,55700000,55672835,1146,354,6.5741,4.5114,0.1861,0.0516,0.0402
3,55700001,55750000,55724561,1015,307,4.7438,4.409,0.0366,0.015,0.0085
3,55750001,55800000,55773845,965,320,17.8513,5.878,0.5046,0.2448,0.1822
3,55800001,55850000,55824865,964,258,10.1957,5.326,0.3137,0.1143,0.0936
3,55850001,55900000,55876435,876,243,6.7508,2.3406,0.4851,0.1265,0.103
3,55900001,55950000,55925091,1056,364,7.204,5.2811,0.154,0.0423,0.0331
3,55950001,56000000,55975062,1020,380,12.288,2.4666,0.6657,0.1731,0.1516
3,56000001,56050000,56024383,1048,373,23.0235,4.7014,0.6609,0.2154,0.1864
3,56050001,56100000,56074454,960,255,24.5724,2.2333,0.8334,0.47,0.3546
3,56100001,56150000,56125954,889,304,0.5247,1.3813,-0.4494,-0.4115,-0.0934
3,56150001,56200000,56175607,1022,382,3.2891,5.45,-0.2473,-0.0996,-0.0664
3,56200001,56250000,56226528,1091,468,8.0022,5.9484,0.1472,0.0378,0.0312
3,56250001,56300000,56276075,1155,460,32.1667,5.3533,0.7146,0.5133,0.386
3,56300001,56350000,56325244,1133,417,3.5185,7.8978,-0.3836,-0.0854,-0.0674
3,56350001,56400000,56373861,1005,369,6.5066,9.5594,-0.19,-0.0745,-0.0544
3,56400001,56450000,56424835,882,351,2.8583,5.0118,-0.2736,-0.0489,-0.0397
3,56450001,56500000,56475027,1040,441,7.3557,9.4175,-0.1229,-0.0393,-0.0307
3,56500001,56550000,56525872,1135,458,2.5395,5.7896,-0.3902,-0.0829,-0.0634
3,56550001,56600000,56576060,1204,462,2.5392,6.2092,-0.4195,-0.0781,-0.0604
3,56600001,56650000,56624294,1126,372,10.94,12.2769,-0.0576,-0.024,-0.0176
3,56650001,56700000,56674648,1020,369,24.2685,3.864,0.7253,0.3388,0.2938
3,56700001,56750000,56724564,1061,325,11.7297,8.8207,0.1416,0.1353,0.0832
3,56750001,56800000,56776033,922,296,6.4259,5.3345,0.0928,0.0529,0.0342
3,56800001,56850000,56824974,1129,418,19.0655,5.738,0.5373,0.1635,0.1467
3,56850001,56900000,56873805,1323,461,18.2392,8.2043,0.3795,0.1169,0.1004
3,56900001,56950000,56925546,1370,527,14.2674,14.0583,0.0074,0.0029,0.0022
3,56950001,57000000,56975335,1408,435,11.8966,12.1334,-0.0099,-0.0039,-0.0028
3,57000001,57050000,57024516,1545,384,5.1258,4.26,0.0922,0.0305,0.0234
3,57050001,57100000,57073995,1317,278,20.9012,3.8032,0.6921,0.2886,0.2522
3,57100001,57150000,57124839,1366,362,18.1997,2.7307,0.7391,0.539,0.448
3,57150001,57200000,57174759,1231,299,5.6759,8.6389,-0.207,-0.1012,-0.0642
3,57200001,57250000,57223069,1141,355,10.9691,11.5527,-0.0259,-0.0179,-0.0105
3,57250001,57300000,57274375,1155,377,20.6296,3.8495,0.6855,0.5944,0.3579
3,57300001,57350000,57323314,1150,446,12.2487,5.765,0.3599,0.0947,0.079
3,57350001,57400000,57375525,1175,448,8.1629,9.5444,-0.078,-0.019,-0.0157
3,57400001,57450000,57424575,1580,741,11.7513,13.6859,-0.0761,-0.031,-0.022
3,57450001,57500000,57473110,1504,645,19.4672,6.573,0.4952,0.1662,0.1451
3,57500001,57550000,57523735,1287,355,47.3674,1.8668,0.9242,0.4969,0.4749
3,57550001,57600000,57574778,1293,457,21.2532,10.9429,0.3202,0.1684,0.1288
3,57600001,57650000,57625187,1360,413,6.2042,9.243,-0.1967,-0.0679,-0.0507
3,57650001,57700000,57675085,1166,465,14.7542,8.6617,0.2602,0.092,0.0738
3,57700001,57750000,57722881,1066,479,11.9504,10.7545,0.0527,0.0212,0.016
3,57750001,57800000,57775195,1044,384,18.9949,7.6408,0.4263,0.1895,0.1498
3,57800001,57850000,57823154,1061,429,11.4907,5.1883,0.3779,0.0975,0.0812
3,57850001,57900000,57876269,1146,390,3.1503,7.2998,-0.3971,-0.0835,-0.066
3,57900001,57950000,57924601,1048,391,6.8673,3.9313,0.2719,0.0503,0.0432
3,57950001,58000000,57974979,980,269,10.0036,3.4923,0.4825,0.4115,0.1873
3,58000001,58050000,58024663,1102,389,10.6603,8.4954,0.113,0.045,0.0306
3,58050001,58100000,58076196,1322,500,19.8787,6.0682,0.5323,0.1727,0.1512
3,58100001,58150000,58124236,1267,467,18.2079,8.0392,0.3874,0.1136,0.0948
3,58150001,58200000,58174626,1291,476,3.2041,8.5961,-0.4569,-0.2098,-0.1291
3,58200001,58250000,58223038,907,347,3.2963,7.3291,-0.3795,-0.1506,-0.1052
3,58250001,58300000,58275005,931,317,7.8673,10.5572,-0.146,-0.0888,-0.0619
3,58300001,58350000,58324017,798,234,5.1914,6.4083,-0.1049,-0.0651,-0.0416
3,58350001,58400000,58376328,849,365,4.2407,2.9923,0.1726,0.0286,0.0255
3,58400001,58450000,58426894,1118,396,16.2191,5.7771,0.4747,0.1712,0.1487
3,58450001,58500000,58471898,715,257,6.9175,4.3331,0.2297,0.067,0.0588
3,58500001,58550000,58523942,1051,428,3.3343,8.6304,-0.4426,-0.0901,-0.0697
3,58550001,58600000,58573284,763,283,5.3051,5.245,0.0057,0.0018,0.0012
3,58600001,58650000,58626414,912,349,11.7244,3.2468,0.5663,0.1897,0.1672
3,58650001,58700000,58674246,922,308,6.2458,7.6376,-0.1003,-0.0655,-0.0437
3,58700001,58750000,58726498,868,285,1.6512,18.8124,-0.8386,-0.8095,-0.398
3,58750001,58800000,58777633,862,350,0.0463,6.0925,-0.9849,-0.8117,-0.3254
3,58800001,58850000,58824648,751,258,4.8796,3.7739,0.1278,0.0564,0.0428
3,58850001,58900000,58874649,723,327,8.0984,8.1937,-0.0059,-0.0026,-0.0018
3,58900001,58950000,58925586,707,272,5.1354,3.0656,0.2524,0.0371,0.0322
3,58950001,59000000,58975974,803,270,4.3272,6.1621,-0.1749,-0.0537,-0.0388
3,59000001,59050000,59024788,649,142,1.9213,2.9294,-0.2078,-0.0684,-0.0348
3,59050001,59100000,59074345,778,202,7.0297,9.4445,-0.1466,-0.054,-0.0339
3,59100001,59150000,59126773,895,211,5.7708,10.9376,-0.3092,-0.1038,-0.0798
3,59150001,59200000,59175512,1056,291,13.8978,6.7347,0.3472,0.1253,0.0883
3,59200001,59250000,59226774,1173,413,31.3789,7.4599,0.6159,0.2322,0.2005
3,59250001,59300000,59274212,1401,518,18.5718,7.5938,0.4196,0.1209,0.1055
3,59300001,59350000,59325136,1239,440,15.0944,10.3382,0.187,0.0597,0.0484
3,59350001,59400000,59375698,1022,384,11.2886,10.7034,0.0266,0.0099,0.008
3,59400001,59450000,59423208,948,398,10.2485,7.8694,0.1313,0.0484,0.0377
3,59450001,59500000,59476563,873,227,9.3264,3.4826,0.4562,0.2016,0.1699
3,59500001,59550000,59524934,718,258,1.8014,4.96,-0.4671,-0.2141,-0.1293
3,59550001,59600000,59576498,764,341,1.429,7.0601,-0.6633,-0.3405,-0.2064
3,59600001,59650000,59624991,862,364,8.0035,4.0224,0.331,0.1009,0.0858
3,59650001,59700000,59675083,1049,339,5.7994,11.8621,-0.3433,-0.2835,-0.1439
3,59700001,59750000,59724199,1055,328,1.9429,15.2341,-0.7738,-0.5209,-0.3143
3,59750001,59800000,59777052,1053,350,2.2302,9.6408,-0.6243,-0.2101,-0.1459
3,59800001,59850000,59823216,1410,545,5.7397,9.6051,-0.2519,-0.0597,-0.046
3,59850001,59900000,59876127,1397,598,9.899,12.6292,-0.1212,-0.0251,-0.0217
3,59900001,59950000,59924351,1340,517,8.5733,7.7064,0.0533,0.0133,0.0106
3,59950001,60000000,59974088,1216,381,2.3544,10.0539,-0.6205,-0.2154,-0.1528
3,60000001,60050000,60025826,1113,391,9.1273,10.5652,-0.073,-0.0194,-0.0156
3,60050001,60100000,60073243,1011,280,7.5525,4.4387,0.2597,0.0433,0.0403
3,60100001,60150000,60127261,1212,437,2.5834,10.1598,-0.5945,-0.3845,-0.1729
3,60150001,60200000,60175950,1463,576,12.612,36.0432,-0.4816,-0.3602,-0.1803
3,60200001,60250000,60226165,1234,353,17.9201,6.725,0.4543,0.2119,0.1718
3,60250001,60300000,60274275,1283,412,16.3787,12.8939,0.119,0.0643,0.0437
3,60300001,60350000,60323720,971,322,4.187,1.5401,0.4622,0.0414,0.0377
3,60350001,60400000,60374166,868,301,2.7488,2.1995,0.111,0.01,0.0087
3,60400001,60450000,60423456,1084,342,4.2049,2.0517,0.3441,0.0334,0.0307
3,60450001,60500000,60474180,718,286,5.2531,2.2704,0.3965,0.0714,0.0631
3,60500001,60550000,60523185,596,397,33.0519,5.2716,0.7249,0.3665,0.3277
3,60550001,60600000,60574825,628,314,32.9214,1.8989,0.8909,0.4072,0.3856
3,60600001,60650000,60624969,606,284,22.2758,0.3688,0.9674,0.3089,0.2795
3,60650001,60700000,60674440,567,264,10.9877,2.7777,0.5964,0.2769,0.1881
3,60700001,60750000,60726356,673,307,7.6852,2.277,0.5429,0.135,0.114
3,60750001,60800000,60776547,798,424,0.9176,2.2116,-0.4135,-0.0295,-0.0257
3,60800001,60850000,60825380,875,374,8.4763,2.4049,0.558,0.0949,0.0853
3,60850001,60900000,60875364,796,370,1.2191,2.8129,-0.3953,-0.0324,-0.0272
3,60900001,60950000,60924200,755,356,10.348,7.3056,0.1723,0.0322,0.0283
3,60950001,61000000,60976043,780,446,15.2399,2.2508,0.7426,0.1734,0.1653
3,61000001,61050000,61023276,887,474,19.075,4.2351,0.6366,0.3218,0.2847
3,61050001,61100000,61075332,676,383,12.224,4.1278,0.4951,0.162,0.1456
3,61100001,61150000,61124300,850,362,6.6086,6.8158,-0.0154,-0.0066,-0.0049
3,61150001,61200000,61177015,824,285,12.4128,8.3607,0.1951,0.0961,0.0686
3,61200001,61250000,61225132,1085,428,15.9132,8.2583,0.3167,0.1088,0.088
3,61250001,61300000,61275578,1167,528,14.2914,22.4543,-0.2221,-0.0953,-0.0683
3,61300001,61350000,61324908,1226,388,8.5592,16.9044,-0.3277,-0.1409,-0.1
3,61350001,61400000,61375026,1309,350,26.8643,10.9506,0.4208,0.234,0.1839
3,61400001,61450000,61422521,1040,284,35.3329,2.6859,0.8587,0.606,0.5678
3,61450001,61500000,61472829,1002,234,27.7469,0.5856,0.9587,0.6411,0.617
3,61500001,61550000,61523028,575,154,10.634,0.7778,0.8637,0.5692,0.5348
3,61550001,61600000,61577084,798,255,18.9105,1.4718,0.8556,0.5687,0.5358
3,61600001,61650000,61622649,745,257,18.5511,0.9657,0.901,0.6563,0.6087
3,61650001,61700000,61674416,694,228,11.901,0.6744,0.8927,0.4594,0.4446
3,61700001,61750000,61726607,696,232,15.0455,0.7242,0.9082,0.4765,0.4642
3,61750001,61800000,61774575,714,243,8.4688,2.0544,0.6095,0.2048,0.1889
3,61800001,61850000,61826045,772,304,8.5495,2.1619,0.5963,0.1718,0.1456
3,61850001,61900000,61876044,1053,423,2.8951,7.1721,-0.4248,-0.3191,-0.1183
3,61900001,61950000,61924433,1031,395,0.0922,16.1523,-0.9886,-1.5814,-0.3806
3,61950001,62000000,61977202,907,375,0.1667,14.0459,-0.9765,-0.9439,-0.343
3,62000001,62050000,62026060,1059,330,12.7255,15.8275,-0.1086,-0.036,-0.0287
3,62050001,62100000,62074918,938,331,2.5849,13.3094,-0.6747,-0.2198,-0.1505
3,62100001,62150000,62125669,673,175,1.7944,6.463,-0.5654,-0.1569,-0.1085
3,62150001,62200000,62176173,662,232,0.4506,9.1233,-0.9059,-0.1865,-0.123
