scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,31100001,31150000,31126882,768,281,3.0398,12.9169,-0.619,-0.3952,-0.201
Z,31150001,31200000,31177389,705,311,4.4669,8.0005,-0.2834,-0.0851,-0.0649
Z,31200001,31250000,31221994,548,243,3.584,8.8454,-0.4233,-0.4915,-0.2313
Z,31250001,31300000,31278168,626,225,7.0087,11.6319,-0.248,-0.2459,-0.1243
Z,31300001,31350000,31324939,672,221,1.7715,18.2721,-0.8232,-1.1691,-0.4681
Z,31350001,31400000,31374751,599,134,1.38,20.8553,-0.8759,-0.8989,-0.424
Z,31400001,31450000,31425497,674,161,3.6688,33.4662,-0.8024,-0.7125,-0.3635
Z,31450001,31500000,31474464,640,202,1.9709,10.3204,-0.6793,-0.2347,-0.1468
Z,31500001,31550000,31523953,600,170,4.1154,15.1266,-0.5723,-0.379,-0.2261
Z,31550001,31600000,31575661,845,309,6.3332,13.9884,-0.3767,-0.2076,-0.1295
Z,31600001,31650000,31624282,914,286,10.6176,6.614,0.2323,0.1404,0.0835
Z,31650001,31700000,31675519,844,217,18.7112,2.4487,0.7686,0.3405,0.299
Z,31700001,31750000,31725409,795,243,5.8462,3.4165,0.2623,0.0678,0.0535
Z,31750001,31800000,31776410,1005,336,8.3058,8.4404,-0.008,-0.0041,-0.0026
Z,31800001,31850000,31824039,958,337,9.3551,8.6624,0.0384,0.0188,0.0138
Z,31850001,31900000,31874076,874,351,9.5347,5.6041,0.2596,0.0913,0.0611
Z,31900001,31950000,31924058,853,289,8.184,5.7388,0.1756,0.0889,0.0635
Z,31950001,32000000,31976708,887,327,4.6638,4.0387,0.0718,0.0269,0.0193
Z,32000001,32050000,32023261,897,350,42.4357,7.4126,0.7026,0.4877,0.3944
Z,32050001,32100000,32073008,800,260,6.4256,10.6162,-0.2459,-0.3976,-0.1022
Z,32100001,32150000,32122708,641,255,11.6238,14.8109,-0.1206,-0.1018,-0.0522
Z,32150001,32200000,32174313,810,264,9.259,7.3124,0.1175,0.0798,0.0534
Z,32200001,32250000,32220855,492,111,0.7202,0.7739,-0.0359,-0.0154,-0.0103
Z,32250001,32300000,32274504,503,164,5.4867,1.113,0.6627,0.264,0.2008
Z,32300001,32350000,32324190,620,178,3.6512,10.8154,-0.4952,-0.8833,-0.1793
Z,32350001,32400000,32376530,528,153,0.5216,0.6813,-0.1328,-0.0335,-0.0099
Z,32400001,32450000,32426243,696,237,0.7407,1.5694,-0.3587,-0.0212,-0.0125
Z,32450001,32500000,32475398,635,241,6.367,2.711,0.4027,0.1081,0.0659
Z,32500001,32550000,32525116,615,232,3.5238,3.4515,0.0104,0.0069,0.0036
Z,32550001,32600000,32574096,519,182,2.0018,2.1335,-0.0318,-0.0132,-0.0088
Z,32600001,32650000,32624845,643,254,2.8276,2.928,-0.0174,-0.0074,-0.0035
Z,32650001,32700000,32673713,528,214,9.0395,8.0043,0.0607,0.0501,0.0214
Z,32700001,32750000,32724828,906,289,11.9862,9.5205,0.1146,0.0692,0.0336
Z,32750001,32800000,32773829,856,369,4.6655,2.6399,0.2773,0.0554,0.0478
Z,32800001,32850000,32826393,742,295,6.6082,5.977,0.0501,0.0337,0.016
Z,32850001,32900000,32876546,744,310,14.6741,10.9493,0.1454,0.0692,0.0421
Z,32900001,32950000,32926378,777,293,5.5421,5.867,-0.0285,-0.0106,-0.005
Z,32950001,33000000,32975083,1014,299,8.4783,3.5232,0.4129,0.2326,0.0909
Z,33000001,33050000,33025194,991,333,5.5965,11.0653,-0.3282,-0.1517,-0.0864
Z,33050001,33100000,33073812,945,328,6.5253,5.6564,0.0713,0.0719,0.029
Z,33100001,33150000,33124503,904,396,9.3134,10.3295,-0.0517,-0.1024,-0.0285
Z,33150001,33200000,33173993,696,227,3.9879,1.7026,0.4016,0.4521,0.1059
Z,33200001,33250000,33226674,722,188,0.8086,1.4498,-0.2839,-0.0784,-0.0601
Z,33250001,33300000,33275568,868,426,20.3545,10.5862,0.3157,0.185,0.0945
Z,33300001,33350000,33324142,803,311,5.0946,1.8244,0.4726,0.0937,0.063
Z,33350001,33400000,33376044,760,290,7.3779,9.3483,-0.1178,-0.0856,-0.0507
Z,33400001,33450000,33425303,870,181,1.3022,3.7363,-0.4831,-0.3066,-0.1374
Z,33450001,33500000,33474797,869,323,13.8078,6.0217,0.3927,0.2384,0.1298
Z,33500001,33550000,33523742,915,277,5.7679,5.2767,0.0445,0.0636,0.0389
Z,33550001,33600000,33573567,710,286,2.5544,5.1602,-0.3378,-0.197,-0.0811
Z,33600001,33650000,33626980,906,300,3.7589,3.698,0.0082,0.0022,0.0018
Z,33650001,33700000,33673257,754,261,2.0756,0.4923,0.6166,0.1213,0.1049
Z,33700001,33750000,33728106,796,292,5.2163,7.0427,-0.149,-0.0429,-0.03
Z,33750001,33800000,33774273,791,241,1.0748,5.1333,-0.6538,-0.2219,-0.168
Z,33800001,33850000,33825595,629,171,2.0149,4.7281,-0.4024,-0.1737,-0.1242
Z,33850001,33900000,33876130,661,196,5.0053,7.9012,-0.2244,-0.1452,-0.0735
Z,33900001,33950000,33924688,707,165,14.6073,6.1274,0.409,0.1617,0.1054
Z,33950001,34000000,33974629,737,249,7.0109,9.0828,-0.1287,-0.0591,-0.0274
Z,34000001,34050000,34024538,611,116,10.3377,0.394,0.9266,0.1648,0.1618
Z,34050001,34100000,34075807,666,162,38.0671,0.1813,0.9905,0.7006,0.6985
Z,34100001,34150000,34125616,722,153,20.8457,1.8156,0.8398,0.3496,0.3097
Z,34150001,34200000,34175014,865,303,4.2599,26.12,-0.7196,-0.5544,-0.1898
Z,34200001,34250000,34222298,772,284,14.6932,9.9462,0.1927,0.0728,0.0381
Z,34250001,34300000,34274566,620,274,10.5703,13.7818,-0.1319,-0.0622,-0.0319
Z,34300001,34350000,34329199,524,174,4.8877,2.1515,0.3887,0.3081,0.0706
Z,34350001,34400000,34351680,20,4,1.4,0.0,1.0,0.9692,0.72
Z,34400001,34450000,34427579,507,176,4.1957,3.0267,0.1619,0.0623,0.028
Z,34450001,34500000,34475919,803,326,2.7364,2.3035,0.0859,0.0199,0.0116
Z,34500001,34550000,34524600,914,344,1.6455,2.6598,-0.2356,-0.0521,-0.0426
Z,34550001,34600000,34575066,956,394,13.367,15.2032,-0.0643,-0.0365,-0.0173
Z,34600001,34650000,34625377,955,388,3.2201,9.11,-0.4777,-0.562,-0.0978
Z,34650001,34700000,34676221,937,351,5.7167,11.9379,-0.3524,-0.34,-0.0864
Z,34700001,34750000,34725224,887,302,10.4489,8.1212,0.1253,0.1121,0.0326
Z,34750001,34800000,34774170,779,192,2.7894,5.5225,-0.3288,-0.1719,-0.0724
Z,34800001,34850000,34825314,926,283,4.7112,6.9211,-0.19,-0.0607,-0.0301
Z,34850001,34900000,34873934,1017,341,9.1221,12.2979,-0.1483,-0.0668,-0.0277
Z,34900001,34950000,34925407,861,310,1.9005,8.5124,-0.635,-0.1662,-0.0781
Z,34950001,35000000,34973806,919,317,8.6508,10.4394,-0.0937,-0.0289,-0.0161
Z,35000001,35050000,35024763,796,271,5.7443,14.7346,-0.439,-0.1894,-0.1036
Z,35050001,35100000,35073649,758,284,5.1628,10.1914,-0.3275,-0.0929,-0.0566
Z,35100001,35150000,35126447,698,283,8.6841,5.2586,0.2457,0.0634,0.0389
Z,35150001,35200000,35172243,747,298,6.2923,4.1715,0.2027,0.0488,0.029
Z,35200001,35250000,35225685,741,287,6.6929,13.3884,-0.3334,-0.1666,-0.0797
Z,35250001,35300000,35274188,781,183,2.6199,14.9383,-0.7016,-0.7829,-0.2076
Z,35300001,35350000,35324468,713,252,7.4293,8.8667,-0.0882,-0.0254,-0.0167
Z,35350001,35400000,35376681,715,267,5.0538,7.9882,-0.225,-0.0669,-0.044
Z,35400001,35450000,35426101,801,348,21.941,6.9586,0.5184,0.404,0.1377
Z,35450001,35500000,35475332,670,217,4.3038,5.2323,-0.0974,-0.0118,-0.0094
Z,35500001,35550000,35525473,622,216,7.124,6.728,0.0286,0.011,0.0071
Z,35550001,35600000,35577425,715,301,24.7441,7.8298,0.5193,0.3274,0.1574
Z,35600001,35650000,35626515,893,332,7.0611,6.3037,0.0567,0.0191,0.0118
Z,35650001,35700000,35673052,762,304,8.6519,14.0055,-0.2363,-0.0949,-0.0528
Z,35700001,35750000,35724288,824,368,7.8921,18.0683,-0.392,-0.2254,-0.1009
Z,35750001,35800000,35774443,688,343,12.7992,12.8492,-0.0019,-0.0007,-0.0005
Z,35800001,35850000,35824201,790,313,1.4398,15.5497,-0.8305,-0.8332,-0.2399
Z,35850001,35900000,35874204,637,274,8.7152,7.0804,0.1035,0.0229,0.0152
Z,35900001,35950000,35924354,534,215,1.9648,3.0276,-0.2129,-0.0349,-0.0237
Z,35950001,36000000,35976232,536,218,2.3377,4.2305,-0.2882,-0.0912,-0.0445
Z,36000001,36050000,36025116,562,288,1.222,3.6343,-0.4967,-0.0801,-0.0409
Z,36050001,36100000,36075655,621,295,1.3335,4.295,-0.5262,-0.0666,-0.0463
Z,36100001,36150000,36124817,736,324,5.5185,6.5608,-0.0863,-0.0215,-0.0116
Z,36150001,36200000,36173668,589,301,7.2074,0.9759,0.7615,0.1267,0.1166
Z,36200001,36250000,36227412,438,173,0.5326,0.237,0.3842,0.0158,0.0118
Z,36250001,36300000,36276915,540,244,1.4853,11.8578,-0.7774,-0.3824,-0.1777
Z,36300001,36350000,36325204,608,259,0.7397,8.3807,-0.8378,-0.2961,-0.1229
Z,36350001,36400000,36374455,548,166,0.9915,2.1156,-0.3618,-0.049,-0.0233
Z,36400001,36450000,36424689,540,193,1.6638,1.7735,-0.0319,-0.0037,-0.0026
Z,36450001,36500000,36476465,564,275,1.698,6.8562,-0.603,-0.245,-0.1181
Z,36500001,36550000,36525626,608,351,5.0397,9.6148,-0.3122,-0.1101,-0.0628
Z,36550001,36600000,36571875,597,217,9.3975,3.6739,0.4379,0.1719,0.104
Z,36600001,36650000,36626112,593,220,23.9518,1.5677,0.8771,0.6215,0.3769
Z,36650001,36700000,36674236,669,216,12.4279,3.0926,0.6015,0.1948,0.1276
Z,36700001,36750000,36725016,741,239,0.0139,3.539,-0.9922,-1.0522,-0.2665
Z,36750001,36800000,36776427,902,239,10.0431,3.7268,0.4587,0.1198,0.0937
Z,36800001,36850000,36823593,908,330,31.9544,7.4506,0.6218,0.234,0.1615
Z,36850001,36900000,36875182,950,368,4.7251,14.5624,-0.51,-0.2032,-0.0918
Z,36900001,36950000,36925353,831,333,1.3908,3.2517,-0.4008,-0.0695,-0.0615
Z,36950001,37000000,36976575,840,270,2.7774,2.9293,-0.0266,-0.0059,-0.0053
Z,37000001,37050000,37025160,885,252,1.914,3.9937,-0.352,-0.0728,-0.0628
Z,37050001,37100000,37075741,766,275,4.8601,3.9311,0.1057,0.0442,0.0257
Z,37100001,37150000,37124098,754,269,0.6362,2.5681,-0.6029,-0.0798,-0.0623
Z,37150001,37200000,37175949,710,318,6.5242,19.6317,-0.5011,-0.2053,-0.089
Z,37200001,37250000,37224986,819,210,6.7826,8.2228,-0.096,-0.038,-0.0177
Z,37250001,37300000,37275515,786,312,7.9269,7.0848,0.0561,0.0146,0.0098
Z,37300001,37350000,37325957,855,298,6.0183,9.2858,-0.2135,-0.0707,-0.0389
Z,37350001,37400000,37375054,929,346,4.7076,1.1296,0.613,0.0759,0.0672
Z,37400001,37450000,37425124,884,280,12.4764,2.6273,0.6521,0.1426,0.1324
Z,37450001,37500000,37476615,613,160,2.8454,0.0846,0.9422,0.5292,0.4764
Z,37500001,37550000,37527832,944,295,11.0082,10.0467,0.0457,0.0226,0.0125
Z,37550001,37600000,37575350,993,411,11.3959,14.9063,-0.1335,-0.1401,-0.0465
Z,37600001,37650000,37623746,875,402,15.4637,8.4307,0.2943,0.21,0.09
Z,37650001,37700000,37673891,677,278,2.8936,6.224,-0.3653,-0.543,-0.0983
Z,37700001,37750000,37724625,900,307,7.5489,6.572,0.0692,0.0277,0.0157
Z,37750001,37800000,37772951,814,259,10.7554,11.608,-0.0381,-0.0242,-0.0136
Z,37800001,37850000,37824370,666,245,11.3145,11.2715,0.0019,0.0015,0.0008
Z,37850001,37900000,37875643,717,202,5.1376,1.4892,0.5506,0.0819,0.0722
Z,37900001,37950000,37923802,659,228,12.085,6.7734,0.2817,0.176,0.0886
Z,37950001,38000000,37976737,727,253,3.0965,8.3931,-0.461,-0.255,-0.1086
Z,38000001,38050000,38023248,626,236,3.8691,14.2031,-0.5718,-0.6365,-0.2035
Z,38050001,38100000,38074393,590,203,15.9101,4.7754,0.5383,0.2479,0.1663
Z,38100001,38150000,38127182,647,247,3.0123,3.7528,-0.1094,-0.0702,-0.0286
Z,38150001,38200000,38174723,680,263,4.3008,6.1752,-0.1789,-0.4448,-0.0373
Z,38200001,38250000,38225993,662,268,4.5194,1.6146,0.4736,0.1367,0.0777
Z,38250001,38300000,38272403,717,327,4.3537,4.0486,0.0363,0.0066,0.0035
Z,38300001,38350000,38323212,477,152,0.7863,2.8236,-0.5644,-0.1084,-0.0373
Z,38350001,38400000,38375785,518,202,1.4042,5.1447,-0.5712,-0.0643,-0.0434
Z,38400001,38450000,38427223,635,237,15.9881,3.1946,0.6669,0.2152,0.1571
Z,38450001,38500000,38473432,593,215,6.6399,2.9806,0.3804,0.0876,0.0512
Z,38500001,38550000,38525170,612,218,7.7695,7.1628,0.0406,0.0209,0.0116
Z,38550001,38600000,38575417,585,247,4.7036,3.7815,0.1087,0.0277,0.0179
Z,38600001,38650000,38624671,551,220,12.1707,4.4918,0.4608,0.2107,0.1043
Z,38650001,38700000,38674884,655,261,5.2842,2.1526,0.4211,0.0796,0.0334
Z,38700001,38750000,38721126,519,268,10.3943,1.7125,0.7171,0.1653,0.0767
Z,38750001,38800000,38775899,523,238,16.7438,0.0724,0.9914,0.2312,0.2309
Z,38800001,38850000,38825154,517,257,5.9808,0.3349,0.894,0.1155,0.0844
Z,38850001,38900000,38876071,441,232,0.9033,0.5769,0.2205,0.0101,0.0065
Z,38900001,38950000,38923930,519,371,7.2133,25.9614,-0.5651,-0.4257,-0.1483
Z,38950001,39000000,38975148,557,284,8.3619,7.8603,0.0309,0.0113,0.0063
Z,39000001,39050000,39024524,504,338,0.2132,6.3548,-0.9351,-0.1619,-0.0907
Z,39050001,39100000,39072492,321,148,0.0324,2.6719,-0.976,-0.2236,-0.0992
Z,39100001,39150000,39124572,387,216,10.5985,10.4383,0.0076,0.0033,0.002
Z,39150001,39200000,39173222,356,193,9.2472,8.7793,0.026,0.0126,0.0068
Z,39200001,39250000,39225920,347,207,2.6134,1.9456,0.1465,0.0345,0.0181
Z,39250001,39300000,39276819,572,235,23.9108,2.6304,0.8018,0.5619,0.2489
Z,39300001,39350000,39338068,227,57,0.213,0.0,1.0,0.0336,0.0148
Z,39350001,39400000,39374444,373,170,0.5215,4.5803,-0.7955,-0.3034,-0.0596
Z,39400001,39450000,39423749,428,144,0.0725,0.017,0.6207,0.0071,0.0053
Z,39450001,39500000,39475291,443,144,0.5705,0.3457,0.2454,0.0302,0.0211
Z,39500001,39550000,39525064,377,159,0.4935,0.035,0.8676,0.0499,0.0445
Z,39550001,39600000,39574614,403,148,1.2296,0.3747,0.5329,0.0831,0.0676
Z,39600001,39650000,39626847,768,298,15.1095,3.8572,0.5933,0.1899,0.1075
Z,39650001,39700000,39675231,669,306,5.5833,1.0725,0.6777,0.1338,0.0995
Z,39700001,39750000,39723298,642,332,22.1501,11.3999,0.3204,0.1855,0.1036
Z,39750001,39800000,39776102,753,304,4.1989,15.5209,-0.5741,-0.3715,-0.0974
Z,39800001,39850000,39825041,790,335,22.8857,24.1815,-0.0275,-0.0375,-0.0123
Z,39850001,39900000,39873954,883,384,11.8952,34.6995,-0.4894,-0.654,-0.1775
Z,39900001,39950000,39925408,893,386,11.4217,15.9978,-0.1669,-0.0918,-0.0482
Z,39950001,40000000,39974808,843,273,2.7755,16.5922,-0.7134,-0.9375,-0.2327
Z,40000001,40050000,40026410,701,159,8.8191,1.0718,0.7833,0.0981,0.0867
Z,40050001,40100000,40074556,585,141,0.7504,8.4219,-0.8364,-0.2662,-0.1666
Z,40100001,40150000,40127511,657,203,12.9757,15.8895,-0.1009,-0.0541,-0.0308
Z,40150001,40200000,40176609,641,203,0.4573,13.8358,-0.936,8.7375,-0.2108
Z,40200001,40250000,40223697,700,117,0.0093,6.06,-0.9969,-0.7259,-0.2473
Z,40250001,40300000,40276354,551,122,0.0885,7.4188,-0.9764,-1.1825,-0.4511
Z,40300001,40350000,40323587,471,118,1.3755,6.3153,-0.6423,-0.3679,-0.1536
Z,40350001,40400000,40372415,404,190,1.0629,7.1623,-0.7415,-0.5644,-0.1602
Z,40400001,40450000,40424460,569,268,3.269,9.7726,-0.4987,-0.7143,-0.1816
Z,40450001,40500000,40476251,551,203,2.4758,1.3435,0.2965,0.0708,0.0319
Z,40500001,40550000,40526704,563,227,4.5539,3.3403,0.1537,0.0737,0.0356
Z,40550001,40600000,40573541,799,286,4.6814,7.9988,-0.2616,-0.1704,-0.0745
Z,40600001,40650000,40625055,649,246,2.036,3.7428,-0.2954,-0.085,-0.0409
Z,40650001,40700000,40672471,762,242,2.1855,0.9796,0.381,0.0811,0.0694
Z,40700001,40750000,40728747,615,200,1.1447,1.4147,-0.1055,-0.0421,-0.0173
Z,40750001,40800000,40775855,744,257,1.4223,12.1669,-0.7907,-2.9123,-0.3269
Z,40800001,40850000,40824560,794,272,6.6492,5.7743,0.0704,0.0634,0.0349
Z,40850001,40900000,40877405,633,211,7.1128,11.5889,-0.2393,-0.3981,-0.1475
Z,40900001,40950000,40926219,673,196,2.4182,21.2315,-0.7955,-1.5165,-0.1978
Z,40950001,41000000,40973767,560,206,7.5302,3.9412,0.3129,0.101,0.0528
Z,41000001,41050000,41025920,453,187,7.4348,2.4798,0.4998,0.1473,0.1015
Z,41050001,41100000,41073651,659,231,13.8312,2.1535,0.7306,0.2228,0.1764
Z,41100001,41150000,41125317,463,149,1.2292,3.6699,-0.4982,-0.849,-0.1819
Z,41150001,41200000,41175138,567,235,1.3571,1.9637,-0.1827,-0.0594,-0.0268
Z,41200001,41250000,41226248,743,268,3.7146,5.9763,-0.2334,-0.1108,-0.0424
Z,41250001,41300000,41272474,685,217,1.0817,5.6307,-0.6777,-0.1875,-0.0919
Z,41300001,41350000,41323124,589,151,3.9833,3.3074,0.0927,0.0496,0.0202
Z,41350001,41400000,41374846,613,160,2.5718,4.1235,-0.2318,-0.0858,-0.0456
Z,41400001,41450000,41424912,601,192,0.6483,13.5941,-0.909,-0.4796,-0.1633
Z,41450001,41500000,41473217,747,239,6.6442,9.6959,-0.1868,-0.075,-0.0498
Z,41500001,41550000,41523201,412,103,0.2389,1.5326,-0.7303,-0.0617,-0.0575
Z,41550001,41600000,41575480,415,90,0.0795,0.5718,-0.7559,-0.0708,-0.0582
Z,41600001,41650000,41625505,456,159,0.5175,1.8497,-0.5628,-0.076,-0.0678
Z,41650001,41700000,41674351,368,118,0.17,2.2656,-0.8604,-0.0831,-0.0761
Z,41700001,41750000,41722760,342,110,0.1579,0.7281,-0.6435,-0.0788,-0.062
Z,41750001,41800000,41772032,264,93,0.204,0.456,-0.3817,-0.0405,-0.0351
Z,41800001,41850000,41825269,151,42,0.0597,0.177,-0.4957,-0.0571,-0.0506
Z,41850001,41900000,41873399,125,43,0.0525,0.2654,-0.6699,-0.0864,-0.0637
Z,41900001,41950000,41924007,157,34,0.0373,0.2063,-0.6938,-0.0625,-0.0558
Z,41950001,42000000,41976296,137,41,0.0303,0.2094,-0.7468,-0.0854,-0.0658
Z,42000001,42050000,42025710,131,29,0.0247,0.0988,-0.6,-0.0343,-0.0328
Z,42050001,42100000,42076501,151,44,0.1242,0.1462,-0.0813,-0.0295,-0.0137
Z,42100001,42150000,42125248,157,72,0.0432,0.1825,-0.6171,-0.05,-0.0351
Z,42150001,42200000,42176155,157,86,0.2731,0.3071,-0.0585,-0.0066,-0.0063
Z,42200001,42250000,42222789,138,71,0.0432,0.1111,-0.44,-0.0284,-0.0272
Z,42250001,42300000,42276931,145,76,0.0242,0.1816,-0.765,-0.0678,-0.0618
Z,42300001,42350000,42324491,214,117,0.0355,0.2454,-0.7473,-0.0583,-0.0471
Z,42350001,42400000,42376608,193,113,0.0309,0.1521,-0.6627,-0.0413,-0.0301
Z,42400001,42450000,42426744,157,82,0.037,0.1975,-0.6842,-0.0446,-0.0411
Z,42450001,42500000,42471223,137,74,0.0684,0.2706,-0.5964,-0.0668,-0.0597
Z,42500001,42550000,42524773,141,78,0.0736,0.1461,-0.3302,-0.0312,-0.0193
Z,42550001,42600000,42574264,188,66,0.0337,0.18,-0.685,-0.0637,-0.0529
Z,42600001,42650000,42623981,203,111,0.0422,0.2922,-0.7477,-0.0637,-0.0567
Z,42650001,42700000,42677152,169,92,0.0288,0.2603,-0.8007,-0.0812,-0.0669
Z,42700001,42750000,42728569,236,111,0.0123,0.2959,-0.9199,-0.0837,-0.0723
Z,42750001,42800000,42777380,769,389,0.4367,0.9464,-0.3685,-0.0422,-0.0327
Z,42800001,42850000,42822657,214,107,0.0485,0.2437,-0.6681,-0.0622,-0.0561
Z,42850001,42900000,42874892,171,87,0.0214,0.3599,-0.8879,-0.0943,-0.084
Z,42900001,42950000,42927072,166,92,0.0399,0.0947,-0.4073,-0.0267,-0.0223
Z,42950001,43000000,42975249,212,117,0.0739,0.2909,-0.5948,-0.0929,-0.0541
Z,43000001,43050000,43025259,147,66,0.0125,0.202,-0.8831,-0.0917,-0.0748
Z,43050001,43100000,43078147,166,91,0.4039,0.2093,0.3174,0.0712,0.0533
Z,43100001,43150000,43128705,284,119,0.2093,0.6127,-0.4907,-0.1375,-0.0729
Z,43150001,43200000,43173932,153,77,0.0772,0.1567,-0.3397,-0.0284,-0.0233
Z,43200001,43250000,43223496,198,108,0.0465,0.2321,-0.6662,-0.0542,-0.05
Z,43250001,43300000,43277378,169,85,0.0247,0.2716,-0.8333,-0.0553,-0.0432
Z,43300001,43350000,43326764,141,62,0.0517,0.1242,-0.4123,-0.0223,-0.021
Z,43350001,43400000,43375199,163,84,0.0432,0.2577,-0.7128,-0.0432,-0.0405
Z,43400001,43450000,43423259,138,31,0.0636,0.1115,-0.2737,-0.0424,-0.0344
Z,43450001,43500000,43474965,100,24,0.0118,0.079,-0.7394,-0.0886,-0.0763
Z,43500001,43550000,43526051,151,53,0.1077,0.3056,-0.4788,-0.1965,-0.1113
Z,43550001,43600000,43575722,161,81,0.0833,0.2253,-0.46,-0.0699,-0.0578
Z,43600001,43650000,43626184,180,50,0.1214,0.1337,-0.0484,-0.0044,-0.0031
Z,43650001,43700000,43675067,289,65,0.386,0.928,-0.4125,-0.0694,-0.0614
Z,43700001,43750000,43728659,278,76,0.0532,0.8302,-0.8795,-0.0823,-0.0756
Z,43750001,43800000,43776704,500,154,0.4441,2.2689,-0.6726,-0.0659,-0.061
Z,43800001,43850000,43825134,388,97,0.2662,0.4557,-0.2625,-0.0281,-0.0244
Z,43850001,43900000,43878447,380,132,0.2294,1.0315,-0.6361,-0.0718,-0.0657
Z,43900001,43950000,43929028,593,204,0.4201,1.1496,-0.4647,-0.0524,-0.0479
Z,43950001,44000000,43972072,516,172,0.047,1.1161,-0.9192,-0.0749,-0.0677
Z,44000001,44050000,44027624,554,219,0.63,2.5563,-0.6046,-0.0914,-0.077
Z,44050001,44100000,44076260,653,233,0.2317,2.2672,-0.8145,-0.0777,-0.0704
Z,44100001,44150000,44127031,747,217,0.2366,1.1424,-0.6568,-0.0549,-0.0483
Z,44150001,44200000,44173104,515,188,0.2157,1.3283,-0.7206,-0.0768,-0.0627
Z,44200001,44250000,44223116,616,220,0.4979,0.9714,-0.3222,-0.0394,-0.0319
Z,44250001,44300000,44272522,593,118,0.4869,0.7304,-0.2,-0.0251,-0.0229
Z,44300001,44350000,44324254,504,160,2.135,1.3202,0.2358,0.0355,0.0321
Z,44350001,44400000,44377310,452,150,3.1708,6.4731,-0.3424,-0.1594,-0.0995
Z,44400001,44450000,44425041,500,111,0.5397,0.994,-0.2962,-0.0153,-0.0133
Z,44450001,44500000,44475019,430,156,0.0592,15.2872,-0.9923,-2.3105,-0.3388
Z,44500001,44550000,44523861,457,189,1.8174,3.4555,-0.3107,-0.0286,-0.0199
Z,44550001,44600000,44575883,478,210,25.9491,1.8858,0.8645,0.2768,0.2264
Z,44600001,44650000,44627501,647,144,1.571,8.6188,-0.6917,-0.3056,-0.1078
Z,44650001,44700000,44673314,839,267,7.4125,9.4597,-0.1213,-0.0262,-0.0198
Z,44700001,44750000,44723478,978,262,18.4253,3.3746,0.6904,0.1312,0.1232
Z,44750001,44800000,44772896,640,217,11.0262,2.1971,0.6677,0.123,0.1132
Z,44800001,44850000,44824812,490,172,4.7387,1.2819,0.5742,0.0969,0.0912
Z,44850001,44900000,44877559,731,153,0.2665,0.7533,-0.4774,-0.0306,-0.0285
Z,44900001,44950000,44926083,755,145,2.0619,0.4758,0.625,0.1223,0.0844
Z,44950001,45000000,44972511,559,116,1.7898,0.359,0.6659,0.1516,0.1241
Z,45000001,45050000,45006035,128,63,1.6699,0.3887,0.6224,0.1736,0.156
Z,45050001,45100000,45081202,533,181,1.7134,2.104,-0.1023,-0.0277,-0.0188
Z,45100001,45150000,45126102,702,185,2.1353,0.9457,0.3861,0.0574,0.0477
Z,45150001,45200000,45175322,629,317,7.0202,1.0511,0.7395,0.1391,0.1113
Z,45200001,45250000,45224962,608,252,2.8306,1.4896,0.3104,0.0511,0.0394
Z,45250001,45300000,45275703,741,249,6.8372,2.7141,0.4317,0.1009,0.0803
Z,45300001,45350000,45327157,718,198,7.2603,12.9832,-0.2827,-0.1493,-0.0776
Z,45350001,45400000,45374537,669,179,11.5443,4.429,0.4455,0.1253,0.0916
Z,45400001,45450000,45424804,408,141,12.7824,4.8027,0.4538,0.1668,0.1077
Z,45450001,45500000,45477784,529,151,15.7015,9.7403,0.2343,0.1497,0.0628
Z,45500001,45550000,45527561,636,202,10.9466,8.2796,0.1387,0.2167,0.0294
Z,45550001,45600000,45575889,626,121,1.2782,3.4592,-0.4604,-1.345,-0.0933
Z,45600001,45650000,45626069,479,119,9.4411,1.8476,0.6727,0.7334,0.2944
Z,45650001,45700000,45675107,630,185,32.9609,4.0658,0.7804,0.5533,0.3194
Z,45700001,45750000,45724160,724,229,2.5958,0.9878,0.4487,0.1791,0.0886
Z,45750001,45800000,45775869,826,279,7.343,2.46,0.4981,0.1467,0.0983
Z,45800001,45850000,45827961,750,201,5.2352,7.4654,-0.1756,-0.1927,-0.0519
Z,45850001,45900000,45873228,948,378,11.5519,10.1958,0.0624,0.0255,0.0124
Z,45900001,45950000,45925957,918,389,7.2308,13.15,-0.2904,-0.3378,-0.0751
Z,45950001,46000000,45974479,903,414,11.4504,8.2893,0.1601,0.0919,0.0375
Z,46000001,46050000,46023326,779,304,9.768,13.3058,-0.1533,-0.0713,-0.033
Z,46050001,46100000,46076039,757,217,9.1718,8.5642,0.0343,0.0235,0.0104
Z,46100001,46150000,46127079,659,190,4.2911,7.0129,-0.2408,-0.2373,-0.0697
Z,46150001,46200000,46176446,742,259,7.5752,13.5137,-0.2816,-0.3493,-0.0903
Z,46200001,46250000,46225187,882,395,5.1058,8.0192,-0.222,-0.0882,-0.0487
Z,46250001,46300000,46274711,976,406,7.7132,13.1388,-0.2602,-0.1677,-0.0668
Z,46300001,46350000,46324001,968,336,9.2475,12.4226,-0.1465,-0.0868,-0.0403
Z,46350001,46400000,46373560,998,395,5.7984,16.6366,-0.4831,-0.524,-0.1285
Z,46400001,46450000,46423906,970,448,9.935,10.1064,-0.0086,-0.0047,-0.0017
