scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,37950001,38000000,37975490,1506,718,9.6648,9.4321,0.0122,0.0231,0.0078
4,38000001,38050000,38023736,1263,489,11.505,10.1981,0.0602,0.1358,0.035
4,38050001,38100000,38075421,979,435,9.9367,14.0318,-0.1709,-0.4856,-0.0795
4,38100001,38150000,38125145,1012,388,9.3858,10.3272,-0.0478,-0.1117,-0.0253
4,38150001,38200000,38173462,798,276,3.971,4.7941,-0.0939,-0.1816,-0.0713
4,38200001,38250000,38224345,767,233,4.4936,3.9238,0.0677,0.0545,0.0331
4,38250001,38300000,38276763,812,233,3.5656,3.9471,-0.0508,-0.0238,-0.0164
4,38300001,38350000,38323892,875,299,8.0765,8.3545,-0.0169,-0.0147,-0.0102
4,38350001,38400000,38376840,1016,267,5.8493,11.4173,-0.3225,-0.7625,-0.2906
4,38400001,38450000,38426837,1635,641,15.8396,17.7287,-0.0563,-0.1369,-0.0402
4,38450001,38500000,38475543,1585,711,8.908,15.1324,-0.2589,-0.8287,-0.2278
4,38500001,38550000,38524726,1506,677,10.7808,19.0985,-0.2784,-0.9878,-0.2647
4,38550001,38600000,38575537,1337,452,12.575,15.4736,-0.1033,-0.3546,-0.0789
4,38600001,38650000,38625646,1527,329,3.8581,1.9471,0.3292,0.1351,0.1169
4,38650001,38700000,38675011,1400,438,4.0545,5.52,-0.1531,-0.1387,-0.0721
4,38700001,38750000,38726028,1250,402,4.0551,2.9958,0.1502,0.0988,0.0631
4,38750001,38800000,38775234,1099,368,4.0386,2.0819,0.3197,0.2262,0.1353
4,38800001,38850000,38824788,975,283,4.6205,5.9083,-0.1223,-0.3328,-0.092
4,38850001,38900000,38877099,1081,298,8.3468,8.579,-0.0137,-0.0159,-0.0082
4,38900001,38950000,38927257,1115,253,6.8699,14.1399,-0.346,-6.0834,-0.3685
4,38950001,39000000,38973761,833,179,4.4759,2.409,0.3002,0.2202,0.1443
4,39000001,39050000,39025924,1144,309,6.7486,12.2638,-0.2901,2.8445,-0.4217
4,39050001,39100000,39077213,1476,530,11.6856,13.0306,-0.0544,-0.0717,-0.0304
4,39100001,39150000,39123829,1503,552,7.451,7.0151,0.0301,0.0247,0.01
4,39150001,39200000,39174603,1101,331,0.0503,1.2701,-0.9239,-0.6784,-0.0507
4,39200001,39250000,39227375,1437,409,3.596,4.1016,-0.0657,-0.0533,-0.0142
4,39250001,39300000,39274235,1584,500,13.7695,9.8853,0.1642,0.3433,0.1342
4,39300001,39350000,39326267,1584,346,14.2813,10.7731,0.14,0.2741,0.1524
4,39350001,39400000,39375094,1271,325,6.8466,5.1548,0.141,0.204,0.0968
4,39400001,39450000,39423540,1263,402,4.7042,3.6384,0.1278,0.1263,0.0733
4,39450001,39500000,39474170,1361,440,9.4371,11.6379,-0.1044,-0.1273,-0.0716
4,39500001,39550000,39523585,1238,383,5.5107,8.2766,-0.2006,-0.5922,-0.1372
4,39550001,39600000,39576103,1331,403,5.3763,7.4071,-0.1589,-0.4942,-0.0892
4,39600001,39650000,39624875,1049,314,4.9593,7.5642,-0.208,-1.0229,-0.1473
4,39650001,39700000,39675656,1335,565,8.7971,13.6357,-0.2157,-0.7814,-0.1708
4,39700001,39750000,39724396,1419,563,10.7826,9.2436,0.0768,0.2199,0.0494
4,39750001,39800000,39774044,1421,529,4.2884,7.7247,-0.286,-1.1332,-0.1167
4,39800001,39850000,39824521,1219,438,10.7037,12.2662,-0.068,-0.1288,-0.0369
4,39850001,39900000,39875072,1160,458,9.9641,7.956,0.1121,0.2017,0.0765
4,39900001,39950000,39925207,1131,413,8.7206,9.4737,-0.0414,-0.0579,-0.0307
4,39950001,40000000,39972568,1203,411,7.3838,7.2159,0.0115,0.0167,0.0089
4,40000001,40050000,40025676,1189,418,6.6368,7.7345,-0.0764,-0.0645,-0.0482
4,40050001,40100000,40074423,965,340,1.6919,2.5518,-0.2026,-0.1564,-0.0709
4,40100001,40150000,40125388,898,357,5.0053,10.9397,-0.3722,-0.8,-0.2775
4,40150001,40200000,40176396,923,376,3.7738,3.0571,0.1049,0.0713,0.041
4,40200001,40250000,40223621,957,381,4.4097,3.0411,0.1837,0.1342,0.0755
4,40250001,40300000,40274306,1263,529,9.3415,14.8189,-0.2267,-0.4409,-0.1734
4,40300001,40350000,40323585,908,378,4.7434,7.8997,-0.2496,-0.5578,-0.1759
4,40350001,40400000,40376244,973,426,5.2272,11.1333,-0.361,-0.8964,-0.2248
4,40400001,40450000,40424698,1030,395,4.7005,4.2678,0.0483,0.0856,0.0183
4,40450001,40500000,40474134,973,383,17.1764,10.0266,0.2628,0.4186,0.2101
4,40500001,40550000,40524831,943,359,2.0288,6.008,-0.4951,-1.3842,-0.1714
4,40550001,40600000,40576163,851,329,6.53,2.4947,0.4471,0.2611,0.1776
4,40600001,40650000,40626527,1082,432,6.6615,1.9605,0.5452,0.1023,0.0935
4,40650001,40700000,40674026,963,350,6.8109,1.8237,0.5776,0.2706,0.2151
4,40700001,40750000,40723953,650,226,10.2077,3.2184,0.5206,0.5629,0.3341
4,40750001,40800000,40776993,800,364,3.9665,2.8623,0.1617,0.1005,0.0564
4,40800001,40850000,40823528,924,352,4.6733,6.8307,-0.1875,-2.3875,-0.1416
4,40850001,40900000,40873355,724,317,7.5972,4.4702,0.2591,0.5873,0.1991
4,40900001,40950000,40925182,990,418,8.2697,10.5551,-0.1214,3.0772,-0.082
4,40950001,41000000,40974900,908,369,13.4247,13.0151,0.0155,0.0367,0.0141
4,41000001,41050000,41022628,651,238,5.8637,1.5554,0.5807,0.572,0.5414
4,41050001,41100000,41076912,694,247,4.9618,1.6217,0.5073,0.444,0.4191
4,41100001,41150000,41125518,530,170,6.8031,1.7399,0.5927,0.4352,0.3812
4,41150001,41200000,41173771,583,205,7.2522,2.8623,0.434,0.5343,0.434
4,41200001,41250000,41224767,659,309,27.6543,9.0096,0.5085,0.8665,0.683
4,41250001,41300000,41273337,699,235,7.858,2.908,0.4598,-15.3266,0.1113
4,41300001,41350000,41325684,642,223,9.3236,4.1296,0.3861,0.5365,0.3112
4,41350001,41400000,41374433,534,177,0.501,1.6201,-0.5276,-0.6453,-0.2445
4,41400001,41450000,41425010,478,166,0.2648,0.2972,-0.0577,-0.0125,-0.0084
4,41450001,41500000,41476300,754,255,0.5235,0.7523,-0.1793,-0.043,-0.0283
4,41500001,41550000,41523488,637,201,0.2986,0.0482,0.7222,0.1103,0.0739
4,41550001,41600000,41576642,616,185,0.6438,0.0694,0.8053,0.4489,0.2333
4,41600001,41650000,41624843,530,187,2.1495,0.0132,0.9878,0.4836,0.4328
4,41650001,41700000,41676994,498,216,1.9435,0.5467,0.5609,0.4184,0.3247
4,41700001,41750000,41724698,530,293,3.8155,4.5272,-0.0853,-0.2799,-0.1145
4,41750001,41800000,41773756,512,227,3.0321,5.2683,-0.2694,-0.8076,-0.2146
4,41800001,41850000,41826363,501,168,5.4971,7.2323,-0.1363,-0.3482,-0.1592
4,41850001,41900000,41871652,590,159,0.8189,2.2512,-0.4665,-0.5309,-0.2353
4,41900001,41950000,41924930,568,145,1.5032,2.4072,-0.2312,-0.3712,-0.138
4,41950001,42000000,41976612,651,175,1.3257,0.8303,0.2298,0.2243,0.0909
4,42000001,42050000,42026101,585,272,1.8559,0.2291,0.7803,0.5322,0.4068
4,42050001,42100000,42077294,732,282,1.9467,2.1914,-0.0591,-0.0806,-0.033
4,42100001,42150000,42122675,879,367,5.4866,4.5728,0.0908,0.0604,0.0393
4,42150001,42200000,42174391,834,324,3.4258,2.9675,0.0717,0.0488,0.0347
4,42200001,42250000,42225286,1107,377,10.3558,6.1007,0.2586,0.4736,0.3105
4,42250001,42300000,42276783,1268,232,3.4215,2.0405,0.2528,0.2233,0.1472
4,42300001,42350000,42322527,1079,438,13.8961,10.2359,0.1517,0.1898,0.0911
4,42350001,42400000,42375376,1117,360,10.404,8.0931,0.1249,0.2609,0.087
4,42400001,42450000,42425225,1186,466,13.4673,5.5841,0.4138,0.3902,0.2098
4,42450001,42500000,42475037,1169,371,14.0952,3.73,0.5815,0.5331,0.313
4,42500001,42550000,42525999,1121,385,3.5698,2.4323,0.1895,0.1042,0.0562
4,42550001,42600000,42574504,915,303,8.214,5.2314,0.2218,0.2065,0.1145
4,42600001,42650000,42623907,951,302,10.569,11.416,-0.0385,-0.1108,-0.0234
4,42650001,42700000,42674531,970,262,2.1447,3.1939,-0.1965,-0.2983,-0.0781
4,42700001,42750000,42724207,1093,485,7.8903,2.8547,0.4686,0.2736,0.2161
4,42750001,42800000,42774753,1091,390,14.0994,3.4536,0.6065,0.7409,0.5133
4,42800001,42850000,42823344,839,386,16.3895,7.682,0.3617,0.7418,0.3078
4,42850001,42900000,42873080,736,233,7.2663,3.9775,0.2925,0.6465,0.2479
4,42900001,42950000,42925905,791,265,7.1203,1.2672,0.6978,0.554,0.521
4,42950001,43000000,42975623,889,415,13.8703,8.1168,0.2617,0.32,0.2017
4,43000001,43050000,43026025,990,377,6.8005,3.2367,0.3551,0.2533,0.1809
4,43050001,43100000,43075576,1028,527,10.7644,11.5827,-0.0366,-0.1502,-0.0331
4,43100001,43150000,43126138,1186,558,6.6332,3.3201,0.3329,0.4515,0.1249
4,43150001,43200000,43176720,1288,570,8.0238,8.8098,-0.0467,-0.094,-0.0239
4,43200001,43250000,43225698,1339,680,7.2438,10.328,-0.1755,-0.3586,-0.0914
4,43250001,43300000,43274231,1232,478,5.3713,6.1727,-0.0694,-0.0534,-0.0281
4,43300001,43350000,43324006,1174,389,3.9604,5.1075,-0.1265,-0.1714,-0.0582
4,43350001,43400000,43374407,1014,358,7.4988,9.8015,-0.1331,-0.218,-0.0843
4,43400001,43450000,43423931,811,252,7.9282,13.1643,-0.2482,-0.7984,-0.2544
4,43450001,43500000,43474747,688,252,6.0774,5.7773,0.0253,0.03,0.019
4,43500001,43550000,43523235,848,321,8.1257,5.735,0.1725,0.1711,0.1145
4,43550001,43600000,43573829,790,213,3.9148,3.3653,0.0755,0.059,0.0332
4,43600001,43650000,43626508,826,276,5.1021,2.4523,0.3508,0.1501,0.1179
4,43650001,43700000,43676802,1187,493,4.6901,3.0449,0.2127,0.1117,0.0741
4,43700001,43750000,43722755,1283,550,2.6958,5.1978,-0.317,-0.3153,-0.1302
4,43750001,43800000,43776729,759,311,1.9176,2.2224,-0.0736,-0.0537,-0.0312
4,43800001,43850000,43824562,916,287,2.6315,4.4586,-0.2577,-0.5146,-0.1719
4,43850001,43900000,43875337,802,304,13.9945,6.3319,0.377,0.5742,0.294
4,43900001,43950000,43926255,966,344,7.804,4.2926,0.2903,0.5909,0.1373
4,43950001,44000000,43973773,973,414,4.361,8.7758,-0.3361,-1.1383,-0.1535
4,44000001,44050000,44020784,1194,482,12.1845,8.7337,0.165,0.1857,0.1127
4,44050001,44100000,44084762,739,255,4.7119,3.0515,0.2139,0.1813,0.1288
4,44100001,44150000,44123101,1291,403,5.0561,4.2447,0.0872,0.0614,0.0453
4,44150001,44200000,44173586,941,320,8.1254,9.335,-0.0693,-0.1014,-0.0563
4,44200001,44250000,44227252,1285,474,8.9494,9.5859,-0.0343,-0.0632,-0.0312
4,44250001,44300000,44275154,1534,737,10.1036,11.9035,-0.0818,-0.2341,-0.0701
4,44300001,44350000,44324051,1388,766,13.6532,13.0262,0.0235,0.0557,0.0246
4,44350001,44400000,44375851,1277,427,8.8992,13.6376,-0.2102,-0.291,-0.1323
4,44400001,44450000,44424085,1396,515,10.04,2.7723,0.5672,0.2716,0.2324
4,44450001,44500000,44474301,1044,439,8.8595,4.7184,0.305,0.1854,0.1434
4,44500001,44550000,44526193,1235,479,2.8626,7.2328,-0.4329,-0.4029,-0.1709
4,44550001,44600000,44575948,1216,632,4.341,10.6782,-0.4219,-0.6149,-0.1415
4,44600001,44650000,44625757,1526,676,12.6574,8.8067,0.1794,0.2576,0.0965
4,44650001,44700000,44673433,1444,536,8.2337,8.127,0.0065,0.0131,0.0038
4,44700001,44750000,44725473,1147,372,6.9636,5.9941,0.0748,0.0576,0.0322
4,44750001,44800000,44775583,1587,526,9.3097,12.5286,-0.1474,-0.2271,-0.097
4,44800001,44850000,44823814,1519,558,7.0649,10.3229,-0.1874,-0.2564,-0.0708
4,44850001,44900000,44875647,1348,402,16.4653,5.1162,0.5259,0.3995,0.2341
4,44900001,44950000,44925017,1268,483,13.4182,6.9983,0.3144,0.3306,0.1373
4,44950001,45000000,44974152,1265,452,4.7376,3.424,0.1609,0.0747,0.043
4,45000001,45050000,45025581,1332,582,10.5041,8.7729,0.0898,0.0725,0.0504
4,45050001,45100000,45074054,1190,461,12.6457,7.618,0.2481,0.1611,0.1106
4,45100001,45150000,45126296,1234,492,16.1406,13.2184,0.0995,0.117,0.0736
4,45150001,45200000,45173887,1236,444,9.655,9.8648,-0.0107,-0.013,-0.0062
4,45200001,45250000,45224900,1025,321,7.2065,6.1771,0.0769,0.0674,0.0505
4,45250001,45300000,45274888,1066,367,7.5358,4.709,0.2309,0.221,0.1328
4,45300001,45350000,45326293,1434,485,8.9584,5.7395,0.219,0.1578,0.0972
4,45350001,45400000,45371692,1218,556,10.1279,14.0734,-0.163,-0.1903,-0.0791
4,45400001,45450000,45426016,931,416,10.6036,6.1175,0.2683,0.274,0.1637
4,45450001,45500000,45477180,1183,472,5.0115,9.5269,-0.3106,-0.4181,-0.151
4,45500001,45550000,45524679,1333,640,14.281,14.9025,-0.0213,-0.0286,-0.0119
4,45550001,45600000,45573288,1329,579,12.6025,9.8676,0.1217,0.0841,0.0585
4,45600001,45650000,45623781,1150,519,12.0768,16.3106,-0.1491,-0.3102,-0.089
4,45650001,45700000,45674557,1167,512,6.9184,10.2424,-0.1937,-0.2239,-0.113
4,45700001,45750000,45723824,1303,590,15.3288,18.1569,-0.0845,-0.0994,-0.0526
4,45750001,45800000,45775519,1419,758,15.0067,14.1946,0.0278,0.0237,0.0156
4,45800001,45850000,45825090,1282,540,10.4924,16.8811,-0.2334,-0.2749,-0.0944
4,45850001,45900000,45874900,1480,623,21.7651,17.3451,0.113,0.0859,0.0443
4,45900001,45950000,45925551,1377,496,2.668,14.2171,-0.684,-1.0126,-0.2433
4,45950001,46000000,45975836,1368,517,9.2169,16.5394,-0.2843,-0.4458,-0.1527
4,46000001,46050000,46024229,1534,588,9.7848,11.868,-0.0962,-0.1215,-0.0418
4,46050001,46100000,46075070,1161,553,13.2708,15.1533,-0.0662,-0.1086,-0.0323
4,46100001,46150000,46126273,1478,553,15.9354,12.6187,0.1162,0.1203,0.0603
4,46150001,46200000,46175183,1452,501,11.6988,8.3187,0.1689,0.1815,0.1053
4,46200001,46250000,46225366,1551,584,14.7531,10.9705,0.1471,0.1534,0.0642
4,46250001,46300000,46275139,1500,576,7.5517,18.0263,-0.4095,-0.9728,-0.1904
4,46300001,46350000,46326286,1402,538,9.7346,21.3597,-0.3739,-1.1164,-0.2081
4,46350001,46400000,46374525,1551,600,11.9509,14.0474,-0.0806,-0.1023,-0.0405
4,46400001,46450000,46424707,1400,543,9.4318,9.7441,-0.0163,-0.0188,-0.0084
4,46450001,46500000,46475002,1333,569,10.447,17.3589,-0.2486,-0.877,-0.1513
4,46500001,46550000,46523891,1558,628,12.1464,15.3094,-0.1152,-0.1715,-0.0585
4,46550001,46600000,46574350,1414,625,9.8213,10.437,-0.0304,-0.0303,-0.0121
4,46600001,46650000,46626123,1235,517,8.7136,16.5097,-0.3091,-0.5551,-0.1803
4,46650001,46700000,46675006,1230,498,7.0435,7.1085,-0.0046,-0.0048,-0.0021
4,46700001,46750000,46724984,1194,473,15.9107,12.0223,0.1392,0.1726,0.0873
4,46750001,46800000,46774090,1048,468,6.0052,10.6272,-0.2779,-0.9877,-0.1281
4,46800001,46850000,46825152,1562,657,8.7555,13.6754,-0.2193,-0.4233,-0.1049
4,46850001,46900000,46874784,1574,714,13.0543,10.7991,0.0945,0.1099,0.0525
4,46900001,46950000,46925451,1453,573,9.4067,11.4862,-0.0995,-0.1154,-0.0497
4,46950001,47000000,46975962,1381,544,8.6545,9.6317,-0.0534,-0.1346,-0.0254
4,47000001,47050000,47025441,1584,665,9.2135,8.9482,0.0146,0.0216,0.0067
4,47050001,47100000,47073752,1185,475,7.9721,9.6417,-0.0948,-0.1799,-0.0581
4,47100001,47150000,47125704,1078,354,7.0652,9.3283,-0.138,-0.5365,-0.0969
4,47150001,47200000,47176510,1221,494,9.0505,16.5554,-0.2931,205.6139,-0.2099
4,47200001,47250000,47223818,1114,444,12.3232,9.6844,0.1199,0.1761,0.0847
4,47250001,47300000,47273933,1364,557,25.5219,7.317,0.5544,0.5619,0.3115
4,47300001,47350000,47324043,951,357,16.3216,3.1518,0.6763,0.487,0.2466
4,47350001,47400000,47377720,1062,339,2.6019,6.2329,-0.411,-0.7485,-0.1619
4,47400001,47450000,47425339,1235,358,1.2554,8.8145,-0.7507,-2.8797,-0.2674
4,47450001,47500000,47477446,1347,376,8.7418,5.9481,0.1902,0.4556,0.1035
4,47500001,47550000,47523774,1160,293,10.7316,3.6541,0.492,0.4133,0.2827
4,47550001,47600000,47575892,1129,541,24.2198,4.9222,0.6622,0.4885,0.2392
4,47600001,47650000,47625036,1154,517,10.6241,3.7544,0.4778,0.3512,0.1029
4,47650001,47700000,47673791,972,530,11.2147,5.7564,0.3216,0.3743,0.0832
4,47700001,47750000,47724989,938,442,14.6316,6.1586,0.4075,0.4594,0.2017
4,47750001,47800000,47774707,1042,398,16.4244,2.9862,0.6923,0.4066,0.2999
4,47800001,47850000,47825272,942,292,8.5105,10.2524,-0.0928,-0.1804,-0.0686
4,47850001,47900000,47874436,1041,336,12.4022,8.9163,0.1635,0.1905,0.1003
4,47900001,47950000,47925451,1206,488,6.9421,6.5563,0.0286,0.0261,0.0102
4,47950001,48000000,47973577,1088,421,5.4483,7.0434,-0.1277,-0.1293,-0.0508
4,48000001,48050000,48025716,1013,382,7.0087,2.8038,0.4285,0.2158,0.1701
4,48050001,48100000,48074772,1072,433,6.0545,3.7754,0.2319,0.0617,0.0489
4,48100001,48150000,48124529,962,386,6.0689,2.2583,0.4576,0.273,0.2151
4,48150001,48200000,48172669,899,350,2.286,4.1189,-0.2862,-0.4971,-0.0959
4,48200001,48250000,48225291,800,273,1.5879,3.6145,-0.3895,-0.4981,-0.1858
4,48250001,48300000,48275172,992,311,7.8583,14.4523,-0.2956,-2.0726,-0.1937
4,48300001,48350000,48324308,1013,404,5.9669,8.1745,-0.1561,-0.2458,-0.0786
4,48350001,48400000,48375495,937,298,1.9678,3.271,-0.2488,-0.2269,-0.0746
4,48400001,48450000,48424093,1014,387,11.0421,2.4208,0.6404,0.5034,0.3406
4,48450001,48500000,48475906,1262,461,17.0579,6.5493,0.4451,0.4521,0.2316
4,48500001,48550000,48525168,1193,202,7.609,0.9374,0.7806,0.5536,0.2359
4,48550001,48600000,48574200,1066,321,0.4485,0.3975,0.0603,0.0181,0.0107
4,48600001,48650000,48625015,1067,368,0.5603,1.2172,-0.3695,-0.0687,-0.0443
4,48650001,48700000,48675491,1079,425,3.1998,4.7006,-0.19,-0.0995,-0.054
4,48700001,48750000,48725743,1108,336,16.838,2.0109,0.7866,0.413,0.377
4,48750001,48800000,48774830,1030,407,13.9523,13.1167,0.0309,0.0434,0.0168
4,48800001,48850000,48826036,1084,341,7.5366,8.1229,-0.0374,-0.0493,-0.0182
4,48850001,48900000,48873867,1100,306,6.7769,6.6959,0.006,0.0112,0.0032
4,48900001,48950000,48927180,1223,466,9.7598,10.0269,-0.0135,-0.0342,-0.0071
4,48950001,49000000,48974957,1353,499,5.8847,13.7653,-0.401,-8.7316,-0.2662
4,49000001,49050000,49024723,1216,387,4.1804,6.3998,-0.2098,-0.4156,-0.0546
4,49050001,49100000,49074678,1281,398,2.9927,13.7181,-0.6418,4.3316,-0.3372
4,49100001,49150000,49125037,1098,346,4.7264,8.0437,-0.2598,-0.6177,-0.1481
4,49150001,49200000,49173419,1414,439,9.1633,7.2995,0.1132,0.0767,0.0426
4,49200001,49250000,49226184,1287,393,5.4061,8.3942,-0.2165,-0.1942,-0.0797
4,49250001,49300000,49275049,1418,472,13.0816,11.2674,0.0745,0.0647,0.0423
4,49300001,49350000,49323555,1189,379,6.9655,9.5501,-0.1565,-0.2049,-0.0864
4,49350001,49400000,49376521,1338,477,7.1034,10.4482,-0.1906,-0.2005,-0.0817
4,49400001,49450000,49424649,1433,535,9.4346,16.5035,-0.2725,-0.7133,-0.1206
4,49450001,49500000,49474822,1356,502,11.6423,16.2478,-0.1651,-0.3598,-0.1107
4,49500001,49550000,49524442,1398,512,8.2145,13.8733,-0.2562,-0.6795,-0.1747
4,49550001,49600000,49576053,1287,392,13.5253,11.3706,0.0865,0.1418,0.0666
4,49600001,49650000,49626401,1450,531,11.7174,10.4958,0.055,0.0481,0.029
4,49650001,49700000,49675678,1370,400,7.7687,8.6007,-0.0508,-0.1041,-0.046
4,49700001,49750000,49724189,1522,494,8.9547,14.4025,-0.2332,-0.5986,-0.1562
4,49750001,49800000,49776015,1390,475,6.8773,10.6757,-0.2164,-0.603,-0.1351
4,49800001,49850000,49824374,1204,385,4.1916,5.7678,-0.1583,-0.2596,-0.0569
4,49850001,49900000,49875221,1407,443,7.8108,6.7234,0.0748,0.0842,0.04
4,49900001,49950000,49925217,1194,352,8.1539,11.7949,-0.1825,-1.0458,-0.1439
4,49950001,50000000,49976521,1282,353,14.4342,12.5882,0.0683,0.1235,0.0511
4,50000001,50050000,50025991,1575,488,15.6619,12.854,0.0985,0.158,0.0838
4,50050001,50100000,50074908,1327,493,14.2974,11.9825,0.0881,0.1417,0.0632
4,50100001,50150000,50122814,1186,400,8.3564,10.0499,-0.092,-0.1604,-0.0623
4,50150001,50200000,50176547,961,237,3.746,4.9127,-0.1347,1.173,-0.0914
4,50200001,50250000,50224553,1087,293,3.1704,5.7233,-0.287,0.8128,-0.172
4,50250001,50300000,50275482,986,297,8.9139,6.6814,0.1432,0.3691,0.1627
4,50300001,50350000,50324937,1121,437,5.9429,6.1937,-0.0207,-0.0358,-0.0118
4,50350001,50400000,50374048,1187,372,6.645,7.1376,-0.0357,-0.0666,-0.0175
4,50400001,50450000,50426907,1082,384,6.8627,6.107,0.0583,0.1343,0.0431
4,50450001,50500000,50472654,986,405,7.0641,13.9612,-0.328,-0.9507,-0.2082
4,50500001,50550000,50525860,931,311,8.0763,7.831,0.0154,0.0406,0.0109
4,50550001,50600000,50575925,1253,538,5.5557,12.1884,-0.3738,-0.8508,-0.2084
4,50600001,50650000,50624608,1006,324,3.8956,5.294,-0.1522,-0.3237,-0.0693
4,50650001,50700000,50676166,970,387,7.8424,9.4457,-0.0927,-0.2323,-0.0524
4,50700001,50750000,50723840,1180,346,10.0397,8.4563,0.0856,0.0715,0.0496
4,50750001,50800000,50776838,1098,320,7.5606,6.782,0.0543,0.0808,0.0238
4,50800001,50850000,50821956,911,264,4.3525,8.1216,-0.3021,-1.2471,-0.1854
4,50850001,50900000,50876795,1041,304,2.0599,3.825,-0.2999,-0.8773,-0.0906
4,50900001,50950000,50926908,923,311,3.4444,5.9573,-0.2673,-0.4427,-0.1417
4,50950001,51000000,50974723,1216,422,3.157,7.2186,-0.3915,-1.7962,-0.1187
4,51000001,51050000,51024661,1277,425,5.3639,7.19,-0.1455,-0.359,-0.073
4,51050001,51100000,51076028,1016,361,4.647,6.7238,-0.1826,-0.3175,-0.125
4,51100001,51150000,51125100,1200,454,6.3356,5.9883,0.0282,0.0383,0.0173
4,51150001,51200000,51174724,1213,448,7.5728,7.4756,0.0065,0.0091,0.0039
4,51200001,51250000,51224898,1303,463,8.476,9.5679,-0.0605,-0.0817,-0.0387
4,51250001,51300000,51272875,1017,296,8.3553,10.7318,-0.1245,-0.77,-0.1342
4,51300001,51350000,51325297,858,318,6.563,6.6322,-0.0052,-0.007,-0.0044
4,51350001,51400000,51375775,1142,364,7.4995,3.8728,0.3189,0.2138,0.1545
4,51400001,51450000,51424300,1051,443,7.0711,6.0302,0.0794,0.0437,0.0317
4,51450001,51500000,51475473,989,391,4.6991,7.2862,-0.2159,-0.3464,-0.1209
4,51500001,51550000,51525504,1040,441,8.9887,9.0051,-0.0009,-0.0014,-0.0006
4,51550001,51600000,51575073,1311,563,15.965,9.6353,0.2473,0.2045,0.139
4,51600001,51650000,51626042,1338,538,9.8352,11.0545,-0.0584,-0.045,-0.0247
4,51650001,51700000,51675103,930,389,5.4066,6.4836,-0.0906,-0.13,-0.059
4,51700001,51750000,51727453,1081,417,10.6938,10.1078,0.0282,0.0481,0.0177
4,51750001,51800000,51776371,985,402,13.3722,6.6943,0.3328,0.3502,0.2101
4,51800001,51850000,51824633,1570,655,8.8216,5.415,0.2393,0.22,0.1547
4,51850001,51900000,51875974,1576,724,7.4695,7.1849,0.0194,0.0111,0.0065
4,51900001,51950000,51922340,1285,582,9.2421,8.6978,0.0303,0.0242,0.0154
4,51950001,52000000,51975263,1271,581,12.2469,15.7123,-0.1239,-0.3086,-0.1657
4,52000001,52050000,52024206,1219,476,7.457,6.3578,0.0796,0.1224,0.0578
4,52050001,52100000,52075598,1318,607,8.9647,8.4005,0.0325,0.0743,0.032
4,52100001,52150000,52125768,1272,540,9.1155,9.9809,-0.0453,-0.1207,-0.0347
4,52150001,52200000,52173986,1126,532,6.5399,9.5813,-0.1887,-1.0292,-0.131
4,52200001,52250000,52226220,944,499,11.5593,6.0676,0.3115,0.2907,0.1528
4,52250001,52300000,52275188,954,446,8.9798,5.3331,0.2548,0.1808,0.099
4,52300001,52350000,52322963,846,417,6.7282,11.8405,-0.2753,-0.4169,-0.1718
4,52350001,52400000,52375831,933,418,3.47,10.0241,-0.4857,-0.9885,-0.2615
4,52400001,52450000,52423994,912,499,12.3239,10.018,0.1032,0.1587,0.0869
4,52450001,52500000,52474976,837,426,7.0981,9.7225,-0.156,-0.2105,-0.0995
4,52500001,52550000,52524580,843,424,9.2529,7.4569,0.1075,0.1178,0.0594
4,52550001,52600000,52576605,998,426,7.9425,6.0813,0.1327,0.1735,0.0997
4,52600001,52650000,52625692,1196,461,12.1958,12.4379,-0.0098,-0.0181,-0.0095
4,52650001,52700000,52674410,1339,644,23.2942,23.1107,0.004,0.0055,0.0032
4,52700001,52750000,52724838,1293,542,22.4147,9.6968,0.3961,0.3796,0.2227
4,52750001,52800000,52775974,1217,445,17.6253,5.632,0.5157,0.3857,0.2971
4,52800001,52850000,52824558,1244,579,21.6407,8.3988,0.4408,0.4764,0.2669
4,52850001,52900000,52876480,1215,539,8.5831,5.7476,0.1979,0.1573,0.1008
4,52900001,52950000,52925383,1262,551,9.5734,13.3862,-0.1661,-0.2479,-0.0987
4,52950001,53000000,52975901,1164,489,9.0771,7.5916,0.0891,0.0973,0.0583
4,53000001,53050000,53024648,1425,637,7.6102,6.5313,0.0763,0.0726,0.0432
4,53050001,53100000,53074227,1104,487,9.2888,10.6858,-0.0699,-0.1136,-0.0317
4,53100001,53150000,53126797,811,426,6.0221,6.8582,-0.0649,-0.0949,-0.0327
4,53150001,53200000,53174763,1057,472,7.7006,6.1807,0.1095,0.3295,0.0772
4,53200001,53250000,53226475,1075,447,10.7889,6.6008,0.2408,0.377,0.1061
4,53250001,53300000,53273461,1069,482,13.3293,8.4446,0.2243,0.2718,0.1498
4,53300001,53350000,53325484,1098,443,9.8228,8.9187,0.0482,0.0887,0.0418
4,53350001,53400000,53374209,1211,553,8.7864,6.6558,0.138,0.1363,0.0841
4,53400001,53450000,53426144,1194,497,12.0163,8.0508,0.1976,0.2305,0.1777
4,53450001,53500000,53475177,1241,579,11.9277,11.5276,0.0171,0.0371,0.0199
4,53500001,53550000,53525621,1264,476,10.262,9.3449,0.0468,0.0935,0.0403
