scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,31200001,31250000,31221994,548,231,7.6202,5.2004,0.1887,0.1827,0.0971
Z,31250001,31300000,31278168,626,240,10.3479,7.1862,0.1803,0.3265,0.1438
Z,31300001,31350000,31324939,672,246,16.4944,8.1208,0.3402,0.6412,0.4698
Z,31350001,31400000,31374751,599,168,12.7947,8.6088,0.1956,0.367,0.2186
Z,31400001,31450000,31425497,674,205,7.8437,10.1005,-0.1258,-0.3142,-0.1705
Z,31450001,31500000,31474464,640,229,11.8735,5.0296,0.4049,0.3213,0.1868
Z,31500001,31550000,31523953,600,195,11.1542,9.83,0.0631,0.0523,0.0354
Z,31550001,31600000,31575661,845,366,10.0668,13.4861,-0.1452,-0.1021,-0.072
Z,31600001,31650000,31624282,914,304,9.8739,13.9864,-0.1724,-0.1229,-0.0715
Z,31650001,31700000,31675519,844,232,5.4273,3.4255,0.2261,0.1255,0.0969
Z,31700001,31750000,31725409,795,235,1.409,4.6753,-0.5369,-0.3532,-0.1071
Z,31750001,31800000,31776410,1005,361,12.044,8.6583,0.1635,0.0912,0.0633
Z,31800001,31850000,31824039,958,345,14.2587,11.4403,0.1097,0.1072,0.0521
Z,31850001,31900000,31874076,874,352,9.7744,10.656,-0.0432,-0.0372,-0.0147
Z,31900001,31950000,31924058,853,280,9.7444,5.4144,0.2856,0.2016,0.1244
Z,31950001,32000000,31976708,887,300,5.7163,7.7766,-0.1527,-0.2303,-0.0672
Z,32000001,32050000,32023261,897,376,22.472,20.4569,0.0469,0.0468,0.0278
Z,32050001,32100000,32073008,800,267,7.0831,10.4283,-0.191,-0.405,-0.0909
Z,32100001,32150000,32122708,641,235,11.9323,15.5231,-0.1308,-0.3827,-0.0897
Z,32150001,32200000,32174313,810,238,2.0368,22.6304,-0.8349,-3.4608,-0.4574
Z,32200001,32250000,32220855,492,116,1.9256,1.1781,0.2408,0.1403,0.0847
Z,32250001,32300000,32274504,503,172,5.6582,2.1004,0.4586,0.2528,0.162
Z,32300001,32350000,32324190,620,192,7.7058,5.8065,0.1406,0.243,0.0609
Z,32350001,32400000,32376530,528,155,0.6292,0.9635,-0.2099,-0.4015,-0.0196
Z,32400001,32450000,32426243,696,239,1.7534,2.7168,-0.2155,-0.1079,-0.0205
Z,32450001,32500000,32475398,635,241,2.84,7.1554,-0.4317,-1.4543,-0.1146
Z,32500001,32550000,32525116,615,232,4.0504,8.8027,-0.3697,-0.6506,-0.1695
Z,32550001,32600000,32574096,519,199,3.2233,4.3667,-0.1506,-0.0747,-0.0428
Z,32600001,32650000,32624845,643,216,1.5567,3.4602,-0.3794,-0.3032,-0.0793
Z,32650001,32700000,32673713,528,203,19.0066,7.5262,0.4327,0.3877,0.1988
Z,32700001,32750000,32724828,906,309,7.222,6.6185,0.0436,0.0466,0.0201
Z,32750001,32800000,32773829,856,369,6.7933,2.4088,0.4765,0.2804,0.2291
Z,32800001,32850000,32826393,742,295,5.4981,7.0485,-0.1236,-0.2332,-0.0426
Z,32850001,32900000,32876546,744,319,14.8209,10.8663,0.154,0.1217,0.0601
Z,32900001,32950000,32926378,777,291,3.7842,5.0905,-0.1472,-0.0815,-0.0344
Z,32950001,33000000,32975083,1014,338,4.2989,7.0163,-0.2402,-0.0856,-0.0433
Z,33000001,33050000,33025194,991,347,6.3656,10.1727,-0.2302,-0.1519,-0.075
Z,33050001,33100000,33073812,945,311,6.4883,5.154,0.1146,0.1878,0.0689
Z,33100001,33150000,33124503,904,395,15.3218,6.7792,0.3865,0.258,0.1435
Z,33150001,33200000,33173993,696,225,6.5063,1.5651,0.6122,0.241,0.1089
Z,33200001,33250000,33226674,722,196,1.6297,1.8053,-0.0511,-0.021,-0.0163
Z,33250001,33300000,33275568,868,437,11.7404,12.4405,-0.029,-0.0204,-0.0084
Z,33300001,33350000,33324142,803,293,5.3426,1.2768,0.6142,0.1839,0.1089
Z,33350001,33400000,33376044,760,316,11.937,10.3427,0.0716,0.0672,0.0336
Z,33400001,33450000,33425303,870,249,1.7891,5.7204,-0.5235,-0.3135,-0.1387
Z,33450001,33500000,33474797,869,338,12.9363,6.8862,0.3052,0.2247,0.1077
Z,33500001,33550000,33523742,915,288,6.0348,32.7242,-0.6886,-2.4832,-0.4195
Z,33550001,33600000,33573567,710,280,7.5501,5.2117,0.1832,0.1935,0.0739
Z,33600001,33650000,33626980,906,290,17.3772,6.3228,0.4664,0.4219,0.2312
Z,33650001,33700000,33673257,754,265,6.5565,12.418,-0.3089,-1.1807,-0.1066
Z,33700001,33750000,33728106,796,290,7.7068,9.4745,-0.1029,-0.1196,-0.0378
Z,33750001,33800000,33774273,791,243,19.6681,6.1564,0.5232,0.3209,0.2273
Z,33800001,33850000,33825595,629,158,21.6507,4.9795,0.626,0.5485,0.3365
Z,33850001,33900000,33876130,661,207,15.9165,8.574,0.2998,0.3581,0.1361
Z,33900001,33950000,33924688,707,189,20.466,4.6125,0.6322,0.4309,0.2478
Z,33950001,34000000,33974629,737,232,17.3333,3.1608,0.6915,0.5148,0.2109
Z,34000001,34050000,34024538,611,138,9.1473,2.4465,0.578,0.4384,0.3154
Z,34050001,34100000,34075807,666,186,29.8692,0.5072,0.9666,0.7539,0.7539
Z,34100001,34150000,34125616,722,170,18.8179,3.2192,0.7078,0.6667,0.4426
Z,34150001,34200000,34175014,865,304,20.5291,12.2029,0.2544,0.4798,0.1066
Z,34200001,34250000,34222298,772,279,30.4803,7.4107,0.6088,0.9097,0.2422
Z,34250001,34300000,34274566,620,235,19.5283,6.9891,0.4729,0.4556,0.1672
Z,34300001,34350000,34329199,524,151,5.8526,1.1342,0.6753,0.6654,0.1308
Z,34400001,34450000,34427579,507,152,9.6253,2.9752,0.5278,0.7353,0.1959
Z,34450001,34500000,34475919,803,312,12.0647,7.2014,0.2524,0.4074,0.0787
Z,34500001,34550000,34524600,914,334,16.7278,10.7659,0.2168,0.403,0.0916
Z,34550001,34600000,34575066,956,389,16.749,12.8832,0.1305,0.1298,0.0463
Z,34600001,34650000,34625377,955,378,21.8622,7.724,0.4779,0.2851,0.1321
Z,34650001,34700000,34676221,937,351,18.2226,14.6707,0.108,0.1152,0.0353
Z,34700001,34750000,34725224,887,276,11.0539,9.0812,0.098,0.1484,0.0295
Z,34750001,34800000,34774170,779,172,9.9583,6.7895,0.1892,0.1808,0.0748
Z,34800001,34850000,34825314,926,284,19.8042,5.1077,0.5899,0.5902,0.205
Z,34850001,34900000,34873934,1017,318,11.7674,14.9735,-0.1199,-0.2525,-0.0373
Z,34900001,34950000,34925407,861,300,14.2075,6.1695,0.3945,0.5177,0.1367
Z,34950001,35000000,34973806,919,295,12.652,10.4395,0.0958,0.1274,0.0337
Z,35000001,35050000,35024763,796,252,11.8034,12.1848,-0.0159,-0.0384,-0.0087
Z,35050001,35100000,35073649,758,277,16.4553,8.5576,0.3157,0.187,0.0933
Z,35100001,35150000,35126447,698,279,23.405,3.1596,0.7621,0.5848,0.3132
Z,35150001,35200000,35172243,747,296,20.6459,4.368,0.6508,0.4055,0.2269
Z,35200001,35250000,35225685,741,286,8.2902,8.0908,0.0122,0.0151,0.0037
Z,35250001,35300000,35274188,781,183,4.2411,3.5893,0.0832,0.1168,0.046
Z,35300001,35350000,35324468,713,254,14.8028,6.9291,0.3623,0.3215,0.1295
Z,35350001,35400000,35376681,715,287,13.2885,8.7743,0.2046,0.1253,0.0594
Z,35400001,35450000,35426101,801,389,10.2611,10.8876,-0.0296,-0.0278,-0.0076
Z,35450001,35500000,35475332,670,247,6.7644,5.0623,0.1439,0.0608,0.036
Z,35500001,35550000,35525473,622,208,12.8997,5.5082,0.4015,0.4816,0.2098
Z,35550001,35600000,35577425,715,310,25.1585,6.832,0.5729,0.712,0.2251
Z,35600001,35650000,35626515,893,333,21.5847,5.3145,0.6049,0.5395,0.267
Z,35650001,35700000,35673052,762,285,16.8667,8.0401,0.3544,0.455,0.1602
Z,35700001,35750000,35724288,824,369,14.1516,14.4759,-0.0113,-0.0115,-0.0043
Z,35750001,35800000,35774443,688,348,16.8833,5.7078,0.4947,0.4256,0.2279
Z,35800001,35850000,35824201,790,309,14.1977,7.2039,0.3268,0.3078,0.1445
Z,35850001,35900000,35874204,637,276,6.2233,9.1597,-0.1909,-0.4245,-0.0572
Z,35900001,35950000,35924354,534,209,4.0107,1.757,0.3908,0.1703,0.094
Z,35950001,36000000,35976232,536,211,4.6506,3.1829,0.1874,0.098,0.0477
Z,36000001,36050000,36025116,562,261,3.5924,2.73,0.1364,0.0898,0.0237
Z,36050001,36100000,36075655,621,265,4.2988,3.1652,0.1519,0.1434,0.0417
Z,36100001,36150000,36124817,736,299,10.1538,6.0255,0.2552,0.3704,0.0804
Z,36150001,36200000,36173668,589,290,21.3321,1.0157,0.9091,0.4089,0.3805
Z,36200001,36250000,36227412,438,159,11.6449,0.3782,0.9371,0.4113,0.324
Z,36250001,36300000,36276915,540,226,7.4532,4.366,0.2612,0.3211,0.1316
Z,36300001,36350000,36325204,608,246,12.6613,4.3402,0.4894,0.409,0.1779
Z,36350001,36400000,36374455,548,152,4.547,1.6959,0.4567,0.2669,0.0749
Z,36400001,36450000,36424689,540,191,7.5385,1.8903,0.599,0.3173,0.1662
Z,36450001,36500000,36476465,564,276,7.1557,5.0994,0.1678,0.1079,0.057
Z,36500001,36550000,36525626,608,350,13.408,10.8052,0.1075,0.0914,0.0407
Z,36550001,36600000,36571875,597,218,12.2785,2.4997,0.6617,0.3533,0.1934
Z,36600001,36650000,36626112,593,227,16.3281,2.5759,0.7275,0.4467,0.2551
Z,36650001,36700000,36674236,669,233,4.232,5.3918,-0.1205,-0.0665,-0.0245
Z,36700001,36750000,36725016,741,241,0.1482,3.1284,-0.9095,-0.8686,-0.2483
Z,36750001,36800000,36776427,902,244,1.0088,5.7111,-0.6998,-0.37,-0.1606
Z,36800001,36850000,36823593,908,359,22.9699,7.2926,0.518,0.2233,0.1374
Z,36850001,36900000,36875182,950,374,6.9929,8.0408,-0.0697,-0.1069,-0.0265
Z,36900001,36950000,36925353,831,334,2.2742,20.6996,-0.802,-8.9037,-0.2499
Z,36950001,37000000,36976575,840,295,3.1237,11.8943,-0.584,-1.3369,-0.1679
Z,37000001,37050000,37025160,885,273,4.9625,6.6008,-0.1417,-0.1069,-0.0374
Z,37050001,37100000,37075741,766,277,4.7035,7.2044,-0.21,-0.3469,-0.0699
Z,37100001,37150000,37124098,754,272,4.2065,3.0025,0.167,0.0556,0.0362
Z,37150001,37200000,37175949,710,320,5.548,12.5365,-0.3864,-0.1812,-0.0746
Z,37200001,37250000,37224986,819,212,2.3964,2.6204,-0.0446,-0.0175,-0.0072
Z,37250001,37300000,37275515,786,314,5.2532,6.6689,-0.1187,-0.0437,-0.0246
Z,37300001,37350000,37325957,855,319,7.9319,10.6397,-0.1458,-0.0832,-0.0368
Z,37350001,37400000,37375054,929,372,11.1276,5.195,0.3635,0.1196,0.0858
Z,37400001,37450000,37425124,884,284,9.4061,3.0569,0.5094,0.1671,0.1485
Z,37450001,37500000,37476615,613,182,2.6844,7.9469,-0.495,2.2374,-0.5156
Z,37500001,37550000,37527832,944,372,14.2333,9.5083,0.199,0.1365,0.0706
Z,37550001,37600000,37575350,993,441,11.6705,23.0838,-0.3284,-0.3204,-0.1111
Z,37600001,37650000,37623746,875,385,22.967,6.4278,0.5627,0.249,0.158
Z,37650001,37700000,37673891,677,269,4.2423,3.9468,0.0361,0.0154,0.0071
Z,37700001,37750000,37724625,900,325,11.2574,6.4122,0.2742,0.1428,0.0823
Z,37750001,37800000,37772951,814,259,11.9757,11.5039,0.0201,0.0136,0.0076
Z,37800001,37850000,37824370,666,252,20.2772,9.7574,0.3503,0.2595,0.1632
Z,37850001,37900000,37875643,717,196,5.2949,3.0173,0.274,0.2182,0.086
Z,37900001,37950000,37923802,659,233,10.4414,4.5995,0.3884,0.5666,0.1696
Z,37950001,38000000,37976737,727,232,9.864,4.961,0.3307,0.5306,0.1424
Z,38000001,38050000,38023248,626,220,7.8243,7.5983,0.0147,0.0387,0.0072
Z,38050001,38100000,38074393,590,215,14.6938,5.3336,0.4674,0.4675,0.2224
Z,38100001,38150000,38127182,647,245,5.7689,2.7618,0.3525,0.3746,0.1787
Z,38150001,38200000,38174723,680,245,10.9515,4.604,0.4081,0.9208,0.1095
Z,38200001,38250000,38225993,662,254,6.514,2.0714,0.5175,0.5181,0.1662
Z,38250001,38300000,38272403,717,303,13.0835,4.4449,0.4928,0.4851,0.1288
Z,38300001,38350000,38323212,477,152,5.8191,3.2115,0.2887,0.3827,0.0563
Z,38350001,38400000,38375785,518,166,16.8498,2.5642,0.7358,0.7098,0.3085
Z,38400001,38450000,38427223,635,238,13.4493,3.0184,0.6334,0.4559,0.2409
Z,38450001,38500000,38473432,593,217,4.7605,2.8143,0.2569,0.1986,0.0504
Z,38500001,38550000,38525170,612,221,11.749,6.8629,0.2625,0.208,0.0926
Z,38550001,38600000,38575417,585,245,15.8515,5.0512,0.5167,0.3757,0.1775
Z,38600001,38650000,38624671,551,220,15.3344,7.2322,0.359,0.3176,0.1166
Z,38650001,38700000,38674884,655,259,11.4629,1.434,0.7776,0.5884,0.1455
Z,38700001,38750000,38721126,519,249,17.6078,1.7268,0.8214,0.6612,0.1894
Z,38750001,38800000,38775899,523,240,25.1448,0.4341,0.9661,0.7004,0.6991
Z,38800001,38850000,38825154,517,261,5.2354,1.0099,0.6766,0.3714,0.1429
Z,38850001,38900000,38876071,441,231,2.265,2.2735,-0.0019,-0.0007,-0.0003
Z,38900001,38950000,38923930,519,346,4.6086,50.4407,-0.8326,-41.7472,-0.4099
Z,38950001,39000000,38975148,557,266,7.4298,8.2117,-0.05,-0.0587,-0.0161
Z,39000001,39050000,39024524,504,349,12.9044,3.7824,0.5467,0.2078,0.1378
Z,39050001,39100000,39072492,321,148,2.6223,1.0574,0.4253,0.0737,0.0474
Z,39100001,39150000,39124572,387,218,0.9433,7.6864,-0.7814,-0.5629,-0.1782
Z,39150001,39200000,39173222,356,176,2.6802,10.8382,-0.6035,-1.4807,-0.2167
Z,39200001,39250000,39225920,347,199,4.2042,1.9825,0.3591,0.1361,0.0558
Z,39250001,39300000,39276819,572,235,24.763,2.7623,0.7993,0.5517,0.2374
Z,39300001,39350000,39338068,227,54,0.0238,3.1481,-0.985,-6.4127,-0.1706
Z,39350001,39400000,39374444,373,153,0.0,12.7799,-1.0,1.9942,-0.1598
Z,39400001,39450000,39423749,428,140,0.0238,1.1481,-0.9594,-0.4282,-0.0266
Z,39450001,39500000,39475291,443,143,0.7303,9.9841,-0.8637,2.6413,-0.1276
Z,39500001,39550000,39525064,377,157,0.5171,7.0346,-0.863,-4.4214,-0.1314
Z,39550001,39600000,39574614,403,148,0.159,9.0725,-0.9656,2.4184,-0.2158
Z,39600001,39650000,39626847,768,300,8.5315,21.2078,-0.4262,11.5949,-0.1344
Z,39650001,39700000,39675231,669,311,23.68,9.4525,0.4294,0.2885,0.1351
Z,39700001,39750000,39723298,642,328,23.5608,27.6136,-0.0792,-0.0658,-0.028
Z,39750001,39800000,39776102,753,287,11.7834,12.3254,-0.0225,-0.0195,-0.0047
Z,39800001,39850000,39825041,790,340,17.792,16.7586,0.0299,0.0252,0.0103
Z,39850001,39900000,39873954,883,383,17.5581,28.8251,-0.2429,-0.3386,-0.0881
Z,39900001,39950000,39925408,893,368,13.6143,13.19,0.0158,0.0097,0.0046
Z,39950001,40000000,39974808,843,271,4.731,5.4489,-0.0705,-0.0267,-0.0177
Z,40000001,40050000,40026410,701,123,18.0943,0.2919,0.9682,0.5992,0.4523
Z,40050001,40100000,40074556,585,141,20.0365,5.6836,0.558,0.6688,0.2808
Z,40100001,40150000,40127511,657,199,13.2008,5.5715,0.4064,0.3602,0.1735
Z,40150001,40200000,40176609,641,203,1.4037,10.9296,-0.7724,-32.6543,-0.1643
Z,40200001,40250000,40223697,700,117,1.2254,1.8035,-0.1909,-0.0517,-0.0289
Z,40250001,40300000,40276354,551,135,1.0306,0.4665,0.3768,0.0715,0.0649
Z,40300001,40350000,40323587,471,110,6.9601,1.8027,0.5886,0.329,0.1895
Z,40350001,40400000,40372415,404,189,9.7518,5.8002,0.2541,0.2248,0.0863
Z,40400001,40450000,40424460,569,260,11.8418,5.5988,0.358,0.2419,0.126
Z,40450001,40500000,40476251,551,191,1.8586,1.3675,0.1522,0.0357,0.0146
Z,40500001,40550000,40526704,563,224,4.573,5.8999,-0.1267,-0.0634,-0.0279
Z,40550001,40600000,40573541,799,281,5.32,5.7914,-0.0424,-0.0263,-0.0136
Z,40600001,40650000,40625055,649,246,13.7508,6.3722,0.3667,0.3926,0.11
Z,40650001,40700000,40672471,762,245,17.5908,7.6768,0.3924,0.3695,0.2081
Z,40700001,40750000,40728747,615,211,10.015,19.2295,-0.3151,-0.8735,-0.1383
Z,40750001,40800000,40775855,744,250,11.1032,12.9111,-0.0753,-0.0988,-0.0262
Z,40800001,40850000,40824560,794,265,17.2809,11.6359,0.1952,0.2494,0.0918
Z,40850001,40900000,40877405,633,211,13.1068,7.9311,0.246,0.3689,0.1617
Z,40900001,40950000,40926219,673,192,8.8713,3.2467,0.4642,0.4162,0.1154
Z,40950001,41000000,40973767,560,205,18.4599,3.6194,0.6721,0.4053,0.1972
Z,41000001,41050000,41025920,453,186,10.5152,2.7751,0.5824,0.2845,0.1835
Z,41050001,41100000,41073651,659,210,12.0819,4.6736,0.4421,0.2061,0.124
Z,41100001,41150000,41125317,463,143,3.7517,6.2451,-0.2494,-0.1192,-0.0634
Z,41150001,41200000,41175138,567,202,5.3468,2.2721,0.4036,0.1056,0.0634
Z,41200001,41250000,41226248,743,243,14.1042,11.8953,0.085,0.0532,0.0258
Z,41250001,41300000,41272474,685,188,28.4178,7.0661,0.6017,0.6127,0.2788
Z,41300001,41350000,41323124,589,137,20.0532,3.11,0.7315,0.7463,0.3318
Z,41350001,41400000,41374846,613,120,18.1749,3.5104,0.6762,0.652,0.3219
Z,41400001,41450000,41424912,601,184,39.2627,7.9996,0.6615,0.6585,0.3238
Z,41450001,41500000,41473217,747,224,25.1912,2.003,0.8527,0.6835,0.3793
Z,41500001,41550000,41523201,412,104,25.6952,0.5677,0.9568,0.753,0.6158
Z,41550001,41600000,41575480,415,90,8.8751,1.4438,0.7202,0.4704,0.242
Z,41600001,41650000,41625505,456,160,28.3588,6.4703,0.6285,0.4826,0.2904
Z,41650001,41700000,41674351,368,118,34.8142,1.2433,0.931,0.6833,0.5923
Z,41700001,41750000,41722760,342,110,9.8865,1.7765,0.6954,0.6039,0.2653
Z,41750001,41800000,41772032,264,93,6.6625,3.0199,0.3762,0.4667,0.097
Z,41800001,41850000,41825269,151,41,2.7463,0.408,0.7413,0.4351,0.2555
Z,41850001,41900000,41873399,125,43,4.1942,0.8397,0.6664,0.4354,0.222
Z,41900001,41950000,41924007,157,34,3.2002,0.6109,0.6794,0.3627,0.218
Z,41950001,42000000,41976296,137,40,3.1695,0.494,0.7303,0.4209,0.2374
Z,42000001,42050000,42025710,131,29,1.5313,0.3911,0.5931,0.3822,0.1726
Z,42050001,42100000,42076501,151,45,0.414,0.2728,0.2056,0.1285,0.0403
Z,42100001,42150000,42125248,157,72,2.8837,0.6951,0.6115,0.3499,0.1823
Z,42150001,42200000,42176155,157,86,4.9497,0.6146,0.7791,0.4386,0.2817
Z,42200001,42250000,42222789,138,70,1.7738,0.675,0.4487,0.3068,0.1109
Z,42250001,42300000,42276931,145,76,2.6257,0.4008,0.7351,0.3811,0.2351
Z,42300001,42350000,42324491,214,117,3.4623,0.5928,0.7076,0.3751,0.2127
Z,42350001,42400000,42376608,193,113,2.3739,0.4923,0.6565,0.3264,0.1449
Z,42400001,42450000,42426744,157,81,3.1248,0.5988,0.6784,0.3708,0.2033
Z,42450001,42500000,42471223,137,74,4.0001,1.1143,0.5642,0.365,0.1682
Z,42500001,42550000,42524773,141,78,2.3198,0.6139,0.5815,0.3328,0.1337
Z,42550001,42600000,42574264,188,68,2.5378,0.5616,0.6376,0.3648,0.1554
Z,42600001,42650000,42623981,203,112,4.3402,0.6867,0.7268,0.3663,0.2226
Z,42650001,42700000,42677152,169,93,3.5293,0.4976,0.7529,0.3843,0.2276
Z,42700001,42750000,42728569,236,111,3.5446,0.2711,0.8579,0.3922,0.315
Z,42750001,42800000,42777380,769,392,11.9057,2.7949,0.6198,0.3286,0.1615
Z,42800001,42850000,42822657,214,107,3.5061,0.7902,0.6321,0.3424,0.189
Z,42850001,42900000,42874892,171,87,5.2644,0.3871,0.863,0.4466,0.3555
Z,42900001,42950000,42927072,166,93,1.2203,0.5049,0.4147,0.2221,0.0882
Z,42950001,43000000,42975249,212,117,2.3522,1.2407,0.3093,0.21,0.0642
Z,43000001,43050000,43025259,147,65,2.6993,0.2405,0.8364,0.3942,0.3035
Z,43050001,43100000,43078147,166,91,2.5427,0.5133,0.6641,0.3645,0.1994
Z,43100001,43150000,43128705,284,131,2.7586,0.9207,0.4995,0.2899,0.1193
Z,43150001,43200000,43173932,153,79,2.1346,0.4105,0.6774,0.3158,0.1569
Z,43200001,43250000,43223496,198,111,3.527,0.6052,0.7071,0.3478,0.1978
Z,43250001,43300000,43277378,169,86,4.1947,0.4073,0.823,0.3605,0.2254
Z,43300001,43350000,43326764,141,63,1.9727,0.2059,0.811,0.2942,0.2228
Z,43350001,43400000,43375199,163,83,3.4537,0.6633,0.6778,0.316,0.1935
Z,43400001,43450000,43423259,138,31,1.159,1.0446,0.0519,0.0738,0.0115
Z,43450001,43500000,43474965,100,24,1.1554,0.2014,0.7031,0.3493,0.1748
Z,43500001,43550000,43526051,151,55,1.9877,1.0439,0.3113,0.2767,0.1005
Z,43550001,43600000,43575722,161,81,2.7357,1.3578,0.3366,0.2625,0.1144
Z,43600001,43650000,43626184,180,50,1.5084,1.9519,-0.1282,-0.309,-0.0215
Z,43650001,43700000,43675067,289,65,11.3231,1.4276,0.7761,0.5327,0.3163
Z,43700001,43750000,43728659,278,86,12.9904,0.8993,0.8705,0.5994,0.4693
Z,43750001,43800000,43776704,500,158,34.6516,3.0554,0.8379,0.6642,0.4677
Z,43800001,43850000,43825134,388,96,5.6531,4.1633,0.1518,0.2662,0.0354
Z,43850001,43900000,43878447,380,138,14.3415,1.5146,0.809,0.5548,0.3584
Z,43900001,43950000,43929028,593,204,16.7475,4.6521,0.5652,0.5683,0.2525
Z,43950001,44000000,43972072,516,172,16.9859,2.5429,0.7396,0.6746,0.313
Z,44000001,44050000,44027624,554,220,20.9033,6.1792,0.5437,0.5201,0.1521
Z,44050001,44100000,44076260,653,232,36.5731,2.4108,0.8763,0.5883,0.4359
Z,44100001,44150000,44127031,747,215,18.2737,4.0282,0.6388,0.5049,0.2105
Z,44150001,44200000,44173104,515,189,18.5561,1.9924,0.8061,0.4392,0.1758
Z,44200001,44250000,44223116,616,222,11.823,5.9533,0.3302,0.3641,0.1021
Z,44250001,44300000,44272522,593,118,9.0402,7.3759,0.1014,0.1901,0.0364
Z,44300001,44350000,44324254,504,160,11.7882,1.7857,0.7369,0.4329,0.2141
Z,44350001,44400000,44377310,452,150,6.4028,2.1666,0.4943,0.4255,0.2153
Z,44400001,44450000,44425041,500,101,1.6641,0.427,0.5916,0.3812,0.1202
Z,44450001,44500000,44475019,430,155,7.6937,1.4622,0.6806,0.5466,0.261
Z,44500001,44550000,44523861,457,143,24.9029,0.9705,0.925,0.6165,0.3942
Z,44550001,44600000,44575883,478,174,36.8195,3.4105,0.8305,0.6685,0.4275
Z,44600001,44650000,44627501,647,126,12.0503,4.2927,0.4747,0.4699,0.1516
Z,44650001,44700000,44673314,839,243,59.9081,2.8471,0.9093,0.6395,0.4957
Z,44700001,44750000,44723478,978,186,53.0687,0.2565,0.9904,0.8289,0.7561
Z,44750001,44800000,44772896,640,193,43.1325,0.2655,0.9878,0.7199,0.6721
Z,44800001,44850000,44824812,490,164,22.5274,0.1067,0.9906,0.5751,0.5607
Z,44850001,44900000,44877559,731,159,12.3919,2.832,0.628,0.3806,0.1847
Z,44900001,44950000,44926083,755,146,0.1517,13.4089,-0.9776,3.1358,-0.2721
Z,44950001,45000000,44972511,559,119,0.17,4.0286,-0.919,-1.4071,-0.1541
Z,45000001,45050000,45006035,128,64,3.6795,2.1965,0.2524,0.2997,0.1213
Z,45050001,45100000,45081202,533,181,13.7629,1.8371,0.7645,0.5543,0.3572
Z,45100001,45150000,45126102,702,181,2.6621,2.8912,-0.0413,-0.0528,-0.0124
Z,45150001,45200000,45175322,629,318,0.7061,19.4104,-0.9298,1.4029,-0.2056
Z,45200001,45250000,45224962,608,252,2.9559,9.9409,-0.5416,6.6943,-0.0958
Z,45250001,45300000,45275703,741,248,30.6568,3.6139,0.7891,0.6182,0.3695
Z,45300001,45350000,45327157,718,198,34.8151,2.8712,0.8476,0.5792,0.4164
Z,45350001,45400000,45374537,669,178,29.0493,1.5807,0.8968,0.6613,0.4694
Z,45400001,45450000,45424804,408,142,20.2153,3.8772,0.6781,0.5909,0.289
Z,45450001,45500000,45477784,529,150,10.6546,4.2943,0.4255,0.4454,0.1053
Z,45500001,45550000,45527561,636,199,10.1729,7.7818,0.1332,0.4876,0.0302
Z,45550001,45600000,45575889,626,120,1.8458,6.0128,-0.5302,1.3758,-0.1842
Z,45600001,45650000,45626069,479,119,9.0401,3.2612,0.4698,0.8446,0.2541
Z,45650001,45700000,45675107,630,185,48.3792,6.0267,0.7785,0.8426,0.4005
Z,45700001,45750000,45724160,724,202,1.4,9.2636,-0.7374,-4.1673,-0.1541
Z,45750001,45800000,45775869,826,271,41.8525,6.4077,0.7345,0.4825,0.2905
Z,45800001,45850000,45827961,750,178,18.3953,5.0054,0.5722,0.2491,0.1568
Z,45850001,45900000,45873228,948,307,7.2906,9.6094,-0.1372,-0.053,-0.0233
Z,45900001,45950000,45925957,918,349,1.2763,19.3946,-0.8765,-22.5732,-0.2275
Z,45950001,46000000,45974479,903,371,15.4017,8.3457,0.2971,0.105,0.0597
Z,46000001,46050000,46023326,779,280,4.6276,10.6299,-0.3934,-0.2079,-0.0716
Z,46050001,46100000,46076039,757,239,4.1455,9.9575,-0.4121,-0.162,-0.0796
Z,46100001,46150000,46127079,659,228,5.2076,8.7944,-0.2562,-0.0861,-0.0455
Z,46150001,46200000,46176446,742,259,1.3247,14.4948,-0.8325,-1.244,-0.2186
Z,46200001,46250000,46225187,882,378,26.1159,4.6657,0.6968,0.3259,0.2219
Z,46250001,46300000,46274711,976,336,9.8843,14.208,-0.1795,-0.1022,-0.0443
Z,46300001,46350000,46324001,968,327,8.5365,6.278,0.1525,0.0514,0.0341
Z,46350001,46400000,46373560,998,367,21.9468,11.6236,0.3075,0.2086,0.0939
Z,46400001,46450000,46423906,970,407,3.3344,19.8361,-0.7122,-0.9618,-0.1598
Z,46450001,46500000,46474765,813,257,6.9222,13.4024,-0.3188,-0.2361,-0.08
Z,46500001,46550000,46525248,934,335,2.7232,2.3299,0.0778,0.0364,0.0154
Z,46550001,46600000,46575158,902,282,1.7227,0.6171,0.4725,0.0649,0.0486
Z,46600001,46650000,46623500,777,284,1.4261,2.0994,-0.191,-0.0572,-0.039
Z,46650001,46700000,46674424,873,268,8.4988,11.2915,-0.1411,-0.1624,-0.1064
Z,46700001,46750000,46722817,700,321,4.6701,37.8133,-0.7801,-1.3999,-0.4056
Z,46750001,46800000,46777122,707,286,11.4203,8.7176,0.1342,0.041,0.0255
Z,46800001,46850000,46824198,897,344,15.2477,15.7363,-0.0158,-0.0095,-0.0045
Z,46850001,46900000,46875506,890,335,7.6044,21.3687,-0.4751,-0.3643,-0.1686
Z,46900001,46950000,46922958,840,330,6.6705,9.7793,-0.189,-0.0426,-0.0281
