scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,50800001,50850000,50824217,869,284,5.8164,3.4276,0.2584,0.206,0.1733
3,50850001,50900000,50873180,861,287,5.0017,3.6357,0.1581,0.1332,0.055
3,50900001,50950000,50926940,742,197,2.0454,1.9304,0.0289,0.0141,0.009
3,50950001,51000000,50973447,925,302,10.4934,4.8672,0.3663,0.2775,0.2127
3,51000001,51050000,51025712,748,293,2.5143,0.5805,0.6249,0.1594,0.1094
3,51050001,51100000,51074746,838,308,4.1833,1.3934,0.5003,0.1664,0.1489
3,51100001,51150000,51126612,838,283,4.1096,7.1117,-0.2675,-0.1879,-0.1281
3,51150001,51200000,51175328,932,316,7.1455,10.2357,-0.1778,-0.2119,-0.1103
3,51200001,51250000,51223333,868,257,2.631,4.6291,-0.2752,-0.3174,-0.1762
3,51250001,51300000,51274825,1098,413,5.4533,4.566,0.0886,0.065,0.0409
3,51300001,51350000,51323724,1054,272,0.7553,1.5597,-0.3475,-0.1364,-0.0603
3,51350001,51400000,51374841,986,357,17.7623,10.5222,0.256,0.2612,0.1898
3,51400001,51450000,51425240,1040,374,12.3138,7.0583,0.2713,0.3364,0.1557
3,51450001,51500000,51474232,1028,315,4.6969,2.797,0.2535,0.1948,0.1389
3,51500001,51550000,51525904,868,289,6.926,9.4378,-0.1535,-0.1505,-0.0967
3,51550001,51600000,51577080,1025,352,8.7576,3.9576,0.3775,0.4809,0.2914
3,51600001,51650000,51627369,1107,351,1.7939,2.0473,-0.066,-0.0593,-0.0299
3,51650001,51700000,51674338,1164,385,15.5642,13.2466,0.0804,0.094,0.0608
3,51700001,51750000,51723462,1006,371,17.8878,9.4558,0.3084,0.6264,0.3492
3,51750001,51800000,51775375,1008,352,11.3419,4.7401,0.4105,0.4962,0.3606
3,51800001,51850000,51822976,1156,423,6.3003,11.1192,-0.2766,-0.9622,-0.2513
3,51850001,51900000,51875453,1355,607,11.2791,22.2291,-0.3268,-0.5965,-0.2325
3,51900001,51950000,51923340,1418,546,8.1475,14.9047,-0.2931,-0.6082,-0.1866
3,51950001,52000000,51974002,1288,470,12.743,11.3366,0.0584,0.0854,0.0504
3,52000001,52050000,52026386,1153,502,7.9249,5.0771,0.219,0.18,0.1301
3,52050001,52100000,52073142,1111,398,5.2898,6.2902,-0.0864,-0.0979,-0.0495
3,52100001,52150000,52127010,1224,503,12.0418,10.2934,0.0783,0.0711,0.0532
3,52150001,52200000,52174609,1378,532,8.322,9.1124,-0.0453,-0.044,-0.0255
3,52200001,52250000,52224051,1281,606,8.9231,9.9245,-0.0531,-0.0667,-0.0334
3,52250001,52300000,52274151,1469,597,13.9197,10.5487,0.1378,0.1163,0.0704
3,52300001,52350000,52325583,1264,505,10.8674,9.6703,0.0583,0.0438,0.03
3,52350001,52400000,52376569,1313,495,6.2263,6.6094,-0.0298,-0.0245,-0.0142
3,52400001,52450000,52423811,1222,438,8.3323,11.9174,-0.177,-0.1453,-0.0805
3,52450001,52500000,52475374,1430,522,13.9069,8.7434,0.228,0.1691,0.1193
3,52500001,52550000,52526265,1238,463,10.4501,13.5481,-0.1291,-0.152,-0.0855
3,52550001,52600000,52573167,1277,489,7.4273,9.8154,-0.1385,-0.104,-0.0664
3,52600001,52650000,52624326,1044,356,4.7925,4.2033,0.0655,0.0907,0.0539
3,52650001,52700000,52675396,1167,459,12.3164,8.2608,0.1971,0.2424,0.1424
3,52700001,52750000,52725471,1217,491,8.5955,9.9679,-0.0739,-0.0586,-0.0398
3,52750001,52800000,52774486,1230,418,17.2806,8.1177,0.3608,0.481,0.3113
3,52800001,52850000,52820884,837,239,8.2634,3.4615,0.4095,0.3788,0.2673
3,52850001,52900000,52875157,914,258,2.3805,4.2355,-0.2804,-0.391,-0.1181
3,52900001,52950000,52924878,835,337,3.0615,7.3739,-0.4132,-12.1236,-0.2116
3,52950001,53000000,52972988,603,237,2.6233,2.1123,0.1079,0.0829,0.0481
3,53000001,53050000,53026237,798,220,3.2786,2.301,0.1752,0.2056,0.1046
3,53050001,53100000,53074548,1014,360,9.2088,5.2428,0.2744,0.1451,0.1151
3,53100001,53150000,53125830,1001,517,13.4896,13.071,0.0158,0.0104,0.0079
3,53150001,53200000,53173413,1057,562,10.9672,29.4641,-0.4575,-0.5771,-0.2729
3,53200001,53250000,53225667,938,421,6.8798,8.0537,-0.0786,-0.0469,-0.0348
3,53250001,53300000,53275451,926,428,18.0084,20.0188,-0.0529,-0.0656,-0.0456
3,53300001,53350000,53326196,837,335,9.1263,9.7519,-0.0331,-0.0339,-0.0234
3,53350001,53400000,53374498,810,448,15.5992,5.8492,0.4546,0.2494,0.2138
3,53400001,53450000,53424965,646,366,14.8378,3.0812,0.6561,0.376,0.3245
3,53450001,53500000,53475887,711,373,5.1603,4.4767,0.0709,0.0305,0.0228
3,53500001,53550000,53524163,680,384,5.2425,10.3972,-0.3296,-0.4993,-0.2418
3,53550001,53600000,53575350,532,263,5.2038,2.7515,0.3083,0.1813,0.1455
3,53600001,53650000,53623229,598,352,4.1903,1.3155,0.5221,0.216,0.1629
3,53650001,53700000,53676969,687,382,7.7738,4.1714,0.3016,0.2168,0.1589
3,53700001,53750000,53727501,771,327,1.7302,6.386,-0.5736,-3.4519,-0.3171
3,53750001,53800000,53774324,704,311,5.0142,4.154,0.0938,0.2461,0.1096
3,53800001,53850000,53824951,723,281,3.4256,1.6522,0.3492,0.238,0.1682
3,53850001,53900000,53874611,655,307,4.267,2.1289,0.3343,0.1481,0.1091
3,53900001,53950000,53924317,734,344,7.5826,3.1833,0.4086,0.2199,0.1648
3,53950001,54000000,53974334,690,309,4.2575,2.2397,0.3106,0.173,0.1259
3,54000001,54050000,54027386,876,362,5.6058,3.0155,0.3005,0.1273,0.0919
3,54050001,54100000,54076259,1294,534,8.0591,7.8625,0.0124,0.0112,0.0063
3,54100001,54150000,54123842,1054,417,8.3746,9.4964,-0.0628,-0.0588,-0.0379
3,54150001,54200000,54174584,1343,483,9.8969,5.0497,0.3243,0.1853,0.1527
3,54200001,54250000,54225027,1180,421,10.8095,3.4468,0.5165,0.221,0.2119
3,54250001,54300000,54275629,1307,591,16.2826,10.4325,0.219,0.2122,0.1669
3,54300001,54350000,54325252,1224,426,6.0797,5.3958,0.0596,0.0474,0.0282
3,54350001,54400000,54376022,1306,460,12.5485,7.5535,0.2485,0.2748,0.2041
3,54400001,54450000,54424750,1296,501,6.4606,8.8961,-0.1586,-0.1622,-0.087
3,54450001,54500000,54475283,1218,527,6.262,6.2772,-0.0012,-0.0005,-0.0004
3,54500001,54550000,54525514,1371,573,19.7625,6.7331,0.4918,0.2668,0.2432
3,54550001,54600000,54574169,1455,596,8.5306,4.0459,0.3566,0.1772,0.121
3,54600001,54650000,54624752,1209,398,4.6198,6.4331,-0.1641,-0.0962,-0.0615
3,54650001,54700000,54674197,1266,507,12.3741,8.0992,0.2088,0.1667,0.1192
3,54700001,54750000,54725588,1195,437,8.9515,6.9741,0.1242,0.0581,0.0458
3,54750001,54800000,54775023,1213,523,13.7202,11.394,0.0926,0.0752,0.0557
3,54800001,54850000,54823292,1036,488,5.1058,5.2854,-0.0173,-0.0084,-0.007
3,54850001,54900000,54876078,1229,497,21.6586,11.4862,0.3069,0.2065,0.1785
3,54900001,54950000,54923673,923,136,7.1843,4.2186,0.2601,0.2868,0.2475
3,54950001,55000000,54975726,1075,263,6.5231,2.6707,0.419,0.217,0.1722
3,55000001,55050000,55027037,1219,419,7.3372,3.0019,0.4193,0.1897,0.1642
3,55050001,55100000,55075320,1194,468,7.7646,10.5413,-0.1517,-0.1205,-0.0733
3,55100001,55150000,55124238,1076,390,8.1053,5.6456,0.1789,0.104,0.0805
3,55150001,55200000,55174573,1304,409,12.4447,14.4298,-0.0739,-0.1254,-0.073
3,55200001,55250000,55224197,1103,410,15.8537,10.5782,0.1996,0.299,0.2037
3,55250001,55300000,55274897,1097,293,9.9112,12.1383,-0.101,-0.1914,-0.1153
3,55300001,55350000,55327839,1090,329,9.7256,4.5157,0.3658,0.307,0.2766
3,55350001,55400000,55375320,1198,283,4.1913,4.7948,-0.0672,-0.0525,-0.034
3,55400001,55450000,55424443,939,347,7.8014,6.7501,0.0722,0.081,0.0568
3,55450001,55500000,55474554,821,370,4.7223,2.8541,0.2466,0.2542,0.1432
3,55500001,55550000,55525031,956,351,6.1556,5.2278,0.0815,0.0813,0.0523
3,55550001,55600000,55575602,1003,359,0.8943,1.8978,-0.3594,-0.6625,-0.1867
3,55600001,55650000,55624483,1087,384,3.1817,2.9365,0.0401,0.019,0.0136
3,55650001,55700000,55672835,1146,377,5.1399,3.9756,0.1277,0.046,0.0425
3,55700001,55750000,55724561,1015,361,4.3706,2.9921,0.1872,0.0592,0.0501
3,55750001,55800000,55773845,965,375,9.3946,6.766,0.1627,0.1234,0.0865
3,55800001,55850000,55824865,964,286,4.7359,6.6936,-0.1713,-0.1399,-0.103
3,55850001,55900000,55876435,876,244,2.4539,4.6419,-0.3083,-0.2732,-0.128
3,55900001,55950000,55925091,1056,368,7.1579,4.7105,0.2062,0.1763,0.1175
3,55950001,56000000,55975062,1020,387,5.7385,2.8306,0.3393,0.1531,0.1252
3,56000001,56050000,56024383,1048,401,11.645,6.8571,0.2588,0.2551,0.2042
3,56050001,56100000,56074454,960,263,7.5709,8.4963,-0.0576,-0.0255,-0.0226
3,56100001,56150000,56125954,889,321,2.6634,1.3044,0.3425,0.19,0.1308
3,56150001,56200000,56175607,1022,409,3.0899,5.1418,-0.2493,-0.1967,-0.1171
3,56200001,56250000,56226528,1091,477,7.6455,5.4582,0.1669,0.0717,0.0585
3,56250001,56300000,56276075,1155,497,12.1201,11.2503,0.0372,0.0249,0.0178
3,56300001,56350000,56325244,1133,428,9.9065,6.0278,0.2434,0.1685,0.1229
3,56350001,56400000,56373861,1005,380,6.0061,6.2715,-0.0216,-0.0149,-0.0111
3,56400001,56450000,56424835,882,362,5.733,4.476,0.1231,0.1012,0.0749
3,56450001,56500000,56475027,1040,454,9.8208,8.0015,0.1021,0.0749,0.0588
3,56500001,56550000,56525872,1135,477,5.649,4.4145,0.1227,0.065,0.0499
3,56550001,56600000,56576060,1204,528,4.9379,5.0591,-0.0121,-0.005,-0.0039
3,56600001,56650000,56624294,1126,449,6.327,12.3438,-0.3223,-0.2764,-0.1603
3,56650001,56700000,56674648,1020,440,3.9431,13.9909,-0.5603,-0.4414,-0.2503
3,56700001,56750000,56724564,1061,374,8.7635,10.6958,-0.0993,-0.2051,-0.1081
3,56750001,56800000,56776033,922,309,6.0259,5.4781,0.0476,0.0554,0.0324
3,56800001,56850000,56824974,1129,429,12.678,7.689,0.245,0.1814,0.139
3,56850001,56900000,56873805,1323,483,17.9958,7.801,0.3952,0.2168,0.1802
3,56900001,56950000,56925546,1370,545,21.536,9.7624,0.3762,0.2562,0.2097
3,56950001,57000000,56975335,1408,495,12.311,11.2313,0.0459,0.0334,0.0228
3,57000001,57050000,57024516,1545,692,8.3913,6.1009,0.158,0.0725,0.0543
3,57050001,57100000,57073995,1317,626,8.2863,12.4093,-0.1992,-0.1068,-0.0836
3,57100001,57150000,57124839,1366,653,8.7142,11.853,-0.1526,-0.0604,-0.0515
3,57150001,57200000,57174759,1231,659,4.437,8.9853,-0.3389,-0.0924,-0.0745
3,57200001,57250000,57223069,1141,490,10.8059,8.7796,0.1035,0.1166,0.0638
3,57250001,57300000,57274375,1155,397,11.0135,6.1454,0.2837,0.2868,0.1658
3,57300001,57350000,57323314,1150,468,5.3874,7.7595,-0.1804,-0.3698,-0.1208
3,57350001,57400000,57375525,1175,483,5.6316,8.7187,-0.2151,-0.2981,-0.1649
3,57400001,57450000,57424575,1580,772,11.4667,15.131,-0.1378,-0.1386,-0.0796
3,57450001,57500000,57473110,1504,670,10.0621,11.0793,-0.0481,-0.034,-0.0263
3,57500001,57550000,57523735,1287,383,5.0963,7.6602,-0.201,-0.0914,-0.0765
3,57550001,57600000,57574778,1293,468,11.9731,13.6304,-0.0647,-0.1177,-0.0724
3,57600001,57650000,57625187,1360,431,9.9165,7.7694,0.1214,0.1618,0.1032
3,57650001,57700000,57675085,1166,475,16.2044,8.4004,0.3172,0.3587,0.2581
3,57700001,57750000,57722881,1066,496,11.8417,10.826,0.0448,0.0527,0.0337
3,57750001,57800000,57775195,1044,406,10.6785,7.2744,0.1896,0.2021,0.1373
3,57800001,57850000,57823154,1061,458,10.0423,5.1287,0.3239,0.1504,0.1222
3,57850001,57900000,57876269,1146,394,7.861,5.5465,0.1726,0.0812,0.0644
3,57900001,57950000,57924601,1048,398,5.1746,3.4951,0.1937,0.1442,0.0984
3,57950001,58000000,57974979,980,273,5.9836,4.0214,0.1961,0.3372,0.1035
3,58000001,58050000,58024663,1102,399,11.9844,7.342,0.2402,0.2736,0.1411
3,58050001,58100000,58076196,1322,526,13.4192,8.8914,0.2029,0.2224,0.163
3,58100001,58150000,58124236,1267,475,13.4088,8.7385,0.2109,0.1599,0.1101
3,58150001,58200000,58174626,1291,508,5.728,7.701,-0.1469,-0.1217,-0.0725
3,58200001,58250000,58223038,907,379,2.9242,6.7943,-0.3982,-0.4109,-0.2206
3,58250001,58300000,58275005,931,316,8.9502,8.529,0.0241,0.0492,0.0354
3,58300001,58350000,58324017,798,240,7.5314,5.7075,0.1378,0.2638,0.1441
3,58350001,58400000,58376328,849,377,4.8358,2.9725,0.2386,0.1754,0.1349
3,58400001,58450000,58426894,1118,478,10.1355,5.5758,0.2902,0.2312,0.184
3,58450001,58500000,58471898,715,292,4.8564,5.5373,-0.0655,-0.0765,-0.0475
3,58500001,58550000,58523942,1051,434,5.4843,8.5071,-0.216,-0.3068,-0.1291
3,58550001,58600000,58573284,763,302,3.1844,2.8492,0.0556,0.049,0.0328
3,58600001,58650000,58626414,912,382,3.9711,4.6229,-0.0758,-0.0536,-0.0409
3,58650001,58700000,58674246,922,326,8.7857,7.6424,0.0696,0.0386,0.0312
3,58700001,58750000,58726498,868,298,14.4118,11.2079,0.1251,0.0726,0.0631
3,58750001,58800000,58777633,862,383,5.1394,4.2986,0.0891,0.0294,0.0246
3,58800001,58850000,58824648,751,277,2.9255,4.5341,-0.2156,-0.0866,-0.0683
3,58850001,58900000,58874649,723,353,5.925,7.8955,-0.1426,-0.1043,-0.0624
3,58900001,58950000,58925586,707,284,7.0806,3.8865,0.2913,0.2749,0.1552
3,58950001,59000000,58975974,803,340,6.8708,4.2216,0.2388,0.1648,0.1216
3,59000001,59050000,59024788,649,170,3.8147,2.2342,0.2613,0.2353,0.0931
3,59050001,59100000,59074345,778,241,7.7163,7.2366,0.0321,0.0593,0.0208
3,59100001,59150000,59126773,895,254,4.5779,9.6113,-0.3547,-1.2379,-0.3759
3,59150001,59200000,59175512,1056,345,7.2384,5.4418,0.1417,0.1472,0.0737
3,59200001,59250000,59226774,1173,506,16.0197,8.5894,0.3019,0.2195,0.1877
3,59250001,59300000,59274212,1401,560,14.394,7.2612,0.3294,0.2451,0.198
3,59300001,59350000,59325136,1239,444,15.2963,8.286,0.2973,0.3453,0.2648
3,59350001,59400000,59375698,1022,406,11.6577,7.5704,0.2126,0.2006,0.1525
3,59400001,59450000,59423208,948,425,6.1267,9.4092,-0.2113,-0.1635,-0.1038
3,59450001,59500000,59476563,873,269,7.2627,9.4117,-0.1289,-0.1605,-0.0819
3,59500001,59550000,59524934,718,286,5.3863,4.2776,0.1147,0.0642,0.0468
3,59550001,59600000,59576498,764,364,5.0706,6.2889,-0.1073,-0.0675,-0.0475
3,59600001,59650000,59624991,862,402,6.2948,10.999,-0.272,-0.1884,-0.1284
3,59650001,59700000,59675083,1049,409,13.506,7.6773,0.2752,0.2426,0.1811
3,59700001,59750000,59724199,1055,355,9.5605,9.3195,0.0128,0.0173,0.013
3,59750001,59800000,59777052,1053,390,6.2831,6.5114,-0.0178,-0.0117,-0.0087
3,59800001,59850000,59823216,1410,564,8.529,9.732,-0.0659,-0.0682,-0.039
3,59850001,59900000,59876127,1397,611,11.2909,12.4455,-0.0486,-0.0629,-0.0421
3,59900001,59950000,59924351,1340,540,8.5578,9.0278,-0.0267,-0.0242,-0.0156
3,59950001,60000000,59974088,1216,389,9.6925,7.251,0.1441,0.2918,0.1799
3,60000001,60050000,60025826,1113,361,7.4627,8.0642,-0.0387,-0.039,-0.0298
3,60050001,60100000,60073243,1011,281,4.3353,4.2651,0.0082,0.0104,0.0078
3,60100001,60150000,60127261,1212,456,8.7824,6.8132,0.1263,0.1341,0.069
3,60150001,60200000,60175950,1463,595,19.3591,28.7354,-0.195,-0.5555,-0.1703
3,60200001,60250000,60226165,1234,393,13.0804,7.6889,0.2596,0.389,0.2518
3,60250001,60300000,60274275,1283,470,13.1301,10.8753,0.0939,0.2319,0.0957
3,60300001,60350000,60323720,971,395,4.8449,1.948,0.4265,0.2501,0.1714
3,60350001,60400000,60374166,868,403,2.3369,1.6516,0.1718,0.0551,0.0377
3,60400001,60450000,60423456,1084,476,4.3469,2.1355,0.3411,0.1464,0.1128
3,60450001,60500000,60474180,718,325,6.3782,2.2806,0.4732,0.3936,0.2941
3,60500001,60550000,60523185,596,429,46.5376,8.0824,0.7041,0.6128,0.5583
3,60550001,60600000,60574825,628,342,31.1306,2.0406,0.877,0.5162,0.4935
3,60600001,60650000,60624969,606,295,10.9571,1.2227,0.7992,0.4033,0.308
3,60650001,60700000,60674440,567,293,6.6077,3.8779,0.2603,0.1558,0.0886
3,60700001,60750000,60726356,673,359,14.0203,3.4495,0.6051,0.269,0.2398
3,60750001,60800000,60776547,798,424,7.67,1.4362,0.6846,0.3054,0.2528
3,60800001,60850000,60825380,875,370,5.4683,4.1331,0.1391,0.1173,0.0737
3,60850001,60900000,60875364,796,366,1.2904,2.9795,-0.3956,-0.1197,-0.0781
3,60900001,60950000,60924200,755,330,5.225,7.0,-0.1452,-0.0994,-0.0698
3,60950001,61000000,60976043,780,463,9.0427,5.0083,0.2871,0.1763,0.1577
3,61000001,61050000,61023276,887,492,17.1513,10.4913,0.2409,0.4391,0.3465
3,61050001,61100000,61075332,676,392,13.2733,6.9125,0.3151,0.3077,0.2707
3,61100001,61150000,61124300,850,373,6.4728,5.9128,0.0452,0.039,0.0275
3,61150001,61200000,61177015,824,327,8.9971,7.6712,0.0795,0.0953,0.0639
3,61200001,61250000,61225132,1085,450,8.03,9.6829,-0.0933,-0.0967,-0.0617
3,61250001,61300000,61275578,1167,536,24.0422,15.3682,0.2201,0.2617,0.1634
3,61300001,61350000,61324908,1226,397,13.0936,13.259,-0.0063,-0.0116,-0.0063
3,61350001,61400000,61375026,1309,396,19.1323,14.1629,0.1493,0.2056,0.1248
3,61400001,61450000,61422521,1040,286,28.1549,9.0949,0.5117,0.6937,0.6532
3,61450001,61500000,61472829,1002,282,20.0145,12.2461,0.2408,0.4207,0.3531
3,61500001,61550000,61523028,575,157,11.4878,3.1475,0.5699,0.7047,0.6835
3,61550001,61600000,61577084,798,254,18.7882,2.2702,0.7844,0.6527,0.623
3,61600001,61650000,61622649,745,301,17.3823,2.2612,0.7698,0.7967,0.7392
3,61650001,61700000,61674416,694,249,11.5434,2.2295,0.6762,0.7168,0.7107
3,61700001,61750000,61726607,696,288,13.3296,3.3812,0.5953,0.7432,0.728
3,61750001,61800000,61774575,714,256,8.7197,4.0038,0.3706,0.3346,0.2491
3,61800001,61850000,61826045,772,316,9.0269,7.444,0.0961,0.1228,0.0469
3,61850001,61900000,61876044,1053,469,6.6134,6.8834,-0.02,-0.0283,-0.0093
3,61900001,61950000,61924433,1031,459,19.9386,10.3199,0.3179,0.3603,0.2044
3,61950001,62000000,61977202,907,378,24.7803,6.1555,0.602,0.7072,0.5018
3,62000001,62050000,62026060,1059,304,22.0881,13.3057,0.2481,0.5962,0.337
3,62050001,62100000,62074918,938,377,14.4088,10.0308,0.1791,0.6918,0.2455
3,62100001,62150000,62125669,673,196,4.3422,4.7886,-0.0489,-1.5607,-0.0548
3,62150001,62200000,62176173,662,227,12.8706,6.5989,0.3221,0.4444,0.1857
3,62200001,62250000,62225324,619,221,10.1078,3.0219,0.5397,0.5891,0.4372
3,62250001,62300000,62274133,794,280,8.0085,3.8377,0.3521,0.4049,0.2112
3,62300001,62350000,62326330,796,382,13.3418,6.7874,0.3256,0.377,0.1695
3,62350001,62400000,62373468,903,410,19.7241,11.2151,0.275,0.499,0.2769
3,62400001,62450000,62423034,759,276,15.0181,4.9536,0.5039,0.5382,0.3436
3,62450001,62500000,62472942,742,204,17.0897,6.8757,0.4262,0.7204,0.4834
3,62500001,62550000,62525772,893,302,6.9804,4.9825,0.167,0.2165,0.1088
3,62550001,62600000,62574522,965,383,24.6133,9.6085,0.4385,0.3411,0.2208
3,62600001,62650000,62624420,1042,452,21.8559,9.7265,0.3841,0.47,0.2955
3,62650001,62700000,62675651,778,304,11.8253,3.3602,0.5575,0.8622,0.7055
3,62700001,62750000,62726221,1054,422,30.2448,7.4037,0.6067,0.7431,0.6313
3,62750001,62800000,62773982,1070,372,9.7585,5.3829,0.289,0.6321,0.3006
3,62800001,62850000,62826100,1301,586,25.6168,14.6837,0.2713,0.5741,0.3029
3,62850001,62900000,62875078,1327,569,27.611,17.0851,0.2355,0.4067,0.2363
3,62900001,62950000,62925642,1263,551,20.3956,12.8713,0.2262,0.3539,0.1883
3,62950001,63000000,62974929,1413,622,19.5959,16.2169,0.0944,0.1233,0.0733
3,63000001,63050000,63024733,1088,424,10.4726,8.2743,0.1173,0.2271,0.1365
3,63050001,63100000,63073161,1023,363,7.9975,3.9066,0.3437,0.3429,0.2096
3,63100001,63150000,63124523,994,389,6.7807,4.443,0.2083,0.163,0.132
3,63150001,63200000,63176495,1066,347,5.8896,2.5076,0.4028,0.2711,0.2165
3,63200001,63250000,63224065,1093,330,6.4668,3.8805,0.2499,0.3198,0.1985
3,63250001,63300000,63275982,1393,394,7.9518,7.0749,0.0584,0.077,0.0434
3,63300001,63350000,63323772,1399,503,13.2698,13.2123,0.0022,0.0033,0.0018
3,63350001,63400000,63373726,1280,523,14.623,10.4143,0.1681,0.1978,0.1063
3,63400001,63450000,63424769,1169,364,8.3067,3.719,0.3815,0.3943,0.1741
3,63450001,63500000,63475412,1198,394,15.5692,4.6258,0.5419,0.5255,0.2691
3,63500001,63550000,63523770,1339,427,6.4033,11.9898,-0.3037,-0.9545,-0.2967
3,63550001,63600000,63573458,973,277,4.2988,3.9931,0.0369,0.0343,0.0223
3,63600001,63650000,63626811,1047,401,11.2973,10.0071,0.0606,0.0864,0.0506
3,63650001,63700000,63677088,1006,403,7.4063,5.8655,0.1161,0.0746,0.0553
3,63700001,63750000,63726688,865,329,6.5818,4.7112,0.1656,0.1129,0.0842
3,63750001,63800000,63775222,1192,417,5.4564,5.512,-0.0051,-0.007,-0.0027
3,63800001,63850000,63823788,1121,441,15.4883,6.7427,0.3934,0.3931,0.2882
3,63850001,63900000,63873988,1126,512,18.7465,9.7888,0.3139,0.3956,0.3362
3,63900001,63950000,63923357,1030,375,10.7478,5.023,0.363,0.3272,0.2526
3,63950001,64000000,63976010,1003,431,14.2586,7.7356,0.2966,0.3097,0.2658
3,64000001,64050000,64022380,1084,355,11.7102,3.2943,0.5609,0.2914,0.2511
3,64050001,64100000,64073708,962,372,9.8321,6.3903,0.2122,0.1291,0.1025
3,64100001,64150000,64125614,755,266,7.4797,1.7412,0.6223,0.3878,0.3587
3,64150001,64200000,64173616,643,160,4.1659,0.9788,0.6195,0.3672,0.3399
3,64200001,64250000,64225780,637,322,1.1397,0.5551,0.345,0.0735,0.0601
3,64250001,64300000,64274103,548,252,1.4029,2.7715,-0.3278,-0.5422,-0.1621
3,64300001,64350000,64326323,487,145,0.9425,0.3118,0.5028,0.4451,0.3099
3,64350001,64400000,64377786,531,234,4.0525,6.0446,-0.1973,-0.5512,-0.2088
3,64400001,64450000,64424459,650,294,12.6595,3.2266,0.5938,0.4409,0.3833
3,64450001,64500000,64476619,778,305,7.263,3.3482,0.3689,0.3077,0.2576
3,64500001,64550000,64523389,685,193,3.9348,1.5352,0.4387,0.485,0.295
3,64550001,64600000,64576829,581,197,2.1504,2.9385,-0.1549,-0.3573,-0.1527
3,64600001,64650000,64627150,725,309,8.9406,5.4546,0.2422,0.2837,0.1778
3,64650001,64700000,64674267,776,321,8.4287,2.6174,0.5261,0.3597,0.3318
3,64700001,64750000,64726083,755,289,5.2262,3.3145,0.2238,0.2717,0.1963
3,64750001,64800000,64775811,879,367,8.7867,7.1289,0.1042,0.1992,0.1317
3,64800001,64850000,64826857,913,416,11.7158,6.4121,0.2926,0.4222,0.2587
3,64850001,64900000,64873426,1001,323,8.6261,12.587,-0.1867,-0.3928,-0.1599
3,64900001,64950000,64923460,780,315,5.1337,4.1205,0.1095,0.1601,0.0907
3,64950001,65000000,64976698,687,312,4.0142,2.8474,0.17,0.2184,0.0931
3,65000001,65050000,65024657,720,224,9.5389,5.0207,0.3103,0.5631,0.4218
3,65050001,65100000,65075613,589,252,6.7219,6.074,0.0506,0.1286,0.0683
3,65100001,65150000,65126558,853,353,7.5985,9.4995,-0.1112,-1.4011,-0.1277
3,65150001,65200000,65171606,673,292,3.9655,2.9576,0.1456,0.3437,0.1352
3,65200001,65250000,65226043,596,201,2.5561,3.0101,-0.0816,-1.4367,-0.0941
3,65250001,65300000,65274010,793,308,1.4122,3.0581,-0.3682,-0.2017,-0.134
3,65300001,65350000,65325905,911,312,6.3669,6.9423,-0.0432,-0.0819,-0.0396
3,65350001,65400000,65375091,951,377,6.9253,6.9013,0.0017,0.0044,0.002
3,65400001,65450000,65424083,919,335,8.4675,7.9694,0.0303,0.0983,0.0359
3,65450001,65500000,65476072,996,365,5.1708,9.8032,-0.3094,-1.8934,-0.3476
3,65500001,65550000,65523400,810,304,4.7013,5.4785,-0.0763,-0.1653,-0.0677
3,65550001,65600000,65575081,915,281,3.8623,4.4666,-0.0725,-0.1223,-0.0493
3,65600001,65650000,65626367,1021,398,11.4968,4.9566,0.3975,0.4074,0.321
3,65650001,65700000,65673607,1195,461,23.1682,13.8751,0.2509,0.4601,0.3157
3,65700001,65750000,65725943,1046,368,13.6053,9.7227,0.1664,0.48,0.2445
3,65750001,65800000,65775271,1151,350,12.7827,6.8989,0.299,0.4538,0.2528
3,65800001,65850000,65824972,1219,358,15.5807,6.2257,0.429,0.5482,0.4492
3,65850001,65900000,65874786,1185,480,12.9688,7.3884,0.2741,0.3168,0.2096
3,65900001,65950000,65923963,1140,385,12.1319,10.4879,0.0727,0.0967,0.0599
3,65950001,66000000,65975901,1084,378,14.1305,11.3629,0.1086,0.1126,0.0743
3,66000001,66050000,66024769,1200,429,15.2389,10.7998,0.1705,0.3021,0.174
3,66050001,66100000,66075224,1198,508,15.0137,8.3513,0.2851,0.2977,0.1934
3,66100001,66150000,66125535,1285,555,32.542,12.2888,0.4518,0.4261,0.3314
3,66150001,66200000,66177571,1002,417,15.5881,7.707,0.3383,0.3382,0.2157
3,66200001,66250000,66224097,1278,454,10.5501,11.0231,-0.0219,-0.0178,-0.0108
3,66250001,66300000,66275785,1207,423,9.6726,11.6515,-0.0928,-0.136,-0.064
3,66300001,66350000,66324570,1416,574,12.4884,10.3608,0.0931,0.108,0.0604
3,66350001,66400000,66375016,1358,588,11.1406,12.1813,-0.0446,-0.0342,-0.0217
3,66400001,66450000,66426280,1287,585,10.4203,28.5573,-0.4653,-0.9733,-0.3652
3,66450001,66500000,66474271,1219,480,14.1216,14.3304,-0.0073,-0.0154,-0.0055
3,66500001,66550000,66523734,1293,581,22.1946,14.803,0.1998,0.2562,0.1528
3,66550001,66600000,66575240,1565,715,21.3516,14.3158,0.1973,0.249,0.1429
3,66600001,66650000,66625299,1423,446,18.2604,14.8094,0.1044,0.1571,0.1029
